query,target,min_tm,min_coverage,prefilter_reported
proteina-cfc40e241f03e7e656b9,proteina-ee52c585bf6e885d9b56,0.31456938402957413,0.51,True
proteina-cfc40e241f03e7e656b9,proteina-276b5488628433a2a539,0.4330877711690377,0.74,True
proteina-cfc40e241f03e7e656b9,proteina-0641665dd2d1a5180fb6,0.2573802909455716,0.46,False
proteina-cfc40e241f03e7e656b9,proteina-63872c28075090970779,0.45691400958937806,0.69,True
proteina-cfc40e241f03e7e656b9,proteina-70791b852d1236e1a0d1,0.3526880468587648,0.63,True
proteina-cfc40e241f03e7e656b9,proteina-56e1183848fcaee780f5,0.3708168795030376,0.48,True
proteina-cfc40e241f03e7e656b9,proteina-36d58e1890b9e5f044de,0.32738736268725,0.53,True
proteina-cfc40e241f03e7e656b9,proteina-6752940ae12eca3b8e99,0.329983022466974,0.55,False
proteina-cfc40e241f03e7e656b9,proteina-8b7919e8c8f9b7d17c50,0.4380800662307182,0.54,True
proteina-cfc40e241f03e7e656b9,proteina-14d4e7a8a48e2f4a19bc,0.3260328267254964,0.53,True
proteina-cfc40e241f03e7e656b9,proteina-20b5a2ad6be031dacf24,0.22717797320020844,0.45,False
proteina-cfc40e241f03e7e656b9,proteina-97af2369b2eb3ae5aabb,0.29592379422390425,0.49,True
proteina-cfc40e241f03e7e656b9,proteina-b745fe0c1378aae3777e,0.25474407886338907,0.54,False
proteina-cfc40e241f03e7e656b9,proteina-05e1d3d5bf4adb5fadee,0.30080114578781514,0.47,False
proteina-cfc40e241f03e7e656b9,proteina-196fab2d1334b4ef9bbd,0.2756417351021287,0.48,False
proteina-cfc40e241f03e7e656b9,proteina-9ea00cebeec271a31f40,0.31848689570505434,0.62,False
proteina-cfc40e241f03e7e656b9,proteina-4a330c07c2b73a0fa141,0.28749652237054574,0.44,True
proteina-cfc40e241f03e7e656b9,proteina-020472ebe33aa67481e1,0.3589946020286519,0.58,True
proteina-cfc40e241f03e7e656b9,proteina-42c3d74a0a7245b29cdc,0.3878357721677361,0.63,True
proteina-cfc40e241f03e7e656b9,proteina-1818fb7ec7de4f4c0a0b,0.3499887355390682,0.56,True
proteina-cfc40e241f03e7e656b9,proteina-6088961eee1c4bbd62c0,0.28467141257166245,0.53,False
proteina-cfc40e241f03e7e656b9,proteina-cbfe929ddafc728b75f0,0.35301864925114124,0.51,True
proteina-cfc40e241f03e7e656b9,proteina-2c38d189900329477ce8,0.29568455877649014,0.56,False
proteina-cfc40e241f03e7e656b9,proteina-833e2015ef9308a92cfd,0.4691985777642945,0.58,True
proteina-cfc40e241f03e7e656b9,proteina-766661e0858752e7610a,0.3539435657875564,0.52,True
proteina-cfc40e241f03e7e656b9,proteina-48aa893a8c79ee79e4d5,0.33052513665234373,0.53,False
proteina-cfc40e241f03e7e656b9,proteina-07892e951ee9425b73e6,0.30643814587185647,0.53,False
proteina-cfc40e241f03e7e656b9,proteina-6e505ebcd86333f157eb,0.32502102555453843,0.57,True
proteina-9999df4f752306d927f9,proteina-95b17d1b8ab1f8cd5610,0.31120970764067535,0.56,True
proteina-9999df4f752306d927f9,proteina-135917511679828d7e71,0.25011713187927176,0.5,False
proteina-9999df4f752306d927f9,proteina-368f172190a7c1817756,0.612911385037906,0.73,True
proteina-9999df4f752306d927f9,proteina-7291d296898ff8dbfc24,0.3334499082672338,0.66,True
proteina-9999df4f752306d927f9,proteina-76eec2ffec8854fd5cca,0.39006766532219417,0.59,True
proteina-9999df4f752306d927f9,proteina-cb7f8d6e27dea5ebb4b5,0.24693635786839976,0.53,True
proteina-9999df4f752306d927f9,proteina-3025f21bb5b363bb7835,0.3330686645546759,0.65,True
proteina-9999df4f752306d927f9,proteina-23942e9049d9a2f5d2b9,0.24977149744800403,0.49,False
proteina-9999df4f752306d927f9,proteina-a57ec9536230be57026f,0.34705315387861907,0.59,True
proteina-9999df4f752306d927f9,proteina-bdd78217c35974467af3,0.5387607786577493,0.73,True
proteina-9999df4f752306d927f9,proteina-857e180c008884749f15,0.6211047061458853,0.79,True
proteina-9999df4f752306d927f9,proteina-d8b38fab9d70b86c27c8,0.24337634614942272,0.39,False
proteina-9999df4f752306d927f9,proteina-e636365f0a7a57553a0f,0.30853442941382203,0.54,True
proteina-9999df4f752306d927f9,proteina-bc3b7b3a34cd11f1c78d,0.6729337057685771,0.77,True
proteina-9999df4f752306d927f9,proteina-2f58b143cc41192eb256,0.21106918302810468,0.39,False
proteina-9999df4f752306d927f9,proteina-75c14aeacc8a1a77d74f,0.2571221200667331,0.42,False
proteina-9999df4f752306d927f9,proteina-2bffd6308ea6421552b3,0.23958861633466458,0.49,False
proteina-9999df4f752306d927f9,proteina-534d049152c7816958a1,0.24525816500320163,0.54,False
proteina-9999df4f752306d927f9,proteina-b1364757cc8f7d62c40f,0.2903510456765847,0.52,True
proteina-9999df4f752306d927f9,proteina-666c48866efe82a999be,0.22558480356965224,0.43,False
proteina-9999df4f752306d927f9,proteina-8df24564c46d78764ec7,0.21993439243836288,0.46,False
proteina-9999df4f752306d927f9,proteina-7f6e8d40118524eded61,0.2611470918429012,0.57,False
proteina-9999df4f752306d927f9,proteina-57083b0489e240b352cb,0.22126109088876894,0.49,False
proteina-9999df4f752306d927f9,proteina-f9f1da4c6c63395f449d,0.30130097576350806,0.58,False
proteina-9999df4f752306d927f9,proteina-a5c67f4246fa4a78ad68,0.2805805822505844,0.58,False
proteina-9999df4f752306d927f9,proteina-af6d60413d4df42ce80f,0.33299184256602316,0.6,False
proteina-9999df4f752306d927f9,proteina-ee52c585bf6e885d9b56,0.2949462665468181,0.63,False
proteina-9999df4f752306d927f9,proteina-276b5488628433a2a539,0.2703795022390014,0.52,False
proteina-9999df4f752306d927f9,proteina-0641665dd2d1a5180fb6,0.29832968488693296,0.5,True
proteina-9999df4f752306d927f9,proteina-63872c28075090970779,0.2552939262032063,0.49,False
proteina-9999df4f752306d927f9,proteina-70791b852d1236e1a0d1,0.2845722650716726,0.53,False
proteina-9999df4f752306d927f9,proteina-56e1183848fcaee780f5,0.34519993206155547,0.56,False
proteina-9999df4f752306d927f9,proteina-36d58e1890b9e5f044de,0.4114643802416646,0.54,True
proteina-9999df4f752306d927f9,proteina-6752940ae12eca3b8e99,0.33474246186094014,0.58,True
proteina-9999df4f752306d927f9,proteina-8b7919e8c8f9b7d17c50,0.28392340078284256,0.49,False
proteina-9999df4f752306d927f9,proteina-14d4e7a8a48e2f4a19bc,0.28743845056889183,0.54,False
proteina-9999df4f752306d927f9,proteina-20b5a2ad6be031dacf24,0.3821090059120164,0.64,True
proteina-9999df4f752306d927f9,proteina-97af2369b2eb3ae5aabb,0.27455032884659114,0.62,True
proteina-9999df4f752306d927f9,proteina-b745fe0c1378aae3777e,0.40661574696984465,0.62,True
proteina-9999df4f752306d927f9,proteina-05e1d3d5bf4adb5fadee,0.2839020149368542,0.56,False
proteina-9999df4f752306d927f9,proteina-196fab2d1334b4ef9bbd,0.34277052602072877,0.58,True
proteina-9999df4f752306d927f9,proteina-9ea00cebeec271a31f40,0.3197456479941542,0.68,True
proteina-9999df4f752306d927f9,proteina-4a330c07c2b73a0fa141,0.34255267611929907,0.6,True
proteina-9999df4f752306d927f9,proteina-020472ebe33aa67481e1,0.32127013873904425,0.53,False
proteina-9999df4f752306d927f9,proteina-42c3d74a0a7245b29cdc,0.29509620483868465,0.64,True
proteina-9999df4f752306d927f9,proteina-1818fb7ec7de4f4c0a0b,0.36638590237447666,0.54,True
proteina-9999df4f752306d927f9,proteina-6088961eee1c4bbd62c0,0.2944230414487889,0.6,True
proteina-9999df4f752306d927f9,proteina-cbfe929ddafc728b75f0,0.21569148322784726,0.39,False
proteina-9999df4f752306d927f9,proteina-2c38d189900329477ce8,0.32750875072748586,0.58,True
proteina-9999df4f752306d927f9,proteina-833e2015ef9308a92cfd,0.22469581204986683,0.49,False
proteina-9999df4f752306d927f9,proteina-766661e0858752e7610a,0.3446930463113288,0.52,True
proteina-9999df4f752306d927f9,proteina-48aa893a8c79ee79e4d5,0.28567131179801886,0.62,False
proteina-9999df4f752306d927f9,proteina-07892e951ee9425b73e6,0.2966853017602811,0.53,False
proteina-9999df4f752306d927f9,proteina-6e505ebcd86333f157eb,0.26695188260794767,0.56,False
proteina-95b17d1b8ab1f8cd5610,proteina-135917511679828d7e71,0.28282059889005995,0.47,True
proteina-95b17d1b8ab1f8cd5610,proteina-368f172190a7c1817756,0.29877870371162113,0.55,True
proteina-95b17d1b8ab1f8cd5610,proteina-7291d296898ff8dbfc24,0.43200145039797205,0.68,True
proteina-95b17d1b8ab1f8cd5610,proteina-76eec2ffec8854fd5cca,0.37780416975346276,0.63,True
proteina-95b17d1b8ab1f8cd5610,proteina-cb7f8d6e27dea5ebb4b5,0.2579089237442304,0.52,False
proteina-95b17d1b8ab1f8cd5610,proteina-3025f21bb5b363bb7835,0.36066743537400847,0.57,True
proteina-95b17d1b8ab1f8cd5610,proteina-23942e9049d9a2f5d2b9,0.2896406433513402,0.59,False
proteina-95b17d1b8ab1f8cd5610,proteina-a57ec9536230be57026f,0.2506367306255213,0.63,True
proteina-95b17d1b8ab1f8cd5610,proteina-bdd78217c35974467af3,0.2842583982013631,0.56,True
proteina-95b17d1b8ab1f8cd5610,proteina-857e180c008884749f15,0.2917388050342986,0.47,False
proteina-95b17d1b8ab1f8cd5610,proteina-d8b38fab9d70b86c27c8,0.2606522536107704,0.44,False
proteina-95b17d1b8ab1f8cd5610,proteina-e636365f0a7a57553a0f,0.3458398528016825,0.58,True
proteina-95b17d1b8ab1f8cd5610,proteina-bc3b7b3a34cd11f1c78d,0.2961060299981635,0.52,False
proteina-95b17d1b8ab1f8cd5610,proteina-2f58b143cc41192eb256,0.2176472742498489,0.5,False
proteina-95b17d1b8ab1f8cd5610,proteina-75c14aeacc8a1a77d74f,0.2149760921761553,0.44,False
proteina-95b17d1b8ab1f8cd5610,proteina-2bffd6308ea6421552b3,0.2866568063256027,0.53,False
proteina-95b17d1b8ab1f8cd5610,proteina-534d049152c7816958a1,0.2367408157555367,0.47,False
proteina-95b17d1b8ab1f8cd5610,proteina-b1364757cc8f7d62c40f,0.32259723281114494,0.61,True
proteina-95b17d1b8ab1f8cd5610,proteina-666c48866efe82a999be,0.24658445909514884,0.4,False
proteina-95b17d1b8ab1f8cd5610,proteina-8df24564c46d78764ec7,0.31576713100268805,0.61,True
proteina-95b17d1b8ab1f8cd5610,proteina-7f6e8d40118524eded61,0.36976376248841797,0.6,True
proteina-95b17d1b8ab1f8cd5610,proteina-57083b0489e240b352cb,0.2817117769118403,0.46,False
proteina-95b17d1b8ab1f8cd5610,proteina-f9f1da4c6c63395f449d,0.3444129579772707,0.52,False
proteina-95b17d1b8ab1f8cd5610,proteina-a5c67f4246fa4a78ad68,0.3393226766613211,0.54,False
proteina-95b17d1b8ab1f8cd5610,proteina-af6d60413d4df42ce80f,0.3266307753763784,0.5,False
proteina-95b17d1b8ab1f8cd5610,proteina-ee52c585bf6e885d9b56,0.33401686214188503,0.57,False
proteina-95b17d1b8ab1f8cd5610,proteina-276b5488628433a2a539,0.26801053121989343,0.47,False
proteina-95b17d1b8ab1f8cd5610,proteina-0641665dd2d1a5180fb6,0.2477166429249998,0.55,True
proteina-95b17d1b8ab1f8cd5610,proteina-63872c28075090970779,0.2686069728166811,0.48,False
proteina-95b17d1b8ab1f8cd5610,proteina-70791b852d1236e1a0d1,0.24556095319256283,0.51,False
proteina-95b17d1b8ab1f8cd5610,proteina-56e1183848fcaee780f5,0.2522880183769051,0.37,False
proteina-95b17d1b8ab1f8cd5610,proteina-36d58e1890b9e5f044de,0.2897418893252404,0.53,True
proteina-95b17d1b8ab1f8cd5610,proteina-6752940ae12eca3b8e99,0.28775002047110476,0.53,False
proteina-95b17d1b8ab1f8cd5610,proteina-8b7919e8c8f9b7d17c50,0.2591254303721175,0.5,False
proteina-95b17d1b8ab1f8cd5610,proteina-14d4e7a8a48e2f4a19bc,0.31134807635166695,0.5,True
proteina-95b17d1b8ab1f8cd5610,proteina-20b5a2ad6be031dacf24,0.28764283404780955,0.52,True
proteina-95b17d1b8ab1f8cd5610,proteina-97af2369b2eb3ae5aabb,0.25820193292259264,0.48,True
proteina-95b17d1b8ab1f8cd5610,proteina-b745fe0c1378aae3777e,0.2954051926301336,0.58,True
proteina-95b17d1b8ab1f8cd5610,proteina-05e1d3d5bf4adb5fadee,0.2983611364403305,0.58,False
proteina-95b17d1b8ab1f8cd5610,proteina-196fab2d1334b4ef9bbd,0.29845349907440427,0.56,True
proteina-95b17d1b8ab1f8cd5610,proteina-9ea00cebeec271a31f40,0.4519975856166566,0.69,True
proteina-95b17d1b8ab1f8cd5610,proteina-4a330c07c2b73a0fa141,0.29561546639532216,0.49,False
proteina-95b17d1b8ab1f8cd5610,proteina-020472ebe33aa67481e1,0.3032097560872228,0.43,True
proteina-95b17d1b8ab1f8cd5610,proteina-42c3d74a0a7245b29cdc,0.32366582888233075,0.6,False
proteina-95b17d1b8ab1f8cd5610,proteina-1818fb7ec7de4f4c0a0b,0.2567086249063747,0.59,False
proteina-95b17d1b8ab1f8cd5610,proteina-6088961eee1c4bbd62c0,0.4040118069986104,0.65,True
proteina-95b17d1b8ab1f8cd5610,proteina-cbfe929ddafc728b75f0,0.23817559884199013,0.46,False
proteina-95b17d1b8ab1f8cd5610,proteina-2c38d189900329477ce8,0.539046996199871,0.74,True
proteina-95b17d1b8ab1f8cd5610,proteina-833e2015ef9308a92cfd,0.26246476483353776,0.43,False
proteina-95b17d1b8ab1f8cd5610,proteina-766661e0858752e7610a,0.28185333068995677,0.57,False
proteina-95b17d1b8ab1f8cd5610,proteina-48aa893a8c79ee79e4d5,0.2998245371142359,0.49,False
proteina-95b17d1b8ab1f8cd5610,proteina-07892e951ee9425b73e6,0.6643572771022996,0.78,True
proteina-95b17d1b8ab1f8cd5610,proteina-6e505ebcd86333f157eb,0.32712827530977506,0.46,False
proteina-135917511679828d7e71,proteina-368f172190a7c1817756,0.2717571960172194,0.45,False
proteina-135917511679828d7e71,proteina-7291d296898ff8dbfc24,0.26480637019851644,0.52,False
proteina-135917511679828d7e71,proteina-76eec2ffec8854fd5cca,0.24463960474126265,0.49,False
proteina-135917511679828d7e71,proteina-cb7f8d6e27dea5ebb4b5,0.31775491325267496,0.53,False
proteina-135917511679828d7e71,proteina-3025f21bb5b363bb7835,0.2457865200724775,0.5,False
proteina-135917511679828d7e71,proteina-23942e9049d9a2f5d2b9,0.3667430648748956,0.6,True
proteina-135917511679828d7e71,proteina-a57ec9536230be57026f,0.31875137360501093,0.59,False
proteina-135917511679828d7e71,proteina-bdd78217c35974467af3,0.26887970893172114,0.48,False
proteina-135917511679828d7e71,proteina-857e180c008884749f15,0.2815885600333934,0.45,False
proteina-135917511679828d7e71,proteina-d8b38fab9d70b86c27c8,0.33063371058996033,0.5,True
proteina-135917511679828d7e71,proteina-e636365f0a7a57553a0f,0.24821414700453792,0.43,False
proteina-135917511679828d7e71,proteina-bc3b7b3a34cd11f1c78d,0.26373717537961083,0.52,False
proteina-135917511679828d7e71,proteina-2f58b143cc41192eb256,0.40492727273697277,0.56,True
proteina-135917511679828d7e71,proteina-75c14aeacc8a1a77d74f,0.3504575775480314,0.53,True
proteina-135917511679828d7e71,proteina-2bffd6308ea6421552b3,0.2915389545068515,0.44,False
proteina-135917511679828d7e71,proteina-534d049152c7816958a1,0.35735610564106,0.48,True
proteina-135917511679828d7e71,proteina-b1364757cc8f7d62c40f,0.2341423197054724,0.45,False
proteina-135917511679828d7e71,proteina-666c48866efe82a999be,0.33776394663216747,0.53,True
proteina-135917511679828d7e71,proteina-8df24564c46d78764ec7,0.36809951344431957,0.6,True
proteina-135917511679828d7e71,proteina-7f6e8d40118524eded61,0.384566745133775,0.56,True
proteina-135917511679828d7e71,proteina-57083b0489e240b352cb,0.33040249913157316,0.45,False
proteina-135917511679828d7e71,proteina-f9f1da4c6c63395f449d,0.31917741129398647,0.54,False
proteina-135917511679828d7e71,proteina-a5c67f4246fa4a78ad68,0.30249756060211835,0.48,False
proteina-135917511679828d7e71,proteina-af6d60413d4df42ce80f,0.40038203728496163,0.6,False
proteina-135917511679828d7e71,proteina-ee52c585bf6e885d9b56,0.2688607104057106,0.55,True
proteina-135917511679828d7e71,proteina-276b5488628433a2a539,0.3178796424321208,0.5,True
proteina-135917511679828d7e71,proteina-0641665dd2d1a5180fb6,0.3192596194268671,0.53,False
proteina-135917511679828d7e71,proteina-63872c28075090970779,0.3686485843964934,0.59,False
proteina-135917511679828d7e71,proteina-70791b852d1236e1a0d1,0.34488891603936117,0.45,False
proteina-135917511679828d7e71,proteina-56e1183848fcaee780f5,0.4278376760460489,0.59,True
proteina-135917511679828d7e71,proteina-36d58e1890b9e5f044de,0.29563895930253425,0.41,False
proteina-135917511679828d7e71,proteina-6752940ae12eca3b8e99,0.29332026943378026,0.55,False
proteina-135917511679828d7e71,proteina-8b7919e8c8f9b7d17c50,0.36004730628552006,0.62,True
proteina-135917511679828d7e71,proteina-14d4e7a8a48e2f4a19bc,0.3107706475624428,0.5,True
proteina-135917511679828d7e71,proteina-20b5a2ad6be031dacf24,0.3031295884640369,0.57,False
proteina-135917511679828d7e71,proteina-97af2369b2eb3ae5aabb,0.3945274391153397,0.57,True
proteina-135917511679828d7e71,proteina-b745fe0c1378aae3777e,0.2974235105560896,0.48,True
proteina-135917511679828d7e71,proteina-05e1d3d5bf4adb5fadee,0.2229287032852173,0.44,False
proteina-135917511679828d7e71,proteina-196fab2d1334b4ef9bbd,0.30310314255032617,0.51,True
proteina-135917511679828d7e71,proteina-9ea00cebeec271a31f40,0.27000198201380604,0.48,True
proteina-135917511679828d7e71,proteina-4a330c07c2b73a0fa141,0.3042217317738072,0.55,True
proteina-135917511679828d7e71,proteina-020472ebe33aa67481e1,0.311069066232773,0.49,True
proteina-135917511679828d7e71,proteina-42c3d74a0a7245b29cdc,0.32134480834883944,0.52,False
proteina-135917511679828d7e71,proteina-1818fb7ec7de4f4c0a0b,0.3307774956110327,0.44,True
proteina-135917511679828d7e71,proteina-6088961eee1c4bbd62c0,0.22110328971704113,0.46,False
proteina-135917511679828d7e71,proteina-cbfe929ddafc728b75f0,0.3495600269378473,0.52,False
proteina-135917511679828d7e71,proteina-2c38d189900329477ce8,0.22566079757117113,0.4,False
proteina-135917511679828d7e71,proteina-833e2015ef9308a92cfd,0.27458252825103857,0.41,False
proteina-135917511679828d7e71,proteina-766661e0858752e7610a,0.2647073513429315,0.42,False
proteina-135917511679828d7e71,proteina-48aa893a8c79ee79e4d5,0.23990481173631067,0.46,False
proteina-135917511679828d7e71,proteina-07892e951ee9425b73e6,0.2660348467718922,0.5,False
proteina-135917511679828d7e71,proteina-6e505ebcd86333f157eb,0.29075195879911075,0.52,False
proteina-368f172190a7c1817756,proteina-7291d296898ff8dbfc24,0.41659445990676747,0.66,True
proteina-368f172190a7c1817756,proteina-76eec2ffec8854fd5cca,0.4154450681796557,0.71,True
proteina-368f172190a7c1817756,proteina-cb7f8d6e27dea5ebb4b5,0.2999024442005064,0.52,True
proteina-368f172190a7c1817756,proteina-3025f21bb5b363bb7835,0.35906668181641765,0.64,True
proteina-368f172190a7c1817756,proteina-23942e9049d9a2f5d2b9,0.25245162632069507,0.54,False
proteina-368f172190a7c1817756,proteina-a57ec9536230be57026f,0.3666834838685009,0.62,True
proteina-368f172190a7c1817756,proteina-bdd78217c35974467af3,0.5947384722417935,0.84,True
proteina-368f172190a7c1817756,proteina-857e180c008884749f15,0.6119629583051968,0.82,True
proteina-368f172190a7c1817756,proteina-d8b38fab9d70b86c27c8,0.2553078988922074,0.46,False
proteina-368f172190a7c1817756,proteina-e636365f0a7a57553a0f,0.29988119181564366,0.57,True
proteina-368f172190a7c1817756,proteina-bc3b7b3a34cd11f1c78d,0.6530452638918303,0.85,True
proteina-368f172190a7c1817756,proteina-2f58b143cc41192eb256,0.2798629334360665,0.48,False
proteina-368f172190a7c1817756,proteina-75c14aeacc8a1a77d74f,0.2868892953498646,0.45,False
proteina-368f172190a7c1817756,proteina-2bffd6308ea6421552b3,0.25096707654342504,0.52,False
proteina-368f172190a7c1817756,proteina-534d049152c7816958a1,0.2401739584258744,0.49,False
proteina-368f172190a7c1817756,proteina-b1364757cc8f7d62c40f,0.3203273862566142,0.55,True
proteina-368f172190a7c1817756,proteina-666c48866efe82a999be,0.24366093854252577,0.48,False
proteina-368f172190a7c1817756,proteina-8df24564c46d78764ec7,0.2503614025669264,0.48,False
proteina-368f172190a7c1817756,proteina-7f6e8d40118524eded61,0.26884474579980006,0.56,False
proteina-368f172190a7c1817756,proteina-57083b0489e240b352cb,0.27068754815086654,0.51,False
proteina-368f172190a7c1817756,proteina-f9f1da4c6c63395f449d,0.31965337228876617,0.6,False
proteina-368f172190a7c1817756,proteina-a5c67f4246fa4a78ad68,0.2918638032634709,0.58,False
proteina-368f172190a7c1817756,proteina-af6d60413d4df42ce80f,0.30580770814931724,0.59,False
proteina-368f172190a7c1817756,proteina-ee52c585bf6e885d9b56,0.26696960361421235,0.62,False
proteina-368f172190a7c1817756,proteina-276b5488628433a2a539,0.26794960208388696,0.53,False
proteina-368f172190a7c1817756,proteina-0641665dd2d1a5180fb6,0.2739964298581161,0.54,True
proteina-368f172190a7c1817756,proteina-63872c28075090970779,0.2600372365466783,0.48,False
proteina-368f172190a7c1817756,proteina-70791b852d1236e1a0d1,0.27157989246281283,0.52,False
proteina-368f172190a7c1817756,proteina-56e1183848fcaee780f5,0.3279385218459055,0.59,False
proteina-368f172190a7c1817756,proteina-36d58e1890b9e5f044de,0.46116301331924736,0.64,True
proteina-368f172190a7c1817756,proteina-6752940ae12eca3b8e99,0.3925112481801705,0.63,True
proteina-368f172190a7c1817756,proteina-8b7919e8c8f9b7d17c50,0.29158815463472026,0.5,False
proteina-368f172190a7c1817756,proteina-14d4e7a8a48e2f4a19bc,0.2746625883166165,0.58,False
proteina-368f172190a7c1817756,proteina-20b5a2ad6be031dacf24,0.4173583040163818,0.58,True
proteina-368f172190a7c1817756,proteina-97af2369b2eb3ae5aabb,0.27775594912176255,0.59,True
proteina-368f172190a7c1817756,proteina-b745fe0c1378aae3777e,0.3604333158925006,0.51,True
proteina-368f172190a7c1817756,proteina-05e1d3d5bf4adb5fadee,0.25316079488361615,0.6,False
proteina-368f172190a7c1817756,proteina-196fab2d1334b4ef9bbd,0.28712522634519155,0.58,True
proteina-368f172190a7c1817756,proteina-9ea00cebeec271a31f40,0.3081895252701939,0.62,False
proteina-368f172190a7c1817756,proteina-4a330c07c2b73a0fa141,0.36917947820001545,0.58,True
proteina-368f172190a7c1817756,proteina-020472ebe33aa67481e1,0.2981119035474512,0.61,False
proteina-368f172190a7c1817756,proteina-42c3d74a0a7245b29cdc,0.35570495991846834,0.54,True
proteina-368f172190a7c1817756,proteina-1818fb7ec7de4f4c0a0b,0.37203184584324633,0.63,True
proteina-368f172190a7c1817756,proteina-6088961eee1c4bbd62c0,0.4085939022134417,0.61,True
proteina-368f172190a7c1817756,proteina-cbfe929ddafc728b75f0,0.2387488140842364,0.54,False
proteina-368f172190a7c1817756,proteina-2c38d189900329477ce8,0.2957384700417094,0.6,True
proteina-368f172190a7c1817756,proteina-833e2015ef9308a92cfd,0.26688870116443525,0.59,False
proteina-368f172190a7c1817756,proteina-766661e0858752e7610a,0.37054331732040646,0.56,True
proteina-368f172190a7c1817756,proteina-48aa893a8c79ee79e4d5,0.27911056626436803,0.53,False
proteina-368f172190a7c1817756,proteina-07892e951ee9425b73e6,0.2782293991528173,0.57,True
proteina-368f172190a7c1817756,proteina-6e505ebcd86333f157eb,0.24070043400735078,0.52,False
proteina-7291d296898ff8dbfc24,proteina-76eec2ffec8854fd5cca,0.6977390940975767,0.9,True
proteina-7291d296898ff8dbfc24,proteina-cb7f8d6e27dea5ebb4b5,0.2555338134167987,0.55,False
proteina-7291d296898ff8dbfc24,proteina-3025f21bb5b363bb7835,0.5837674240528415,0.77,True
proteina-7291d296898ff8dbfc24,proteina-23942e9049d9a2f5d2b9,0.3045238338036617,0.54,False
proteina-7291d296898ff8dbfc24,proteina-a57ec9536230be57026f,0.4162693453560401,0.68,True
proteina-7291d296898ff8dbfc24,proteina-bdd78217c35974467af3,0.35566838900013087,0.64,True
proteina-7291d296898ff8dbfc24,proteina-857e180c008884749f15,0.3307990794972653,0.51,True
proteina-7291d296898ff8dbfc24,proteina-d8b38fab9d70b86c27c8,0.29388664977586804,0.52,False
proteina-7291d296898ff8dbfc24,proteina-e636365f0a7a57553a0f,0.571781104882309,0.82,True
proteina-7291d296898ff8dbfc24,proteina-bc3b7b3a34cd11f1c78d,0.38304747500890346,0.59,True
proteina-7291d296898ff8dbfc24,proteina-2f58b143cc41192eb256,0.2754457440753205,0.49,False
proteina-7291d296898ff8dbfc24,proteina-75c14aeacc8a1a77d74f,0.30401950377440917,0.5,False
proteina-7291d296898ff8dbfc24,proteina-2bffd6308ea6421552b3,0.2712194330567739,0.51,False
proteina-7291d296898ff8dbfc24,proteina-534d049152c7816958a1,0.2582047743222393,0.51,False
proteina-7291d296898ff8dbfc24,proteina-b1364757cc8f7d62c40f,0.5682920261406657,0.78,True
proteina-7291d296898ff8dbfc24,proteina-666c48866efe82a999be,0.2498761360922998,0.46,False
proteina-7291d296898ff8dbfc24,proteina-8df24564c46d78764ec7,0.30261480422407383,0.54,False
proteina-7291d296898ff8dbfc24,proteina-7f6e8d40118524eded61,0.3157301888702899,0.59,False
proteina-7291d296898ff8dbfc24,proteina-57083b0489e240b352cb,0.24219708466963208,0.44,False
proteina-7291d296898ff8dbfc24,proteina-f9f1da4c6c63395f449d,0.2652167016782098,0.52,False
proteina-7291d296898ff8dbfc24,proteina-a5c67f4246fa4a78ad68,0.25322771213285006,0.48,False
proteina-7291d296898ff8dbfc24,proteina-af6d60413d4df42ce80f,0.2854674385150527,0.5,False
proteina-7291d296898ff8dbfc24,proteina-ee52c585bf6e885d9b56,0.29012682562169956,0.65,False
proteina-7291d296898ff8dbfc24,proteina-276b5488628433a2a539,0.289452485378068,0.62,False
proteina-7291d296898ff8dbfc24,proteina-0641665dd2d1a5180fb6,0.28042178870490025,0.61,True
proteina-7291d296898ff8dbfc24,proteina-63872c28075090970779,0.30724547168134486,0.63,False
proteina-7291d296898ff8dbfc24,proteina-70791b852d1236e1a0d1,0.28215670662027703,0.58,False
proteina-7291d296898ff8dbfc24,proteina-56e1183848fcaee780f5,0.2781454955346316,0.52,False
proteina-7291d296898ff8dbfc24,proteina-36d58e1890b9e5f044de,0.3311203750244735,0.66,True
proteina-7291d296898ff8dbfc24,proteina-6752940ae12eca3b8e99,0.3876595120487141,0.67,True
proteina-7291d296898ff8dbfc24,proteina-8b7919e8c8f9b7d17c50,0.2924644776772458,0.51,False
proteina-7291d296898ff8dbfc24,proteina-14d4e7a8a48e2f4a19bc,0.2980188370103579,0.5,False
proteina-7291d296898ff8dbfc24,proteina-20b5a2ad6be031dacf24,0.39714455082561373,0.66,True
proteina-7291d296898ff8dbfc24,proteina-97af2369b2eb3ae5aabb,0.32059946347015705,0.64,True
proteina-7291d296898ff8dbfc24,proteina-b745fe0c1378aae3777e,0.349709205086136,0.59,True
proteina-7291d296898ff8dbfc24,proteina-05e1d3d5bf4adb5fadee,0.24353127637280594,0.54,False
proteina-7291d296898ff8dbfc24,proteina-196fab2d1334b4ef9bbd,0.2885546580541505,0.52,True
proteina-7291d296898ff8dbfc24,proteina-9ea00cebeec271a31f40,0.48165548524241136,0.75,True
proteina-7291d296898ff8dbfc24,proteina-4a330c07c2b73a0fa141,0.3635160562490063,0.58,True
proteina-7291d296898ff8dbfc24,proteina-020472ebe33aa67481e1,0.34091950920808395,0.56,False
