query,target,min_tm,min_coverage,prefilter_reported
proteina-cfc40e241f03e7e656b9,proteina-0641665dd2d1a5180fb6,0.27263063560686235,0.48,False
proteina-cfc40e241f03e7e656b9,proteina-63872c28075090970779,0.4510613648186983,0.7,True
proteina-cfc40e241f03e7e656b9,proteina-70791b852d1236e1a0d1,0.3765532691732238,0.68,True
proteina-cfc40e241f03e7e656b9,proteina-56e1183848fcaee780f5,0.35374361833334705,0.54,True
proteina-cfc40e241f03e7e656b9,proteina-36d58e1890b9e5f044de,0.3213467857149498,0.54,False
proteina-cfc40e241f03e7e656b9,proteina-6752940ae12eca3b8e99,0.33525319413506743,0.52,False
proteina-cfc40e241f03e7e656b9,proteina-8b7919e8c8f9b7d17c50,0.43758048090170976,0.56,True
proteina-cfc40e241f03e7e656b9,proteina-14d4e7a8a48e2f4a19bc,0.3032214732182062,0.46,False
proteina-cfc40e241f03e7e656b9,proteina-20b5a2ad6be031dacf24,0.2770356714971283,0.47,False
proteina-cfc40e241f03e7e656b9,proteina-97af2369b2eb3ae5aabb,0.3346856986027887,0.53,True
proteina-cfc40e241f03e7e656b9,proteina-b745fe0c1378aae3777e,0.24932894638693362,0.49,False
proteina-cfc40e241f03e7e656b9,proteina-05e1d3d5bf4adb5fadee,0.26211604673942746,0.44,False
proteina-cfc40e241f03e7e656b9,proteina-196fab2d1334b4ef9bbd,0.2906375196127516,0.47,False
proteina-cfc40e241f03e7e656b9,proteina-9ea00cebeec271a31f40,0.31396545229601047,0.58,False
proteina-cfc40e241f03e7e656b9,proteina-4a330c07c2b73a0fa141,0.2791132934197408,0.46,False
proteina-cfc40e241f03e7e656b9,proteina-020472ebe33aa67481e1,0.3540562063625915,0.58,False
proteina-cfc40e241f03e7e656b9,proteina-42c3d74a0a7245b29cdc,0.3932110700201467,0.61,True
proteina-cfc40e241f03e7e656b9,proteina-1818fb7ec7de4f4c0a0b,0.34223374519698324,0.53,True
proteina-cfc40e241f03e7e656b9,proteina-6088961eee1c4bbd62c0,0.31256064256495547,0.57,False
proteina-cfc40e241f03e7e656b9,proteina-cbfe929ddafc728b75f0,0.34799571720947925,0.49,True
proteina-cfc40e241f03e7e656b9,proteina-2c38d189900329477ce8,0.29340341578048174,0.55,False
proteina-cfc40e241f03e7e656b9,proteina-833e2015ef9308a92cfd,0.5043595473087376,0.6,True
proteina-cfc40e241f03e7e656b9,proteina-766661e0858752e7610a,0.35092376593215396,0.54,True
proteina-cfc40e241f03e7e656b9,proteina-48aa893a8c79ee79e4d5,0.34902092478293945,0.56,False
proteina-cfc40e241f03e7e656b9,proteina-07892e951ee9425b73e6,0.30149471300977604,0.55,False
proteina-cfc40e241f03e7e656b9,proteina-6e505ebcd86333f157eb,0.32133221185757777,0.51,False
proteina-9999df4f752306d927f9,proteina-95b17d1b8ab1f8cd5610,0.3307349642059908,0.53,False
proteina-9999df4f752306d927f9,proteina-135917511679828d7e71,0.270505683918168,0.5,False
proteina-9999df4f752306d927f9,proteina-368f172190a7c1817756,0.6020158325709848,0.73,True
proteina-9999df4f752306d927f9,proteina-7291d296898ff8dbfc24,0.3209000485705081,0.64,True
proteina-9999df4f752306d927f9,proteina-76eec2ffec8854fd5cca,0.3646347350478173,0.65,True
proteina-9999df4f752306d927f9,proteina-cb7f8d6e27dea5ebb4b5,0.23918156604851087,0.47,False
proteina-9999df4f752306d927f9,proteina-3025f21bb5b363bb7835,0.3300939502333789,0.62,True
proteina-9999df4f752306d927f9,proteina-23942e9049d9a2f5d2b9,0.25232591318227926,0.48,False
proteina-9999df4f752306d927f9,proteina-a57ec9536230be57026f,0.33952712472101365,0.54,True
proteina-9999df4f752306d927f9,proteina-bdd78217c35974467af3,0.5227420553663796,0.72,True
proteina-9999df4f752306d927f9,proteina-857e180c008884749f15,0.5974556247592535,0.79,True
proteina-9999df4f752306d927f9,proteina-d8b38fab9d70b86c27c8,0.23803404669574316,0.46,False
proteina-9999df4f752306d927f9,proteina-e636365f0a7a57553a0f,0.3053048414571558,0.51,True
proteina-9999df4f752306d927f9,proteina-bc3b7b3a34cd11f1c78d,0.6686948035223099,0.77,True
proteina-9999df4f752306d927f9,proteina-2f58b143cc41192eb256,0.23299308306348798,0.38,False
proteina-9999df4f752306d927f9,proteina-75c14aeacc8a1a77d74f,0.2487110777704139,0.44,False
proteina-9999df4f752306d927f9,proteina-2bffd6308ea6421552b3,0.22435685431577465,0.48,False
proteina-9999df4f752306d927f9,proteina-534d049152c7816958a1,0.2472769292408977,0.42,False
proteina-9999df4f752306d927f9,proteina-b1364757cc8f7d62c40f,0.2939869559660991,0.57,True
proteina-9999df4f752306d927f9,proteina-666c48866efe82a999be,0.25274677975436227,0.51,False
proteina-9999df4f752306d927f9,proteina-8df24564c46d78764ec7,0.22189258766009826,0.43,False
proteina-9999df4f752306d927f9,proteina-7f6e8d40118524eded61,0.26647405570301474,0.58,False
proteina-9999df4f752306d927f9,proteina-57083b0489e240b352cb,0.2286933144799352,0.52,False
proteina-9999df4f752306d927f9,proteina-f9f1da4c6c63395f449d,0.2973303832408671,0.54,False
proteina-9999df4f752306d927f9,proteina-a5c67f4246fa4a78ad68,0.28651559928489884,0.6,False
proteina-9999df4f752306d927f9,proteina-af6d60413d4df42ce80f,0.3103456310002164,0.59,False
proteina-9999df4f752306d927f9,proteina-ee52c585bf6e885d9b56,0.2996606740997869,0.65,False
proteina-9999df4f752306d927f9,proteina-276b5488628433a2a539,0.2609616193093074,0.5,False
proteina-9999df4f752306d927f9,proteina-0641665dd2d1a5180fb6,0.2903156098141853,0.49,True
proteina-9999df4f752306d927f9,proteina-63872c28075090970779,0.2481324483827043,0.48,False
proteina-9999df4f752306d927f9,proteina-70791b852d1236e1a0d1,0.29843558956425675,0.55,False
proteina-9999df4f752306d927f9,proteina-56e1183848fcaee780f5,0.33548251928019085,0.57,False
proteina-9999df4f752306d927f9,proteina-36d58e1890b9e5f044de,0.3787454524849882,0.55,True
proteina-9999df4f752306d927f9,proteina-6752940ae12eca3b8e99,0.3199877581051734,0.59,True
proteina-9999df4f752306d927f9,proteina-8b7919e8c8f9b7d17c50,0.2688994593097964,0.52,False
proteina-9999df4f752306d927f9,proteina-14d4e7a8a48e2f4a19bc,0.2731224850133256,0.5,False
proteina-9999df4f752306d927f9,proteina-20b5a2ad6be031dacf24,0.3515724670758318,0.58,True
proteina-9999df4f752306d927f9,proteina-97af2369b2eb3ae5aabb,0.2676012429438174,0.49,False
proteina-9999df4f752306d927f9,proteina-b745fe0c1378aae3777e,0.4466106599578091,0.63,True
proteina-9999df4f752306d927f9,proteina-05e1d3d5bf4adb5fadee,0.2941074496016982,0.6,False
proteina-9999df4f752306d927f9,proteina-196fab2d1334b4ef9bbd,0.35288414950990193,0.59,True
proteina-9999df4f752306d927f9,proteina-9ea00cebeec271a31f40,0.3039941526422921,0.66,True
proteina-9999df4f752306d927f9,proteina-4a330c07c2b73a0fa141,0.33727083968312505,0.57,True
proteina-9999df4f752306d927f9,proteina-020472ebe33aa67481e1,0.31420645703618266,0.49,False
proteina-9999df4f752306d927f9,proteina-42c3d74a0a7245b29cdc,0.3245771628507717,0.52,True
proteina-9999df4f752306d927f9,proteina-1818fb7ec7de4f4c0a0b,0.3660378152163609,0.55,True
proteina-9999df4f752306d927f9,proteina-6088961eee1c4bbd62c0,0.32550638501085055,0.64,True
proteina-9999df4f752306d927f9,proteina-cbfe929ddafc728b75f0,0.22054574008919578,0.43,False
proteina-9999df4f752306d927f9,proteina-2c38d189900329477ce8,0.31791567379930985,0.56,True
proteina-9999df4f752306d927f9,proteina-833e2015ef9308a92cfd,0.22490407238920807,0.51,False
proteina-9999df4f752306d927f9,proteina-766661e0858752e7610a,0.31738812065885436,0.57,True
proteina-9999df4f752306d927f9,proteina-48aa893a8c79ee79e4d5,0.29717554597029183,0.61,True
proteina-9999df4f752306d927f9,proteina-07892e951ee9425b73e6,0.30874900796440174,0.56,True
proteina-9999df4f752306d927f9,proteina-6e505ebcd86333f157eb,0.294304678526296,0.56,False
proteina-95b17d1b8ab1f8cd5610,proteina-135917511679828d7e71,0.2837495343963479,0.54,False
proteina-95b17d1b8ab1f8cd5610,proteina-368f172190a7c1817756,0.3014131278796447,0.53,False
proteina-95b17d1b8ab1f8cd5610,proteina-7291d296898ff8dbfc24,0.4261459540984161,0.7,True
proteina-95b17d1b8ab1f8cd5610,proteina-76eec2ffec8854fd5cca,0.3671822979128531,0.63,True
proteina-95b17d1b8ab1f8cd5610,proteina-cb7f8d6e27dea5ebb4b5,0.25146187740022574,0.51,False
proteina-95b17d1b8ab1f8cd5610,proteina-3025f21bb5b363bb7835,0.3503098552945281,0.57,True
proteina-95b17d1b8ab1f8cd5610,proteina-23942e9049d9a2f5d2b9,0.2799326939370207,0.53,False
proteina-95b17d1b8ab1f8cd5610,proteina-a57ec9536230be57026f,0.24714191156376386,0.52,True
proteina-95b17d1b8ab1f8cd5610,proteina-bdd78217c35974467af3,0.2874552781700186,0.56,False
proteina-95b17d1b8ab1f8cd5610,proteina-857e180c008884749f15,0.2930459960773031,0.46,False
proteina-95b17d1b8ab1f8cd5610,proteina-d8b38fab9d70b86c27c8,0.2679260336558239,0.42,False
proteina-95b17d1b8ab1f8cd5610,proteina-e636365f0a7a57553a0f,0.354858571413167,0.62,True
proteina-95b17d1b8ab1f8cd5610,proteina-bc3b7b3a34cd11f1c78d,0.29683839050234156,0.51,False
proteina-95b17d1b8ab1f8cd5610,proteina-2f58b143cc41192eb256,0.21262555718209672,0.4,False
proteina-95b17d1b8ab1f8cd5610,proteina-75c14aeacc8a1a77d74f,0.20788110005184265,0.45,False
proteina-95b17d1b8ab1f8cd5610,proteina-2bffd6308ea6421552b3,0.284729305618463,0.47,True
proteina-95b17d1b8ab1f8cd5610,proteina-534d049152c7816958a1,0.25753538624327593,0.48,False
proteina-95b17d1b8ab1f8cd5610,proteina-b1364757cc8f7d62c40f,0.3579167872235208,0.57,True
proteina-95b17d1b8ab1f8cd5610,proteina-666c48866efe82a999be,0.2493036037374434,0.44,False
proteina-95b17d1b8ab1f8cd5610,proteina-8df24564c46d78764ec7,0.3080421634315056,0.58,False
proteina-95b17d1b8ab1f8cd5610,proteina-7f6e8d40118524eded61,0.36837657210285907,0.59,False
proteina-95b17d1b8ab1f8cd5610,proteina-57083b0489e240b352cb,0.2715209340683631,0.47,False
proteina-95b17d1b8ab1f8cd5610,proteina-f9f1da4c6c63395f449d,0.34690243108021634,0.53,False
proteina-95b17d1b8ab1f8cd5610,proteina-a5c67f4246fa4a78ad68,0.27668628999549477,0.45,True
proteina-95b17d1b8ab1f8cd5610,proteina-af6d60413d4df42ce80f,0.342386525362808,0.51,False
proteina-95b17d1b8ab1f8cd5610,proteina-ee52c585bf6e885d9b56,0.31731036242794763,0.6,False
proteina-95b17d1b8ab1f8cd5610,proteina-276b5488628433a2a539,0.28708289556262123,0.54,False
proteina-95b17d1b8ab1f8cd5610,proteina-0641665dd2d1a5180fb6,0.2793673895315075,0.44,True
proteina-95b17d1b8ab1f8cd5610,proteina-63872c28075090970779,0.2564281904492066,0.48,True
proteina-95b17d1b8ab1f8cd5610,proteina-70791b852d1236e1a0d1,0.26571735417087927,0.47,False
proteina-95b17d1b8ab1f8cd5610,proteina-56e1183848fcaee780f5,0.2505814208486281,0.36,False
proteina-95b17d1b8ab1f8cd5610,proteina-36d58e1890b9e5f044de,0.27528048942048394,0.57,True
proteina-95b17d1b8ab1f8cd5610,proteina-6752940ae12eca3b8e99,0.2825487574581186,0.53,False
proteina-95b17d1b8ab1f8cd5610,proteina-8b7919e8c8f9b7d17c50,0.26079934753584694,0.49,False
proteina-95b17d1b8ab1f8cd5610,proteina-14d4e7a8a48e2f4a19bc,0.3183091215146399,0.5,True
proteina-95b17d1b8ab1f8cd5610,proteina-20b5a2ad6be031dacf24,0.29350958215406714,0.53,True
proteina-95b17d1b8ab1f8cd5610,proteina-97af2369b2eb3ae5aabb,0.25847069152485286,0.46,True
proteina-95b17d1b8ab1f8cd5610,proteina-b745fe0c1378aae3777e,0.2863671057530292,0.56,True
proteina-95b17d1b8ab1f8cd5610,proteina-05e1d3d5bf4adb5fadee,0.297613541344567,0.54,False
proteina-95b17d1b8ab1f8cd5610,proteina-196fab2d1334b4ef9bbd,0.30593105593470105,0.55,True
proteina-95b17d1b8ab1f8cd5610,proteina-9ea00cebeec271a31f40,0.4312368479014108,0.67,True
proteina-95b17d1b8ab1f8cd5610,proteina-4a330c07c2b73a0fa141,0.29578333762038317,0.5,True
proteina-95b17d1b8ab1f8cd5610,proteina-020472ebe33aa67481e1,0.30711513260030987,0.43,False
proteina-95b17d1b8ab1f8cd5610,proteina-42c3d74a0a7245b29cdc,0.30280011223538705,0.59,True
proteina-95b17d1b8ab1f8cd5610,proteina-1818fb7ec7de4f4c0a0b,0.26015025195437985,0.56,False
proteina-95b17d1b8ab1f8cd5610,proteina-6088961eee1c4bbd62c0,0.39501178914905305,0.64,True
proteina-95b17d1b8ab1f8cd5610,proteina-cbfe929ddafc728b75f0,0.2549060117701836,0.5,False
proteina-95b17d1b8ab1f8cd5610,proteina-2c38d189900329477ce8,0.5499350947249781,0.75,True
proteina-95b17d1b8ab1f8cd5610,proteina-833e2015ef9308a92cfd,0.2817978984283506,0.44,False
proteina-95b17d1b8ab1f8cd5610,proteina-766661e0858752e7610a,0.2742941234528593,0.55,False
proteina-95b17d1b8ab1f8cd5610,proteina-48aa893a8c79ee79e4d5,0.2895558234492413,0.53,False
proteina-95b17d1b8ab1f8cd5610,proteina-07892e951ee9425b73e6,0.6444501985611008,0.78,True
proteina-95b17d1b8ab1f8cd5610,proteina-6e505ebcd86333f157eb,0.33734915154521183,0.46,False
proteina-135917511679828d7e71,proteina-368f172190a7c1817756,0.26844625735304595,0.44,False
proteina-135917511679828d7e71,proteina-7291d296898ff8dbfc24,0.2596165994985007,0.52,False
proteina-135917511679828d7e71,proteina-76eec2ffec8854fd5cca,0.26018989527765624,0.5,False
proteina-135917511679828d7e71,proteina-cb7f8d6e27dea5ebb4b5,0.3128495946292629,0.52,False
proteina-135917511679828d7e71,proteina-3025f21bb5b363bb7835,0.25610149655292597,0.51,False
proteina-135917511679828d7e71,proteina-23942e9049d9a2f5d2b9,0.35309325474266734,0.58,True
proteina-135917511679828d7e71,proteina-a57ec9536230be57026f,0.3143664887205486,0.58,False
proteina-135917511679828d7e71,proteina-bdd78217c35974467af3,0.26086089148948316,0.48,False
proteina-135917511679828d7e71,proteina-857e180c008884749f15,0.28841246167761136,0.47,False
proteina-135917511679828d7e71,proteina-d8b38fab9d70b86c27c8,0.3428606139264508,0.54,False
proteina-135917511679828d7e71,proteina-e636365f0a7a57553a0f,0.25962215807014566,0.5,False
proteina-135917511679828d7e71,proteina-bc3b7b3a34cd11f1c78d,0.2680404848216251,0.51,False
proteina-135917511679828d7e71,proteina-2f58b143cc41192eb256,0.4082060839656684,0.56,True
proteina-135917511679828d7e71,proteina-75c14aeacc8a1a77d74f,0.3423920988757302,0.57,False
proteina-135917511679828d7e71,proteina-2bffd6308ea6421552b3,0.29881722469681404,0.48,False
proteina-135917511679828d7e71,proteina-534d049152c7816958a1,0.3230194215961339,0.64,False
proteina-135917511679828d7e71,proteina-b1364757cc8f7d62c40f,0.2284311203573302,0.48,False
proteina-135917511679828d7e71,proteina-666c48866efe82a999be,0.3035850750479825,0.43,False
proteina-135917511679828d7e71,proteina-8df24564c46d78764ec7,0.3310358030273598,0.6,False
proteina-135917511679828d7e71,proteina-7f6e8d40118524eded61,0.35501207464139817,0.54,True
proteina-135917511679828d7e71,proteina-57083b0489e240b352cb,0.33799819303737894,0.45,True
proteina-135917511679828d7e71,proteina-f9f1da4c6c63395f449d,0.3347778844576454,0.53,True
proteina-135917511679828d7e71,proteina-a5c67f4246fa4a78ad68,0.3138938226320898,0.51,False
proteina-135917511679828d7e71,proteina-af6d60413d4df42ce80f,0.42184211732310195,0.59,False
proteina-135917511679828d7e71,proteina-ee52c585bf6e885d9b56,0.2527956124148167,0.44,False
proteina-135917511679828d7e71,proteina-276b5488628433a2a539,0.3098824708318353,0.51,True
proteina-135917511679828d7e71,proteina-0641665dd2d1a5180fb6,0.3154197340556732,0.48,False
proteina-135917511679828d7e71,proteina-63872c28075090970779,0.36910163401305385,0.58,False
proteina-135917511679828d7e71,proteina-70791b852d1236e1a0d1,0.36196746418434117,0.5,False
proteina-135917511679828d7e71,proteina-56e1183848fcaee780f5,0.4135254117968309,0.63,False
proteina-135917511679828d7e71,proteina-36d58e1890b9e5f044de,0.2832320535778564,0.41,False
proteina-135917511679828d7e71,proteina-6752940ae12eca3b8e99,0.27339746185871755,0.54,False
proteina-135917511679828d7e71,proteina-8b7919e8c8f9b7d17c50,0.37279398235282135,0.66,False
proteina-135917511679828d7e71,proteina-14d4e7a8a48e2f4a19bc,0.2998626693681665,0.5,True
proteina-135917511679828d7e71,proteina-20b5a2ad6be031dacf24,0.30063117678647555,0.6,False
proteina-135917511679828d7e71,proteina-97af2369b2eb3ae5aabb,0.3847506652090489,0.58,False
proteina-135917511679828d7e71,proteina-b745fe0c1378aae3777e,0.28971938822878096,0.48,True
proteina-135917511679828d7e71,proteina-05e1d3d5bf4adb5fadee,0.22651018418251453,0.44,False
proteina-135917511679828d7e71,proteina-196fab2d1334b4ef9bbd,0.318928680327548,0.5,False
proteina-135917511679828d7e71,proteina-9ea00cebeec271a31f40,0.24203675883865616,0.48,True
proteina-135917511679828d7e71,proteina-4a330c07c2b73a0fa141,0.2925572619798974,0.56,True
proteina-135917511679828d7e71,proteina-020472ebe33aa67481e1,0.34621467746163986,0.47,True
proteina-135917511679828d7e71,proteina-42c3d74a0a7245b29cdc,0.29604472957496936,0.49,True
proteina-135917511679828d7e71,proteina-1818fb7ec7de4f4c0a0b,0.3323521681941565,0.48,True
proteina-135917511679828d7e71,proteina-6088961eee1c4bbd62c0,0.23526224581317356,0.5,False
proteina-135917511679828d7e71,proteina-cbfe929ddafc728b75f0,0.3472789533968807,0.56,False
proteina-135917511679828d7e71,proteina-2c38d189900329477ce8,0.23651465611009637,0.42,False
proteina-135917511679828d7e71,proteina-833e2015ef9308a92cfd,0.2811725946606997,0.39,False
proteina-135917511679828d7e71,proteina-766661e0858752e7610a,0.291961474241139,0.47,False
proteina-135917511679828d7e71,proteina-48aa893a8c79ee79e4d5,0.25072428748701847,0.49,False
proteina-135917511679828d7e71,proteina-07892e951ee9425b73e6,0.25311158916558724,0.48,False
proteina-135917511679828d7e71,proteina-6e505ebcd86333f157eb,0.28791594589618225,0.54,False
proteina-368f172190a7c1817756,proteina-7291d296898ff8dbfc24,0.41266992720511647,0.64,True
proteina-368f172190a7c1817756,proteina-76eec2ffec8854fd5cca,0.39725254578831254,0.69,True
proteina-368f172190a7c1817756,proteina-cb7f8d6e27dea5ebb4b5,0.3120665767651646,0.51,True
proteina-368f172190a7c1817756,proteina-3025f21bb5b363bb7835,0.3463694249063279,0.64,True
proteina-368f172190a7c1817756,proteina-23942e9049d9a2f5d2b9,0.22825587001342523,0.5,False
proteina-368f172190a7c1817756,proteina-a57ec9536230be57026f,0.3845858102523081,0.63,True
proteina-368f172190a7c1817756,proteina-bdd78217c35974467af3,0.6021895501422986,0.84,True
proteina-368f172190a7c1817756,proteina-857e180c008884749f15,0.6315298202606927,0.82,True
proteina-368f172190a7c1817756,proteina-d8b38fab9d70b86c27c8,0.26144843522644856,0.47,False
proteina-368f172190a7c1817756,proteina-e636365f0a7a57553a0f,0.30866064490875955,0.58,True
proteina-368f172190a7c1817756,proteina-bc3b7b3a34cd11f1c78d,0.6309507509432517,0.84,True
proteina-368f172190a7c1817756,proteina-2f58b143cc41192eb256,0.24880341259252084,0.46,False
proteina-368f172190a7c1817756,proteina-75c14aeacc8a1a77d74f,0.24680695575713305,0.45,False
proteina-368f172190a7c1817756,proteina-2bffd6308ea6421552b3,0.24308031753948817,0.47,False
proteina-368f172190a7c1817756,proteina-534d049152c7816958a1,0.23973461349886904,0.45,False
proteina-368f172190a7c1817756,proteina-b1364757cc8f7d62c40f,0.3320537419413463,0.52,True
proteina-368f172190a7c1817756,proteina-666c48866efe82a999be,0.2351885769967792,0.43,False
proteina-368f172190a7c1817756,proteina-8df24564c46d78764ec7,0.2517073421164686,0.46,False
proteina-368f172190a7c1817756,proteina-7f6e8d40118524eded61,0.25050772487635153,0.49,False
proteina-368f172190a7c1817756,proteina-57083b0489e240b352cb,0.2601086151655607,0.56,False
proteina-368f172190a7c1817756,proteina-f9f1da4c6c63395f449d,0.3131161793032167,0.57,False
proteina-368f172190a7c1817756,proteina-a5c67f4246fa4a78ad68,0.27750518719067935,0.55,False
proteina-368f172190a7c1817756,proteina-af6d60413d4df42ce80f,0.29374983725987813,0.56,False
proteina-368f172190a7c1817756,proteina-ee52c585bf6e885d9b56,0.27907968445207715,0.6,False
proteina-368f172190a7c1817756,proteina-276b5488628433a2a539,0.2549760395281129,0.49,False
proteina-368f172190a7c1817756,proteina-0641665dd2d1a5180fb6,0.2880370659234005,0.55,True
proteina-368f172190a7c1817756,proteina-63872c28075090970779,0.2574364829582924,0.49,False
proteina-368f172190a7c1817756,proteina-70791b852d1236e1a0d1,0.2896203937815656,0.58,False
proteina-368f172190a7c1817756,proteina-56e1183848fcaee780f5,0.33688208940418335,0.6,False
proteina-368f172190a7c1817756,proteina-36d58e1890b9e5f044de,0.4541033476617875,0.61,True
proteina-368f172190a7c1817756,proteina-6752940ae12eca3b8e99,0.3657566888623749,0.48,True
proteina-368f172190a7c1817756,proteina-8b7919e8c8f9b7d17c50,0.30088780708290613,0.51,False
proteina-368f172190a7c1817756,proteina-14d4e7a8a48e2f4a19bc,0.30032553794044836,0.52,False
proteina-368f172190a7c1817756,proteina-20b5a2ad6be031dacf24,0.3793076484115268,0.53,True
proteina-368f172190a7c1817756,proteina-97af2369b2eb3ae5aabb,0.2784294053947452,0.61,False
proteina-368f172190a7c1817756,proteina-b745fe0c1378aae3777e,0.3926796820134446,0.59,True
proteina-368f172190a7c1817756,proteina-05e1d3d5bf4adb5fadee,0.26601284190385766,0.56,False
proteina-368f172190a7c1817756,proteina-196fab2d1334b4ef9bbd,0.2862505110674734,0.56,True
proteina-368f172190a7c1817756,proteina-9ea00cebeec271a31f40,0.29340416177935347,0.6,False
proteina-368f172190a7c1817756,proteina-4a330c07c2b73a0fa141,0.34522385621039653,0.63,True
proteina-368f172190a7c1817756,proteina-020472ebe33aa67481e1,0.3204865092643142,0.58,False
proteina-368f172190a7c1817756,proteina-42c3d74a0a7245b29cdc,0.3626734711056743,0.56,True
proteina-368f172190a7c1817756,proteina-1818fb7ec7de4f4c0a0b,0.3566772405776295,0.66,True
proteina-368f172190a7c1817756,proteina-6088961eee1c4bbd62c0,0.40042869462229647,0.6,True
proteina-368f172190a7c1817756,proteina-cbfe929ddafc728b75f0,0.23750396285183,0.51,False
proteina-368f172190a7c1817756,proteina-2c38d189900329477ce8,0.3024055450147058,0.48,True
proteina-368f172190a7c1817756,proteina-833e2015ef9308a92cfd,0.26050219960181825,0.44,False
proteina-368f172190a7c1817756,proteina-766661e0858752e7610a,0.33243252483960406,0.53,True
proteina-368f172190a7c1817756,proteina-48aa893a8c79ee79e4d5,0.2447255416273174,0.51,False
proteina-368f172190a7c1817756,proteina-07892e951ee9425b73e6,0.2850276336346189,0.59,False
proteina-368f172190a7c1817756,proteina-6e505ebcd86333f157eb,0.23543837572872137,0.51,False
proteina-7291d296898ff8dbfc24,proteina-76eec2ffec8854fd5cca,0.6914618079170526,0.9,True
proteina-7291d296898ff8dbfc24,proteina-cb7f8d6e27dea5ebb4b5,0.2697316433195569,0.51,False
proteina-7291d296898ff8dbfc24,proteina-3025f21bb5b363bb7835,0.5825714999145805,0.76,True
proteina-7291d296898ff8dbfc24,proteina-23942e9049d9a2f5d2b9,0.30600988820386693,0.55,False
proteina-7291d296898ff8dbfc24,proteina-a57ec9536230be57026f,0.4330722245248866,0.69,True
proteina-7291d296898ff8dbfc24,proteina-bdd78217c35974467af3,0.34888735588971653,0.63,True
proteina-7291d296898ff8dbfc24,proteina-857e180c008884749f15,0.3569172712134999,0.55,True
proteina-7291d296898ff8dbfc24,proteina-d8b38fab9d70b86c27c8,0.27235195663224593,0.49,False
proteina-7291d296898ff8dbfc24,proteina-e636365f0a7a57553a0f,0.5732733792894928,0.82,True
proteina-7291d296898ff8dbfc24,proteina-bc3b7b3a34cd11f1c78d,0.37964897804671977,0.59,True
proteina-7291d296898ff8dbfc24,proteina-2f58b143cc41192eb256,0.27312766447907477,0.49,False
proteina-7291d296898ff8dbfc24,proteina-75c14aeacc8a1a77d74f,0.24562557160980325,0.41,False
proteina-7291d296898ff8dbfc24,proteina-2bffd6308ea6421552b3,0.2363944463558104,0.47,False
proteina-7291d296898ff8dbfc24,proteina-534d049152c7816958a1,0.27130418088676367,0.53,False
proteina-7291d296898ff8dbfc24,proteina-b1364757cc8f7d62c40f,0.5724409278100258,0.81,True
proteina-7291d296898ff8dbfc24,proteina-666c48866efe82a999be,0.2733602276505924,0.51,False
proteina-7291d296898ff8dbfc24,proteina-8df24564c46d78764ec7,0.28934504053160365,0.52,False
proteina-7291d296898ff8dbfc24,proteina-7f6e8d40118524eded61,0.3045563884759378,0.57,False
proteina-7291d296898ff8dbfc24,proteina-57083b0489e240b352cb,0.231797256847698,0.49,False
proteina-7291d296898ff8dbfc24,proteina-f9f1da4c6c63395f449d,0.2688045582053541,0.55,False
proteina-7291d296898ff8dbfc24,proteina-a5c67f4246fa4a78ad68,0.2530232311476166,0.47,False
proteina-7291d296898ff8dbfc24,proteina-af6d60413d4df42ce80f,0.2741600035610389,0.56,False
proteina-7291d296898ff8dbfc24,proteina-ee52c585bf6e885d9b56,0.2954221079028596,0.66,False
proteina-7291d296898ff8dbfc24,proteina-276b5488628433a2a539,0.27376663065046325,0.61,False
proteina-7291d296898ff8dbfc24,proteina-0641665dd2d1a5180fb6,0.2613037579556219,0.6,True
proteina-7291d296898ff8dbfc24,proteina-63872c28075090970779,0.3177139278033002,0.61,False
proteina-7291d296898ff8dbfc24,proteina-70791b852d1236e1a0d1,0.2902626574916397,0.58,False
proteina-7291d296898ff8dbfc24,proteina-56e1183848fcaee780f5,0.27885141657134027,0.54,False
proteina-7291d296898ff8dbfc24,proteina-36d58e1890b9e5f044de,0.3288632860721131,0.69,True
proteina-7291d296898ff8dbfc24,proteina-6752940ae12eca3b8e99,0.36051309333544723,0.67,True
proteina-7291d296898ff8dbfc24,proteina-8b7919e8c8f9b7d17c50,0.2712080920857825,0.49,False
proteina-7291d296898ff8dbfc24,proteina-14d4e7a8a48e2f4a19bc,0.30013889932177623,0.51,False
proteina-7291d296898ff8dbfc24,proteina-20b5a2ad6be031dacf24,0.3980166172364653,0.71,True
proteina-7291d296898ff8dbfc24,proteina-97af2369b2eb3ae5aabb,0.3096952405541308,0.64,False
proteina-7291d296898ff8dbfc24,proteina-b745fe0c1378aae3777e,0.3571525487764628,0.56,True
proteina-7291d296898ff8dbfc24,proteina-05e1d3d5bf4adb5fadee,0.2632317908411546,0.51,False
proteina-7291d296898ff8dbfc24,proteina-196fab2d1334b4ef9bbd,0.2926802253517797,0.52,True
proteina-7291d296898ff8dbfc24,proteina-9ea00cebeec271a31f40,0.4735041915601418,0.75,True
proteina-7291d296898ff8dbfc24,proteina-4a330c07c2b73a0fa141,0.34301926645760206,0.57,True
proteina-7291d296898ff8dbfc24,proteina-020472ebe33aa67481e1,0.3228017829865474,0.57,False
proteina-7291d296898ff8dbfc24,proteina-42c3d74a0a7245b29cdc,0.43875617058410904,0.75,True
proteina-7291d296898ff8dbfc24,proteina-1818fb7ec7de4f4c0a0b,0.2983223078341082,0.58,True
