query,target,min_tm,min_coverage,prefilter_reported
proteina-fd8ad8c454f6b8c526d9,proteina-9d72f9a14fc1842893df,0.27975631423113834,0.492,True
proteina-fd8ad8c454f6b8c526d9,proteina-05f26b5d05e3b4dc0197,0.3512538660449658,0.536,True
proteina-fd8ad8c454f6b8c526d9,proteina-66684435b98eec80a099,0.3578903407577254,0.58,True
proteina-fd8ad8c454f6b8c526d9,proteina-a5d0135bfb458d61b5d3,0.2974244595630115,0.504,True
proteina-fd8ad8c454f6b8c526d9,proteina-fd4ede06241585a62479,0.33255393444036596,0.504,True
proteina-fd8ad8c454f6b8c526d9,proteina-7afc5d0eb81b13272db3,0.23577260221408364,0.392,True
proteina-fd8ad8c454f6b8c526d9,proteina-72000beb1b69ec270fbc,0.3210241349429712,0.496,True
proteina-fd8ad8c454f6b8c526d9,proteina-a1f2f5d7984b5d983ae3,0.33206426854108656,0.512,True
proteina-fd8ad8c454f6b8c526d9,proteina-1ef17dd214e985d200d1,0.36712647272842847,0.562,True
proteina-fd8ad8c454f6b8c526d9,proteina-2bb96b54a6be5ee9833a,0.37364527238587725,0.52,True
proteina-fd8ad8c454f6b8c526d9,proteina-b6ada59bdcb3bb070972,0.2876802737849421,0.522,True
proteina-fd8ad8c454f6b8c526d9,proteina-df09f3283af747e50282,0.3333834589832434,0.482,True
proteina-fd8ad8c454f6b8c526d9,proteina-9b96159eccae117ce3d9,0.3443969067517357,0.57,True
proteina-fd8ad8c454f6b8c526d9,proteina-cc8833873173af8eebb2,0.36507009498153364,0.554,True
proteina-fd8ad8c454f6b8c526d9,proteina-be48a7daf7af2e9e55c7,0.4196566042092268,0.596,True
proteina-fd8ad8c454f6b8c526d9,proteina-88ca705c47bc0009cc8c,0.2913523153885025,0.484,True
proteina-fd8ad8c454f6b8c526d9,proteina-5ae688ba10fb7c77a729,0.3051404887440925,0.516,True
proteina-fd8ad8c454f6b8c526d9,proteina-69ac48deeb317787b4aa,0.3025968748493936,0.48,True
proteina-fd8ad8c454f6b8c526d9,proteina-b9328f5370df195ededa,0.3286136215875037,0.476,True
proteina-fd8ad8c454f6b8c526d9,proteina-143a4fc2ad959c212282,0.30407232351570984,0.518,True
proteina-fd8ad8c454f6b8c526d9,proteina-a88901db70cd49d5e2d6,0.3624288317060659,0.596,True
proteina-fd8ad8c454f6b8c526d9,proteina-05ed42b0322b9be570d8,0.33734360115431145,0.518,True
proteina-fd8ad8c454f6b8c526d9,proteina-a23d0952537fe079f8ef,0.33977481461364506,0.538,True
proteina-fd8ad8c454f6b8c526d9,proteina-2ceaa9d44754c33aab37,0.2569696385411505,0.438,True
proteina-fd8ad8c454f6b8c526d9,proteina-dc091d6fcc6f6cd9b67e,0.3544783968969492,0.528,True
proteina-11287023291209dc10ec,proteina-dcfd85ec51f5920c8259,0.22363165411392322,0.414,True
proteina-11287023291209dc10ec,proteina-b9b2a0b764319df6fcfd,0.27890162155638576,0.492,False
proteina-11287023291209dc10ec,proteina-26c939c3844a473025fc,0.2706837735660951,0.446,False
proteina-11287023291209dc10ec,proteina-c457e835def6f6fc935b,0.31231665221804344,0.492,False
proteina-11287023291209dc10ec,proteina-44f4b47fa49d16f3c054,0.26444168012629543,0.452,True
proteina-11287023291209dc10ec,proteina-89fed22ee31e0dc43595,0.3186474937594866,0.54,False
proteina-11287023291209dc10ec,proteina-5a34cf0fdcc78403b013,0.29001934581211325,0.49,True
proteina-11287023291209dc10ec,proteina-de9fe9e79ce67dcba3a3,0.27464521699411654,0.466,True
proteina-11287023291209dc10ec,proteina-6ab6b0e0929e9cb46455,0.6693421242601149,0.78,True
proteina-11287023291209dc10ec,proteina-e5bedecc226297c42eac,0.24618209679023706,0.418,False
proteina-11287023291209dc10ec,proteina-fd44bbe00fdfb892760f,0.26350101625322875,0.462,True
proteina-11287023291209dc10ec,proteina-ac0e9daf76155935447a,0.29301996230891997,0.494,True
proteina-11287023291209dc10ec,proteina-423dc38e28a8050bca73,0.2920432546848326,0.502,True
proteina-11287023291209dc10ec,proteina-348023f8048e37595ed6,0.3110879870012407,0.474,True
proteina-11287023291209dc10ec,proteina-c61d33bba310360f09a7,0.3098277406550282,0.48,True
proteina-11287023291209dc10ec,proteina-f352457181cf834a50df,0.2898401936308077,0.49,True
proteina-11287023291209dc10ec,proteina-546fe8829dde81c20b29,0.3495612818012325,0.57,False
proteina-11287023291209dc10ec,proteina-e782fd2cd0196181a43f,0.2677625583962252,0.448,True
proteina-11287023291209dc10ec,proteina-0ca7249b83fd854c6f79,0.2864788276051577,0.472,True
proteina-11287023291209dc10ec,proteina-fee245bd3bcb1d0bb1f6,0.2961228377056595,0.492,True
proteina-11287023291209dc10ec,proteina-46acee49cf6ecf79f5c6,0.2528630717276486,0.414,False
proteina-11287023291209dc10ec,proteina-7d89c600ca3e19bcf65b,0.30632205609749746,0.542,False
proteina-11287023291209dc10ec,proteina-338d550b43ef30abe0f4,0.34562472719797604,0.538,False
proteina-11287023291209dc10ec,proteina-234bb31728e410fa1d7f,0.2740677578911488,0.468,True
proteina-11287023291209dc10ec,proteina-bee420d6256e40fd5a3c,0.3013987052690922,0.516,False
proteina-11287023291209dc10ec,proteina-e62fbe14bd513ee62183,0.3070905528756747,0.486,True
proteina-11287023291209dc10ec,proteina-652a5c7e3c5d239de2fc,0.2963068920559405,0.492,False
proteina-11287023291209dc10ec,proteina-cc6903b3afdfed721bab,0.33912723494032965,0.508,True
proteina-11287023291209dc10ec,proteina-cc91dc4f4c01c97040b7,0.33210785410760046,0.514,True
proteina-11287023291209dc10ec,proteina-9d72f9a14fc1842893df,0.2601166838859994,0.45,True
proteina-11287023291209dc10ec,proteina-05f26b5d05e3b4dc0197,0.4029688433105388,0.64,False
proteina-11287023291209dc10ec,proteina-66684435b98eec80a099,0.30522315205485284,0.472,False
proteina-11287023291209dc10ec,proteina-a5d0135bfb458d61b5d3,0.20655021804798315,0.36,False
proteina-11287023291209dc10ec,proteina-fd4ede06241585a62479,0.28196691492421205,0.482,True
proteina-11287023291209dc10ec,proteina-7afc5d0eb81b13272db3,0.1916084623758687,0.336,False
proteina-11287023291209dc10ec,proteina-72000beb1b69ec270fbc,0.27495761728897566,0.506,True
proteina-11287023291209dc10ec,proteina-a1f2f5d7984b5d983ae3,0.613886338402256,0.682,True
proteina-11287023291209dc10ec,proteina-1ef17dd214e985d200d1,0.359246828074767,0.566,False
proteina-11287023291209dc10ec,proteina-2bb96b54a6be5ee9833a,0.2959443788766012,0.484,True
proteina-11287023291209dc10ec,proteina-b6ada59bdcb3bb070972,0.27045318241243715,0.458,True
proteina-11287023291209dc10ec,proteina-df09f3283af747e50282,0.2787704268807271,0.448,False
proteina-11287023291209dc10ec,proteina-9b96159eccae117ce3d9,0.31530849147473317,0.56,True
proteina-11287023291209dc10ec,proteina-cc8833873173af8eebb2,0.29274316986184135,0.502,True
proteina-11287023291209dc10ec,proteina-be48a7daf7af2e9e55c7,0.3141297868614928,0.486,True
proteina-11287023291209dc10ec,proteina-88ca705c47bc0009cc8c,0.2592248692186254,0.466,False
proteina-11287023291209dc10ec,proteina-5ae688ba10fb7c77a729,0.6152404896741761,0.772,True
proteina-11287023291209dc10ec,proteina-69ac48deeb317787b4aa,0.2789197176541685,0.496,True
proteina-11287023291209dc10ec,proteina-b9328f5370df195ededa,0.31502378126547326,0.51,True
proteina-11287023291209dc10ec,proteina-143a4fc2ad959c212282,0.24673773327241974,0.404,True
proteina-11287023291209dc10ec,proteina-a88901db70cd49d5e2d6,0.5109638754526095,0.626,True
proteina-11287023291209dc10ec,proteina-05ed42b0322b9be570d8,0.2989192031484345,0.49,False
proteina-11287023291209dc10ec,proteina-a23d0952537fe079f8ef,0.5267067684740901,0.63,True
proteina-11287023291209dc10ec,proteina-2ceaa9d44754c33aab37,0.26774764742952,0.412,True
proteina-11287023291209dc10ec,proteina-dc091d6fcc6f6cd9b67e,0.29175683681417186,0.458,True
proteina-dcfd85ec51f5920c8259,proteina-b9b2a0b764319df6fcfd,0.2694995304620952,0.452,True
proteina-dcfd85ec51f5920c8259,proteina-26c939c3844a473025fc,0.29554138469638513,0.512,True
proteina-dcfd85ec51f5920c8259,proteina-c457e835def6f6fc935b,0.27642729085155365,0.482,True
proteina-dcfd85ec51f5920c8259,proteina-44f4b47fa49d16f3c054,0.42097228645899304,0.62,True
proteina-dcfd85ec51f5920c8259,proteina-89fed22ee31e0dc43595,0.30505973665042696,0.548,True
proteina-dcfd85ec51f5920c8259,proteina-5a34cf0fdcc78403b013,0.33102271496096275,0.552,True
proteina-dcfd85ec51f5920c8259,proteina-de9fe9e79ce67dcba3a3,0.28761805486989983,0.482,True
proteina-dcfd85ec51f5920c8259,proteina-6ab6b0e0929e9cb46455,0.24462972304809139,0.422,True
proteina-dcfd85ec51f5920c8259,proteina-e5bedecc226297c42eac,0.3059116821547264,0.518,True
proteina-dcfd85ec51f5920c8259,proteina-fd44bbe00fdfb892760f,0.3338737341875763,0.514,True
proteina-dcfd85ec51f5920c8259,proteina-ac0e9daf76155935447a,0.36723297130632626,0.5,True
proteina-dcfd85ec51f5920c8259,proteina-423dc38e28a8050bca73,0.41101802308742413,0.544,True
proteina-dcfd85ec51f5920c8259,proteina-348023f8048e37595ed6,0.3658100450075797,0.622,True
proteina-dcfd85ec51f5920c8259,proteina-c61d33bba310360f09a7,0.3345095528246511,0.45,True
proteina-dcfd85ec51f5920c8259,proteina-f352457181cf834a50df,0.30874990995730756,0.51,True
proteina-dcfd85ec51f5920c8259,proteina-546fe8829dde81c20b29,0.24204145689304446,0.442,True
proteina-dcfd85ec51f5920c8259,proteina-e782fd2cd0196181a43f,0.2917457126929291,0.458,True
proteina-dcfd85ec51f5920c8259,proteina-0ca7249b83fd854c6f79,0.3011118511773837,0.506,True
proteina-dcfd85ec51f5920c8259,proteina-fee245bd3bcb1d0bb1f6,0.3248583826010861,0.508,True
proteina-dcfd85ec51f5920c8259,proteina-46acee49cf6ecf79f5c6,0.24822974909153792,0.428,True
proteina-dcfd85ec51f5920c8259,proteina-7d89c600ca3e19bcf65b,0.29067454149019073,0.466,True
proteina-dcfd85ec51f5920c8259,proteina-338d550b43ef30abe0f4,0.26775821869837607,0.45,True
proteina-dcfd85ec51f5920c8259,proteina-234bb31728e410fa1d7f,0.2999994629860662,0.528,True
proteina-dcfd85ec51f5920c8259,proteina-bee420d6256e40fd5a3c,0.28722645370741545,0.46,True
proteina-dcfd85ec51f5920c8259,proteina-e62fbe14bd513ee62183,0.2774544070727517,0.474,True
proteina-dcfd85ec51f5920c8259,proteina-652a5c7e3c5d239de2fc,0.2851637984530888,0.444,True
proteina-dcfd85ec51f5920c8259,proteina-cc6903b3afdfed721bab,0.35956091115205807,0.46,True
proteina-dcfd85ec51f5920c8259,proteina-cc91dc4f4c01c97040b7,0.33295022522463774,0.548,True
proteina-dcfd85ec51f5920c8259,proteina-9d72f9a14fc1842893df,0.3394289139425558,0.566,True
proteina-dcfd85ec51f5920c8259,proteina-05f26b5d05e3b4dc0197,0.24538524451392837,0.43,True
proteina-dcfd85ec51f5920c8259,proteina-66684435b98eec80a099,0.3138379657600839,0.54,True
proteina-dcfd85ec51f5920c8259,proteina-a5d0135bfb458d61b5d3,0.3175874219437713,0.522,True
proteina-dcfd85ec51f5920c8259,proteina-fd4ede06241585a62479,0.28346739441281465,0.49,True
proteina-dcfd85ec51f5920c8259,proteina-7afc5d0eb81b13272db3,0.2652225264955539,0.456,True
proteina-dcfd85ec51f5920c8259,proteina-72000beb1b69ec270fbc,0.2927535424371124,0.44,True
proteina-dcfd85ec51f5920c8259,proteina-a1f2f5d7984b5d983ae3,0.2296910339739606,0.418,True
proteina-dcfd85ec51f5920c8259,proteina-1ef17dd214e985d200d1,0.27777614469151046,0.468,True
proteina-dcfd85ec51f5920c8259,proteina-2bb96b54a6be5ee9833a,0.30472818248579087,0.444,True
proteina-dcfd85ec51f5920c8259,proteina-b6ada59bdcb3bb070972,0.31538467546814203,0.534,False
proteina-dcfd85ec51f5920c8259,proteina-df09f3283af747e50282,0.2818318800211343,0.46,True
proteina-dcfd85ec51f5920c8259,proteina-9b96159eccae117ce3d9,0.29705807500608766,0.506,True
proteina-dcfd85ec51f5920c8259,proteina-cc8833873173af8eebb2,0.3219223608036022,0.52,True
proteina-dcfd85ec51f5920c8259,proteina-be48a7daf7af2e9e55c7,0.41104047652440384,0.486,True
proteina-dcfd85ec51f5920c8259,proteina-88ca705c47bc0009cc8c,0.25631966446112914,0.45,True
proteina-dcfd85ec51f5920c8259,proteina-5ae688ba10fb7c77a729,0.19686102562261196,0.354,True
proteina-dcfd85ec51f5920c8259,proteina-69ac48deeb317787b4aa,0.3153260013482359,0.528,True
proteina-dcfd85ec51f5920c8259,proteina-b9328f5370df195ededa,0.28126264144545243,0.466,True
proteina-dcfd85ec51f5920c8259,proteina-143a4fc2ad959c212282,0.2783109655650791,0.454,True
proteina-dcfd85ec51f5920c8259,proteina-a88901db70cd49d5e2d6,0.29205004874353363,0.46,True
proteina-dcfd85ec51f5920c8259,proteina-05ed42b0322b9be570d8,0.29543386981832315,0.49,True
proteina-dcfd85ec51f5920c8259,proteina-a23d0952537fe079f8ef,0.27861771145077996,0.462,True
proteina-dcfd85ec51f5920c8259,proteina-2ceaa9d44754c33aab37,0.33559625609456145,0.518,True
proteina-dcfd85ec51f5920c8259,proteina-dc091d6fcc6f6cd9b67e,0.36355361797789154,0.47,True
proteina-b9b2a0b764319df6fcfd,proteina-26c939c3844a473025fc,0.302612866230334,0.446,True
proteina-b9b2a0b764319df6fcfd,proteina-c457e835def6f6fc935b,0.427524080455485,0.66,True
proteina-b9b2a0b764319df6fcfd,proteina-44f4b47fa49d16f3c054,0.25617662625897836,0.436,True
proteina-b9b2a0b764319df6fcfd,proteina-89fed22ee31e0dc43595,0.3186727231822311,0.502,True
proteina-b9b2a0b764319df6fcfd,proteina-5a34cf0fdcc78403b013,0.2604238120428002,0.422,True
proteina-b9b2a0b764319df6fcfd,proteina-de9fe9e79ce67dcba3a3,0.271951306851144,0.46,True
proteina-b9b2a0b764319df6fcfd,proteina-6ab6b0e0929e9cb46455,0.23335104735369358,0.404,False
proteina-b9b2a0b764319df6fcfd,proteina-e5bedecc226297c42eac,0.2847950972157763,0.454,True
proteina-b9b2a0b764319df6fcfd,proteina-fd44bbe00fdfb892760f,0.28840374069238595,0.48,True
proteina-b9b2a0b764319df6fcfd,proteina-ac0e9daf76155935447a,0.2728996029937714,0.472,True
proteina-b9b2a0b764319df6fcfd,proteina-423dc38e28a8050bca73,0.35443409865586867,0.55,True
proteina-b9b2a0b764319df6fcfd,proteina-348023f8048e37595ed6,0.44088591054032633,0.632,True
proteina-b9b2a0b764319df6fcfd,proteina-c61d33bba310360f09a7,0.26494412234097975,0.436,True
proteina-b9b2a0b764319df6fcfd,proteina-f352457181cf834a50df,0.39556793860420997,0.61,True
proteina-b9b2a0b764319df6fcfd,proteina-546fe8829dde81c20b29,0.37570278691492426,0.572,True
proteina-b9b2a0b764319df6fcfd,proteina-e782fd2cd0196181a43f,0.2763146999114409,0.438,True
proteina-b9b2a0b764319df6fcfd,proteina-0ca7249b83fd854c6f79,0.2649216714302255,0.432,True
proteina-b9b2a0b764319df6fcfd,proteina-fee245bd3bcb1d0bb1f6,0.6015229671759634,0.796,True
proteina-b9b2a0b764319df6fcfd,proteina-46acee49cf6ecf79f5c6,0.301615467910062,0.462,True
proteina-b9b2a0b764319df6fcfd,proteina-7d89c600ca3e19bcf65b,0.42458927782473993,0.534,True
proteina-b9b2a0b764319df6fcfd,proteina-338d550b43ef30abe0f4,0.43951818271042503,0.608,True
proteina-b9b2a0b764319df6fcfd,proteina-234bb31728e410fa1d7f,0.3655608743599885,0.476,True
proteina-b9b2a0b764319df6fcfd,proteina-bee420d6256e40fd5a3c,0.510963781754887,0.676,True
proteina-b9b2a0b764319df6fcfd,proteina-e62fbe14bd513ee62183,0.2663637899948,0.442,True
proteina-b9b2a0b764319df6fcfd,proteina-652a5c7e3c5d239de2fc,0.5496956933672331,0.716,True
proteina-b9b2a0b764319df6fcfd,proteina-cc6903b3afdfed721bab,0.24593573473958621,0.408,True
proteina-b9b2a0b764319df6fcfd,proteina-cc91dc4f4c01c97040b7,0.3327315858476675,0.494,True
proteina-b9b2a0b764319df6fcfd,proteina-9d72f9a14fc1842893df,0.26772374245435565,0.476,True
proteina-b9b2a0b764319df6fcfd,proteina-05f26b5d05e3b4dc0197,0.3304637743392932,0.532,True
proteina-b9b2a0b764319df6fcfd,proteina-66684435b98eec80a099,0.32458338728667707,0.486,True
proteina-b9b2a0b764319df6fcfd,proteina-a5d0135bfb458d61b5d3,0.3497513767749345,0.506,True
proteina-b9b2a0b764319df6fcfd,proteina-fd4ede06241585a62479,0.30312534685478615,0.484,True
proteina-b9b2a0b764319df6fcfd,proteina-7afc5d0eb81b13272db3,0.2614209069977113,0.402,True
proteina-b9b2a0b764319df6fcfd,proteina-72000beb1b69ec270fbc,0.47037850539654197,0.588,True
proteina-b9b2a0b764319df6fcfd,proteina-a1f2f5d7984b5d983ae3,0.31875720958150705,0.558,True
proteina-b9b2a0b764319df6fcfd,proteina-1ef17dd214e985d200d1,0.3584921637434544,0.578,True
proteina-b9b2a0b764319df6fcfd,proteina-2bb96b54a6be5ee9833a,0.26570405867047103,0.422,True
proteina-b9b2a0b764319df6fcfd,proteina-b6ada59bdcb3bb070972,0.24819327833700444,0.44,True
proteina-b9b2a0b764319df6fcfd,proteina-df09f3283af747e50282,0.6213803468470112,0.71,True
proteina-b9b2a0b764319df6fcfd,proteina-9b96159eccae117ce3d9,0.2837917228499519,0.462,True
proteina-b9b2a0b764319df6fcfd,proteina-cc8833873173af8eebb2,0.31312893588427554,0.446,True
proteina-b9b2a0b764319df6fcfd,proteina-be48a7daf7af2e9e55c7,0.27180269175199206,0.452,True
proteina-b9b2a0b764319df6fcfd,proteina-88ca705c47bc0009cc8c,0.7498307435764856,0.888,True
proteina-b9b2a0b764319df6fcfd,proteina-5ae688ba10fb7c77a729,0.26954133350781245,0.462,False
proteina-b9b2a0b764319df6fcfd,proteina-69ac48deeb317787b4aa,0.5043587813652414,0.678,True
proteina-b9b2a0b764319df6fcfd,proteina-b9328f5370df195ededa,0.3277975307958158,0.51,True
proteina-b9b2a0b764319df6fcfd,proteina-143a4fc2ad959c212282,0.23071085696813104,0.324,True
proteina-b9b2a0b764319df6fcfd,proteina-a88901db70cd49d5e2d6,0.25869178661222403,0.424,True
proteina-b9b2a0b764319df6fcfd,proteina-05ed42b0322b9be570d8,0.39918590878792687,0.592,True
proteina-b9b2a0b764319df6fcfd,proteina-a23d0952537fe079f8ef,0.33595704458801096,0.54,True
proteina-b9b2a0b764319df6fcfd,proteina-2ceaa9d44754c33aab37,0.33740558410397214,0.57,True
proteina-b9b2a0b764319df6fcfd,proteina-dc091d6fcc6f6cd9b67e,0.3037549947483221,0.496,True
proteina-26c939c3844a473025fc,proteina-c457e835def6f6fc935b,0.33937914051267054,0.478,True
proteina-26c939c3844a473025fc,proteina-44f4b47fa49d16f3c054,0.38003437945036805,0.62,True
proteina-26c939c3844a473025fc,proteina-89fed22ee31e0dc43595,0.3476707846578548,0.526,True
proteina-26c939c3844a473025fc,proteina-5a34cf0fdcc78403b013,0.3571339671552307,0.542,True
proteina-26c939c3844a473025fc,proteina-de9fe9e79ce67dcba3a3,0.27711243165313043,0.452,True
proteina-26c939c3844a473025fc,proteina-6ab6b0e0929e9cb46455,0.28111448204590994,0.484,False
proteina-26c939c3844a473025fc,proteina-e5bedecc226297c42eac,0.315224258451514,0.496,True
proteina-26c939c3844a473025fc,proteina-fd44bbe00fdfb892760f,0.2833144364985849,0.492,True
proteina-26c939c3844a473025fc,proteina-ac0e9daf76155935447a,0.3217510342898955,0.556,True
proteina-26c939c3844a473025fc,proteina-423dc38e28a8050bca73,0.27556358455531677,0.444,True
proteina-26c939c3844a473025fc,proteina-348023f8048e37595ed6,0.3246156090326637,0.512,True
proteina-26c939c3844a473025fc,proteina-c61d33bba310360f09a7,0.3152865411643808,0.498,True
proteina-26c939c3844a473025fc,proteina-f352457181cf834a50df,0.3477052215556321,0.52,True
proteina-26c939c3844a473025fc,proteina-546fe8829dde81c20b29,0.41276679303248043,0.574,True
proteina-26c939c3844a473025fc,proteina-e782fd2cd0196181a43f,0.32134628844511276,0.502,True
proteina-26c939c3844a473025fc,proteina-0ca7249b83fd854c6f79,0.3483218252809142,0.58,True
proteina-26c939c3844a473025fc,proteina-fee245bd3bcb1d0bb1f6,0.300392246501726,0.488,True
proteina-26c939c3844a473025fc,proteina-46acee49cf6ecf79f5c6,0.3762299158973921,0.61,True
proteina-26c939c3844a473025fc,proteina-7d89c600ca3e19bcf65b,0.3843027527919166,0.566,True
proteina-26c939c3844a473025fc,proteina-338d550b43ef30abe0f4,0.38662355595849457,0.53,True
proteina-26c939c3844a473025fc,proteina-234bb31728e410fa1d7f,0.48097278693039985,0.582,True
proteina-26c939c3844a473025fc,proteina-bee420d6256e40fd5a3c,0.29822936376363324,0.434,True
proteina-26c939c3844a473025fc,proteina-e62fbe14bd513ee62183,0.27469814792059394,0.466,True
proteina-26c939c3844a473025fc,proteina-652a5c7e3c5d239de2fc,0.32405160353630014,0.504,True
proteina-26c939c3844a473025fc,proteina-cc6903b3afdfed721bab,0.27874788475254464,0.43,True
proteina-26c939c3844a473025fc,proteina-cc91dc4f4c01c97040b7,0.3446459270327347,0.504,True
proteina-26c939c3844a473025fc,proteina-9d72f9a14fc1842893df,0.26081124898323904,0.472,True
proteina-26c939c3844a473025fc,proteina-05f26b5d05e3b4dc0197,0.32446671366295815,0.48,True
proteina-26c939c3844a473025fc,proteina-66684435b98eec80a099,0.34041417973387916,0.508,True
proteina-26c939c3844a473025fc,proteina-a5d0135bfb458d61b5d3,0.4256673250697374,0.606,True
proteina-26c939c3844a473025fc,proteina-fd4ede06241585a62479,0.27937174706268647,0.494,True
proteina-26c939c3844a473025fc,proteina-7afc5d0eb81b13272db3,0.28963517125305654,0.496,True
proteina-26c939c3844a473025fc,proteina-72000beb1b69ec270fbc,0.294341522142465,0.45,True
proteina-26c939c3844a473025fc,proteina-a1f2f5d7984b5d983ae3,0.27903060330114643,0.458,True
proteina-26c939c3844a473025fc,proteina-1ef17dd214e985d200d1,0.39157862654328546,0.568,True
proteina-26c939c3844a473025fc,proteina-2bb96b54a6be5ee9833a,0.32420628441000143,0.51,True
proteina-26c939c3844a473025fc,proteina-b6ada59bdcb3bb070972,0.23909000111448833,0.44,True
proteina-26c939c3844a473025fc,proteina-df09f3283af747e50282,0.3905819080804191,0.586,True
proteina-26c939c3844a473025fc,proteina-9b96159eccae117ce3d9,0.34110653159328896,0.544,True
proteina-26c939c3844a473025fc,proteina-cc8833873173af8eebb2,0.38023317606243334,0.51,True
proteina-26c939c3844a473025fc,proteina-be48a7daf7af2e9e55c7,0.28820762939585043,0.488,True
proteina-26c939c3844a473025fc,proteina-88ca705c47bc0009cc8c,0.2993362935056721,0.428,True
proteina-26c939c3844a473025fc,proteina-5ae688ba10fb7c77a729,0.2418842330750408,0.4,False
proteina-26c939c3844a473025fc,proteina-69ac48deeb317787b4aa,0.28120004673973537,0.45,True
proteina-26c939c3844a473025fc,proteina-b9328f5370df195ededa,0.34407979936913313,0.526,True
proteina-26c939c3844a473025fc,proteina-143a4fc2ad959c212282,0.31305001267512983,0.546,True
proteina-26c939c3844a473025fc,proteina-a88901db70cd49d5e2d6,0.33642219251575944,0.558,True
proteina-26c939c3844a473025fc,proteina-05ed42b0322b9be570d8,0.43544675823644796,0.602,True
proteina-26c939c3844a473025fc,proteina-a23d0952537fe079f8ef,0.29582144155499657,0.476,True
proteina-26c939c3844a473025fc,proteina-2ceaa9d44754c33aab37,0.26982098848840186,0.442,True
proteina-26c939c3844a473025fc,proteina-dc091d6fcc6f6cd9b67e,0.31353044040973027,0.512,True
proteina-c457e835def6f6fc935b,proteina-44f4b47fa49d16f3c054,0.30792436237023457,0.484,True
proteina-c457e835def6f6fc935b,proteina-89fed22ee31e0dc43595,0.32961467678465656,0.504,True
proteina-c457e835def6f6fc935b,proteina-5a34cf0fdcc78403b013,0.31710863235434156,0.52,True
proteina-c457e835def6f6fc935b,proteina-de9fe9e79ce67dcba3a3,0.2618433235562018,0.46,True
proteina-c457e835def6f6fc935b,proteina-6ab6b0e0929e9cb46455,0.3188919819536844,0.548,False
proteina-c457e835def6f6fc935b,proteina-e5bedecc226297c42eac,0.29970220577752693,0.468,True
proteina-c457e835def6f6fc935b,proteina-fd44bbe00fdfb892760f,0.32818438939995376,0.534,True
proteina-c457e835def6f6fc935b,proteina-ac0e9daf76155935447a,0.31672429977402256,0.462,True
proteina-c457e835def6f6fc935b,proteina-423dc38e28a8050bca73,0.32925129798802794,0.53,True
proteina-c457e835def6f6fc935b,proteina-348023f8048e37595ed6,0.41071237979981184,0.602,True
proteina-c457e835def6f6fc935b,proteina-c61d33bba310360f09a7,0.31865082990290844,0.498,True
proteina-c457e835def6f6fc935b,proteina-f352457181cf834a50df,0.45170043234550034,0.676,True
proteina-c457e835def6f6fc935b,proteina-546fe8829dde81c20b29,0.4925845115888112,0.636,True
proteina-c457e835def6f6fc935b,proteina-e782fd2cd0196181a43f,0.28295695547575667,0.496,True
proteina-c457e835def6f6fc935b,proteina-0ca7249b83fd854c6f79,0.28508542892314237,0.46,True
proteina-c457e835def6f6fc935b,proteina-fee245bd3bcb1d0bb1f6,0.3984248905631527,0.592,True
proteina-c457e835def6f6fc935b,proteina-46acee49cf6ecf79f5c6,0.3103597284428,0.492,True
proteina-c457e835def6f6fc935b,proteina-7d89c600ca3e19bcf65b,0.385815581698467,0.572,True
proteina-c457e835def6f6fc935b,proteina-338d550b43ef30abe0f4,0.616884315962921,0.806,True
proteina-c457e835def6f6fc935b,proteina-234bb31728e410fa1d7f,0.36762164993374635,0.496,True
proteina-c457e835def6f6fc935b,proteina-bee420d6256e40fd5a3c,0.4409207298532529,0.654,True
proteina-c457e835def6f6fc935b,proteina-e62fbe14bd513ee62183,0.30872705281249896,0.508,True
proteina-c457e835def6f6fc935b,proteina-652a5c7e3c5d239de2fc,0.41526249165679385,0.6,True
proteina-c457e835def6f6fc935b,proteina-cc6903b3afdfed721bab,0.32041550255643464,0.494,True
proteina-c457e835def6f6fc935b,proteina-cc91dc4f4c01c97040b7,0.3422562167801075,0.518,True
proteina-c457e835def6f6fc935b,proteina-9d72f9a14fc1842893df,0.3030407314788917,0.514,True
proteina-c457e835def6f6fc935b,proteina-05f26b5d05e3b4dc0197,0.4777260193747377,0.648,True
proteina-c457e835def6f6fc935b,proteina-66684435b98eec80a099,0.40803406208001064,0.616,True
proteina-c457e835def6f6fc935b,proteina-a5d0135bfb458d61b5d3,0.39424832447051,0.502,True
proteina-c457e835def6f6fc935b,proteina-fd4ede06241585a62479,0.3298574457279782,0.516,True
proteina-c457e835def6f6fc935b,proteina-7afc5d0eb81b13272db3,0.2271319486538747,0.376,True
proteina-c457e835def6f6fc935b,proteina-72000beb1b69ec270fbc,0.34541279690860655,0.502,True
proteina-c457e835def6f6fc935b,proteina-a1f2f5d7984b5d983ae3,0.3572903455850165,0.566,True
proteina-c457e835def6f6fc935b,proteina-1ef17dd214e985d200d1,0.4913430610617401,0.652,True
proteina-c457e835def6f6fc935b,proteina-2bb96b54a6be5ee9833a,0.3512297669851046,0.532,True
proteina-c457e835def6f6fc935b,proteina-b6ada59bdcb3bb070972,0.2822277251613572,0.464,False
proteina-c457e835def6f6fc935b,proteina-df09f3283af747e50282,0.47575512865181296,0.738,True
proteina-c457e835def6f6fc935b,proteina-9b96159eccae117ce3d9,0.2611927951707168,0.426,True
