query,target,min_tm,min_coverage,prefilter_reported
proteina-f62b664f99c90cbe8304,proteina-dc81b8069df7eeb678e4,0.3821273853360656,0.445,True
proteina-f62b664f99c90cbe8304,proteina-b4c47f835a8c5afd4b60,0.2832208735277787,0.515,True
proteina-f62b664f99c90cbe8304,proteina-0b2763b0c2c9d02afa7f,0.31980716218405286,0.495,True
proteina-f62b664f99c90cbe8304,proteina-38d965da28f5f46062be,0.24710443625411085,0.48,False
proteina-f62b664f99c90cbe8304,proteina-b4dc97cb593209cfec69,0.2340995523589102,0.44,False
proteina-f62b664f99c90cbe8304,proteina-2ac5fc6f1805200e8eb9,0.32504845438324653,0.565,True
proteina-f62b664f99c90cbe8304,proteina-267ebedd9942280c9490,0.3378670487311185,0.53,True
proteina-f62b664f99c90cbe8304,proteina-158c7b6a2551c0e4414f,0.3941225611089043,0.57,True
proteina-f62b664f99c90cbe8304,proteina-485189ed852a0c0b8af2,0.5660426365575335,0.705,True
proteina-f62b664f99c90cbe8304,proteina-38d61fb76f96367a2feb,0.25366163996360014,0.475,True
proteina-f62b664f99c90cbe8304,proteina-52aee6f853d8ec8afc32,0.3682189157761865,0.535,True
proteina-f62b664f99c90cbe8304,proteina-f135eee1ebcd0ccc8997,0.26251987661202114,0.51,False
proteina-f62b664f99c90cbe8304,proteina-b9aadf91707eb79d4a51,0.5419848432026503,0.72,True
proteina-f62b664f99c90cbe8304,proteina-27ae64c00ce829981954,0.3577149049370055,0.56,True
proteina-f62b664f99c90cbe8304,proteina-aed3613fc01024164d1d,0.45688734976494066,0.65,True
proteina-f62b664f99c90cbe8304,proteina-b0bc1290c12878596200,0.35273190079516403,0.5,True
proteina-f62b664f99c90cbe8304,proteina-e812fbeeb5c4f3145525,0.2635286451912512,0.515,False
proteina-f62b664f99c90cbe8304,proteina-2fdccf65fda1dd4d346b,0.2687818011598487,0.425,True
proteina-f62b664f99c90cbe8304,proteina-f6945803d6d5cfb6a507,0.3202429278032774,0.525,True
proteina-f62b664f99c90cbe8304,proteina-e0ab389548865f2d63d7,0.2868733585228721,0.545,False
proteina-f62b664f99c90cbe8304,proteina-d43a743136a18933a151,0.41955940974271255,0.515,True
proteina-f62b664f99c90cbe8304,proteina-5f2bc5862d229786def5,0.3756139206272775,0.61,True
proteina-f62b664f99c90cbe8304,proteina-d628ebd15a9c59ae7504,0.3720997169002818,0.575,True
proteina-f62b664f99c90cbe8304,proteina-ae708fbb4265a45dc68c,0.27066070300190437,0.505,False
proteina-f62b664f99c90cbe8304,proteina-e6880750b011a9315229,0.38081146852859155,0.635,True
proteina-f62b664f99c90cbe8304,proteina-d3f07dea811f4d53b36b,0.30920872599079446,0.555,True
proteina-f62b664f99c90cbe8304,proteina-f4e569a649a5bf840249,0.4284868286177976,0.61,True
proteina-f62b664f99c90cbe8304,proteina-ec940a9685fec56006af,0.3472978817943412,0.575,True
proteina-3ae5149d364d0b33ef43,proteina-8e7d1cc8435810881fc4,0.3217336763809896,0.525,True
proteina-3ae5149d364d0b33ef43,proteina-3431595777b5bcb02ea4,0.3697024241499879,0.515,True
proteina-3ae5149d364d0b33ef43,proteina-6260b9bd3d8c31df33f6,0.3605642117428852,0.52,True
proteina-3ae5149d364d0b33ef43,proteina-873f0fc7014e74a71c61,0.22313904468762008,0.395,False
proteina-3ae5149d364d0b33ef43,proteina-461b91697cff31158993,0.3470055083029768,0.55,True
proteina-3ae5149d364d0b33ef43,proteina-1122644a113756c99142,0.3035608297573397,0.565,True
proteina-3ae5149d364d0b33ef43,proteina-3862902853221eb31cef,0.26789476299767984,0.505,True
proteina-3ae5149d364d0b33ef43,proteina-04fa9b5a285c064f7097,0.3599656726244951,0.615,True
proteina-3ae5149d364d0b33ef43,proteina-c538e663198d74c2ad09,0.26074921059144196,0.465,False
proteina-3ae5149d364d0b33ef43,proteina-de37ed0a733250f2b16e,0.40246046368693733,0.6,True
proteina-3ae5149d364d0b33ef43,proteina-c56ce7106006fe0731ff,0.24332920801984326,0.47,False
proteina-3ae5149d364d0b33ef43,proteina-1f2be0809d24d51331ba,0.2760393319613897,0.485,False
proteina-3ae5149d364d0b33ef43,proteina-e8a9421147aaf693686f,0.5323863973866216,0.715,True
proteina-3ae5149d364d0b33ef43,proteina-e86d23649b78ee5a8de6,0.5762520315523956,0.78,True
proteina-3ae5149d364d0b33ef43,proteina-11cd6fe0c0f69bd97613,0.3262545450632356,0.525,True
proteina-3ae5149d364d0b33ef43,proteina-f08ef850110c5a20fead,0.5587925722555203,0.725,True
proteina-3ae5149d364d0b33ef43,proteina-172c753b1d36a2ebf56a,0.27165337691699976,0.44,False
proteina-3ae5149d364d0b33ef43,proteina-06deeea1c0b6da46d809,0.42508118774390474,0.62,True
proteina-3ae5149d364d0b33ef43,proteina-420ad79c45e9c80e108b,0.2511115556350523,0.43,True
proteina-3ae5149d364d0b33ef43,proteina-89f8b6451c4fe2c221dd,0.2924731599860994,0.515,True
proteina-3ae5149d364d0b33ef43,proteina-861b9fdbca57645cd44d,0.3390284860420625,0.535,True
proteina-3ae5149d364d0b33ef43,proteina-76632d1f4aa42ce52873,0.3392768800798567,0.555,True
proteina-3ae5149d364d0b33ef43,proteina-0f821905a8d8165f7dbb,0.3010921096323785,0.445,True
proteina-3ae5149d364d0b33ef43,proteina-a40833f526e8cc79a7a4,0.4741358579247777,0.77,True
proteina-3ae5149d364d0b33ef43,proteina-4be837c5a301cbea8be1,0.3865259039225611,0.61,True
proteina-3ae5149d364d0b33ef43,proteina-8c050682c3bf078634f4,0.28320753972468454,0.465,True
proteina-3ae5149d364d0b33ef43,proteina-dc81b8069df7eeb678e4,0.32121894723738104,0.46,True
proteina-3ae5149d364d0b33ef43,proteina-b4c47f835a8c5afd4b60,0.29324845233307695,0.43,True
proteina-3ae5149d364d0b33ef43,proteina-0b2763b0c2c9d02afa7f,0.3169088607595736,0.5,True
proteina-3ae5149d364d0b33ef43,proteina-38d965da28f5f46062be,0.26563505440261204,0.47,False
proteina-3ae5149d364d0b33ef43,proteina-b4dc97cb593209cfec69,0.25564616918567135,0.475,False
proteina-3ae5149d364d0b33ef43,proteina-2ac5fc6f1805200e8eb9,0.3102240861977258,0.565,True
proteina-3ae5149d364d0b33ef43,proteina-267ebedd9942280c9490,0.37280999936683784,0.585,True
proteina-3ae5149d364d0b33ef43,proteina-158c7b6a2551c0e4414f,0.3724846038175578,0.585,True
proteina-3ae5149d364d0b33ef43,proteina-485189ed852a0c0b8af2,0.5987957073281022,0.8,True
proteina-3ae5149d364d0b33ef43,proteina-38d61fb76f96367a2feb,0.2915538853989573,0.495,False
proteina-3ae5149d364d0b33ef43,proteina-52aee6f853d8ec8afc32,0.3298331014248496,0.535,False
proteina-3ae5149d364d0b33ef43,proteina-f135eee1ebcd0ccc8997,0.26730253903377366,0.47,False
proteina-3ae5149d364d0b33ef43,proteina-b9aadf91707eb79d4a51,0.4783383248125619,0.72,True
proteina-3ae5149d364d0b33ef43,proteina-27ae64c00ce829981954,0.3072959647064701,0.54,True
proteina-3ae5149d364d0b33ef43,proteina-aed3613fc01024164d1d,0.33144439354404925,0.615,True
proteina-3ae5149d364d0b33ef43,proteina-b0bc1290c12878596200,0.3511651510718957,0.53,True
proteina-3ae5149d364d0b33ef43,proteina-e812fbeeb5c4f3145525,0.3066283766019497,0.535,False
proteina-3ae5149d364d0b33ef43,proteina-2fdccf65fda1dd4d346b,0.30040808806793157,0.44,True
proteina-3ae5149d364d0b33ef43,proteina-f6945803d6d5cfb6a507,0.3536863212204358,0.66,True
proteina-3ae5149d364d0b33ef43,proteina-e0ab389548865f2d63d7,0.26700141574655384,0.495,False
proteina-3ae5149d364d0b33ef43,proteina-d43a743136a18933a151,0.35985387133912533,0.51,True
proteina-3ae5149d364d0b33ef43,proteina-5f2bc5862d229786def5,0.3812241984319251,0.605,True
proteina-3ae5149d364d0b33ef43,proteina-d628ebd15a9c59ae7504,0.385801751058672,0.64,True
proteina-3ae5149d364d0b33ef43,proteina-ae708fbb4265a45dc68c,0.3036245642615294,0.56,False
proteina-3ae5149d364d0b33ef43,proteina-e6880750b011a9315229,0.3128084981649906,0.505,True
proteina-3ae5149d364d0b33ef43,proteina-d3f07dea811f4d53b36b,0.2913091527850231,0.48,True
proteina-3ae5149d364d0b33ef43,proteina-f4e569a649a5bf840249,0.4546508056107254,0.645,True
proteina-3ae5149d364d0b33ef43,proteina-ec940a9685fec56006af,0.3378022312385723,0.555,True
proteina-8e7d1cc8435810881fc4,proteina-3431595777b5bcb02ea4,0.30126929140540926,0.51,True
proteina-8e7d1cc8435810881fc4,proteina-6260b9bd3d8c31df33f6,0.2693296511369582,0.425,True
proteina-8e7d1cc8435810881fc4,proteina-873f0fc7014e74a71c61,0.2864198082403644,0.485,True
proteina-8e7d1cc8435810881fc4,proteina-461b91697cff31158993,0.3010253055682834,0.51,True
proteina-8e7d1cc8435810881fc4,proteina-1122644a113756c99142,0.3728038296026987,0.565,True
proteina-8e7d1cc8435810881fc4,proteina-3862902853221eb31cef,0.28206586247023396,0.46,True
proteina-8e7d1cc8435810881fc4,proteina-04fa9b5a285c064f7097,0.36079740626190315,0.595,True
proteina-8e7d1cc8435810881fc4,proteina-c538e663198d74c2ad09,0.30044790268680566,0.51,True
proteina-8e7d1cc8435810881fc4,proteina-de37ed0a733250f2b16e,0.3230274826569838,0.56,True
proteina-8e7d1cc8435810881fc4,proteina-c56ce7106006fe0731ff,0.3326796811865486,0.57,True
proteina-8e7d1cc8435810881fc4,proteina-1f2be0809d24d51331ba,0.3386463150019035,0.615,True
proteina-8e7d1cc8435810881fc4,proteina-e8a9421147aaf693686f,0.29948377592937925,0.525,True
proteina-8e7d1cc8435810881fc4,proteina-e86d23649b78ee5a8de6,0.32092803137631065,0.525,True
proteina-8e7d1cc8435810881fc4,proteina-11cd6fe0c0f69bd97613,0.27373919071411246,0.49,True
proteina-8e7d1cc8435810881fc4,proteina-f08ef850110c5a20fead,0.3231024298642452,0.545,True
proteina-8e7d1cc8435810881fc4,proteina-172c753b1d36a2ebf56a,0.30015515833327794,0.525,True
proteina-8e7d1cc8435810881fc4,proteina-06deeea1c0b6da46d809,0.34554800163043325,0.585,True
proteina-8e7d1cc8435810881fc4,proteina-420ad79c45e9c80e108b,0.3300014788793168,0.445,True
proteina-8e7d1cc8435810881fc4,proteina-89f8b6451c4fe2c221dd,0.27747087174551477,0.48,True
proteina-8e7d1cc8435810881fc4,proteina-861b9fdbca57645cd44d,0.415882326709739,0.68,True
proteina-8e7d1cc8435810881fc4,proteina-76632d1f4aa42ce52873,0.32313373013660995,0.55,True
proteina-8e7d1cc8435810881fc4,proteina-0f821905a8d8165f7dbb,0.24475427516360676,0.425,True
proteina-8e7d1cc8435810881fc4,proteina-a40833f526e8cc79a7a4,0.3118060436109994,0.51,True
proteina-8e7d1cc8435810881fc4,proteina-4be837c5a301cbea8be1,0.33383648897403334,0.61,True
proteina-8e7d1cc8435810881fc4,proteina-8c050682c3bf078634f4,0.29525734069853604,0.5,True
proteina-8e7d1cc8435810881fc4,proteina-dc81b8069df7eeb678e4,0.2865783647073282,0.425,True
proteina-8e7d1cc8435810881fc4,proteina-b4c47f835a8c5afd4b60,0.3073076203317756,0.54,False
proteina-8e7d1cc8435810881fc4,proteina-0b2763b0c2c9d02afa7f,0.2550344992357642,0.445,True
proteina-8e7d1cc8435810881fc4,proteina-38d965da28f5f46062be,0.323276932038575,0.575,True
proteina-8e7d1cc8435810881fc4,proteina-b4dc97cb593209cfec69,0.2580690120733028,0.415,True
proteina-8e7d1cc8435810881fc4,proteina-2ac5fc6f1805200e8eb9,0.3031778571239614,0.505,False
proteina-8e7d1cc8435810881fc4,proteina-267ebedd9942280c9490,0.42041955642199896,0.685,True
proteina-8e7d1cc8435810881fc4,proteina-158c7b6a2551c0e4414f,0.27228841264011555,0.52,True
proteina-8e7d1cc8435810881fc4,proteina-485189ed852a0c0b8af2,0.31207120792143633,0.535,True
proteina-8e7d1cc8435810881fc4,proteina-38d61fb76f96367a2feb,0.32387469617822473,0.565,True
proteina-8e7d1cc8435810881fc4,proteina-52aee6f853d8ec8afc32,0.3289611870567498,0.545,True
proteina-8e7d1cc8435810881fc4,proteina-f135eee1ebcd0ccc8997,0.31564951648635725,0.545,True
proteina-8e7d1cc8435810881fc4,proteina-b9aadf91707eb79d4a51,0.3543072178653586,0.565,True
proteina-8e7d1cc8435810881fc4,proteina-27ae64c00ce829981954,0.37160104566516244,0.63,True
proteina-8e7d1cc8435810881fc4,proteina-aed3613fc01024164d1d,0.2984145780684725,0.48,True
proteina-8e7d1cc8435810881fc4,proteina-b0bc1290c12878596200,0.31001893292682325,0.47,True
proteina-8e7d1cc8435810881fc4,proteina-e812fbeeb5c4f3145525,0.3070863349090456,0.555,True
proteina-8e7d1cc8435810881fc4,proteina-2fdccf65fda1dd4d346b,0.2944233166169578,0.46,True
proteina-8e7d1cc8435810881fc4,proteina-f6945803d6d5cfb6a507,0.3050239012911398,0.57,True
proteina-8e7d1cc8435810881fc4,proteina-e0ab389548865f2d63d7,0.3214900714635285,0.585,True
proteina-8e7d1cc8435810881fc4,proteina-d43a743136a18933a151,0.28913315933732714,0.53,True
proteina-8e7d1cc8435810881fc4,proteina-5f2bc5862d229786def5,0.4070257411217139,0.655,True
proteina-8e7d1cc8435810881fc4,proteina-d628ebd15a9c59ae7504,0.3380970881823773,0.53,True
proteina-8e7d1cc8435810881fc4,proteina-ae708fbb4265a45dc68c,0.2814827751760788,0.515,True
proteina-8e7d1cc8435810881fc4,proteina-e6880750b011a9315229,0.2611333344830443,0.495,True
proteina-8e7d1cc8435810881fc4,proteina-d3f07dea811f4d53b36b,0.3743105858447515,0.585,True
proteina-8e7d1cc8435810881fc4,proteina-f4e569a649a5bf840249,0.3107830597848267,0.605,False
proteina-8e7d1cc8435810881fc4,proteina-ec940a9685fec56006af,0.3863992755903906,0.65,True
proteina-3431595777b5bcb02ea4,proteina-6260b9bd3d8c31df33f6,0.3850592372670844,0.635,True
proteina-3431595777b5bcb02ea4,proteina-873f0fc7014e74a71c61,0.27564900439573425,0.5,False
proteina-3431595777b5bcb02ea4,proteina-461b91697cff31158993,0.32827012617422063,0.525,True
proteina-3431595777b5bcb02ea4,proteina-1122644a113756c99142,0.29142509450899573,0.475,True
proteina-3431595777b5bcb02ea4,proteina-3862902853221eb31cef,0.2714723647996158,0.43,False
proteina-3431595777b5bcb02ea4,proteina-04fa9b5a285c064f7097,0.3001201211583584,0.47,True
proteina-3431595777b5bcb02ea4,proteina-c538e663198d74c2ad09,0.27216205747864225,0.5,False
proteina-3431595777b5bcb02ea4,proteina-de37ed0a733250f2b16e,0.34222828887967277,0.6,True
proteina-3431595777b5bcb02ea4,proteina-c56ce7106006fe0731ff,0.2653007797481804,0.49,False
proteina-3431595777b5bcb02ea4,proteina-1f2be0809d24d51331ba,0.26822914195797076,0.48,False
proteina-3431595777b5bcb02ea4,proteina-e8a9421147aaf693686f,0.3818668614290157,0.515,True
proteina-3431595777b5bcb02ea4,proteina-e86d23649b78ee5a8de6,0.33167735367146867,0.475,True
proteina-3431595777b5bcb02ea4,proteina-11cd6fe0c0f69bd97613,0.2919951465574078,0.555,False
proteina-3431595777b5bcb02ea4,proteina-f08ef850110c5a20fead,0.31980935508531905,0.48,True
proteina-3431595777b5bcb02ea4,proteina-172c753b1d36a2ebf56a,0.29570040804086234,0.455,False
proteina-3431595777b5bcb02ea4,proteina-06deeea1c0b6da46d809,0.3491199859444128,0.545,True
proteina-3431595777b5bcb02ea4,proteina-420ad79c45e9c80e108b,0.2940222967147967,0.485,True
proteina-3431595777b5bcb02ea4,proteina-89f8b6451c4fe2c221dd,0.30474573600933763,0.565,True
proteina-3431595777b5bcb02ea4,proteina-861b9fdbca57645cd44d,0.31569204349495106,0.55,True
proteina-3431595777b5bcb02ea4,proteina-76632d1f4aa42ce52873,0.411299646950334,0.565,True
proteina-3431595777b5bcb02ea4,proteina-0f821905a8d8165f7dbb,0.2739732493327165,0.425,True
proteina-3431595777b5bcb02ea4,proteina-a40833f526e8cc79a7a4,0.35145266189607816,0.565,True
proteina-3431595777b5bcb02ea4,proteina-4be837c5a301cbea8be1,0.37322259777012284,0.59,True
proteina-3431595777b5bcb02ea4,proteina-8c050682c3bf078634f4,0.3223695031135801,0.59,True
proteina-3431595777b5bcb02ea4,proteina-dc81b8069df7eeb678e4,0.32650769994404394,0.51,True
proteina-3431595777b5bcb02ea4,proteina-b4c47f835a8c5afd4b60,0.2664306644485564,0.47,True
proteina-3431595777b5bcb02ea4,proteina-0b2763b0c2c9d02afa7f,0.28850477480521286,0.465,True
proteina-3431595777b5bcb02ea4,proteina-38d965da28f5f46062be,0.28058324824359326,0.485,False
proteina-3431595777b5bcb02ea4,proteina-b4dc97cb593209cfec69,0.2578140754117833,0.485,False
proteina-3431595777b5bcb02ea4,proteina-2ac5fc6f1805200e8eb9,0.2677263942327701,0.45,True
proteina-3431595777b5bcb02ea4,proteina-267ebedd9942280c9490,0.3762216565300664,0.62,True
proteina-3431595777b5bcb02ea4,proteina-158c7b6a2551c0e4414f,0.3817144255826463,0.6,True
proteina-3431595777b5bcb02ea4,proteina-485189ed852a0c0b8af2,0.3447189563919409,0.485,True
proteina-3431595777b5bcb02ea4,proteina-38d61fb76f96367a2feb,0.3039199856771352,0.54,False
proteina-3431595777b5bcb02ea4,proteina-52aee6f853d8ec8afc32,0.2732948316630141,0.515,True
proteina-3431595777b5bcb02ea4,proteina-f135eee1ebcd0ccc8997,0.2692767448812489,0.49,False
proteina-3431595777b5bcb02ea4,proteina-b9aadf91707eb79d4a51,0.3663749726972304,0.58,True
proteina-3431595777b5bcb02ea4,proteina-27ae64c00ce829981954,0.3453688837645201,0.59,True
proteina-3431595777b5bcb02ea4,proteina-aed3613fc01024164d1d,0.29644355365436087,0.475,True
proteina-3431595777b5bcb02ea4,proteina-b0bc1290c12878596200,0.3670620754588135,0.585,True
proteina-3431595777b5bcb02ea4,proteina-e812fbeeb5c4f3145525,0.2552580175628979,0.48,False
proteina-3431595777b5bcb02ea4,proteina-2fdccf65fda1dd4d346b,0.31798579960320805,0.565,True
proteina-3431595777b5bcb02ea4,proteina-f6945803d6d5cfb6a507,0.31109844198471603,0.55,True
proteina-3431595777b5bcb02ea4,proteina-e0ab389548865f2d63d7,0.2363800564194847,0.445,False
proteina-3431595777b5bcb02ea4,proteina-d43a743136a18933a151,0.4006839463782622,0.555,True
proteina-3431595777b5bcb02ea4,proteina-5f2bc5862d229786def5,0.3538204332896731,0.59,True
proteina-3431595777b5bcb02ea4,proteina-d628ebd15a9c59ae7504,0.2566429394898745,0.475,True
proteina-3431595777b5bcb02ea4,proteina-ae708fbb4265a45dc68c,0.25276483238419195,0.445,False
proteina-3431595777b5bcb02ea4,proteina-e6880750b011a9315229,0.31959630131144834,0.5,True
proteina-3431595777b5bcb02ea4,proteina-d3f07dea811f4d53b36b,0.2640433934605823,0.525,False
proteina-3431595777b5bcb02ea4,proteina-f4e569a649a5bf840249,0.3231236634493328,0.51,True
proteina-3431595777b5bcb02ea4,proteina-ec940a9685fec56006af,0.28627955710608466,0.485,False
proteina-6260b9bd3d8c31df33f6,proteina-873f0fc7014e74a71c61,0.28895532967784016,0.505,False
proteina-6260b9bd3d8c31df33f6,proteina-461b91697cff31158993,0.37638277836578765,0.535,True
proteina-6260b9bd3d8c31df33f6,proteina-1122644a113756c99142,0.292394539935237,0.5,True
proteina-6260b9bd3d8c31df33f6,proteina-3862902853221eb31cef,0.25906634116153787,0.48,False
proteina-6260b9bd3d8c31df33f6,proteina-04fa9b5a285c064f7097,0.27572879031552056,0.47,True
proteina-6260b9bd3d8c31df33f6,proteina-c538e663198d74c2ad09,0.2659344333558432,0.42,False
proteina-6260b9bd3d8c31df33f6,proteina-de37ed0a733250f2b16e,0.34316927145987336,0.485,True
proteina-6260b9bd3d8c31df33f6,proteina-c56ce7106006fe0731ff,0.30772748329856314,0.49,True
proteina-6260b9bd3d8c31df33f6,proteina-1f2be0809d24d51331ba,0.2437538309488143,0.42,False
proteina-6260b9bd3d8c31df33f6,proteina-e8a9421147aaf693686f,0.34878808002092293,0.5,True
proteina-6260b9bd3d8c31df33f6,proteina-e86d23649b78ee5a8de6,0.29379180856868164,0.44,True
proteina-6260b9bd3d8c31df33f6,proteina-11cd6fe0c0f69bd97613,0.28340062878354894,0.43,False
proteina-6260b9bd3d8c31df33f6,proteina-f08ef850110c5a20fead,0.2565132508927477,0.37,True
proteina-6260b9bd3d8c31df33f6,proteina-172c753b1d36a2ebf56a,0.2717600723435574,0.45,False
proteina-6260b9bd3d8c31df33f6,proteina-06deeea1c0b6da46d809,0.28467465846614304,0.505,True
proteina-6260b9bd3d8c31df33f6,proteina-420ad79c45e9c80e108b,0.3494845899582487,0.565,True
proteina-6260b9bd3d8c31df33f6,proteina-89f8b6451c4fe2c221dd,0.29549685032301365,0.495,True
proteina-6260b9bd3d8c31df33f6,proteina-861b9fdbca57645cd44d,0.3062245133275068,0.525,True
proteina-6260b9bd3d8c31df33f6,proteina-76632d1f4aa42ce52873,0.303518804172882,0.535,True
proteina-6260b9bd3d8c31df33f6,proteina-0f821905a8d8165f7dbb,0.3137280426524599,0.515,True
proteina-6260b9bd3d8c31df33f6,proteina-a40833f526e8cc79a7a4,0.27762164161887576,0.455,True
proteina-6260b9bd3d8c31df33f6,proteina-4be837c5a301cbea8be1,0.28711207484166495,0.495,True
proteina-6260b9bd3d8c31df33f6,proteina-8c050682c3bf078634f4,0.42842233547218095,0.675,True
proteina-6260b9bd3d8c31df33f6,proteina-dc81b8069df7eeb678e4,0.3573527036061817,0.58,True
proteina-6260b9bd3d8c31df33f6,proteina-b4c47f835a8c5afd4b60,0.3038725367158845,0.49,True
proteina-6260b9bd3d8c31df33f6,proteina-0b2763b0c2c9d02afa7f,0.3872728625163637,0.72,True
proteina-6260b9bd3d8c31df33f6,proteina-38d965da28f5f46062be,0.25549666132875903,0.445,False
proteina-6260b9bd3d8c31df33f6,proteina-b4dc97cb593209cfec69,0.23567533951003772,0.445,False
proteina-6260b9bd3d8c31df33f6,proteina-2ac5fc6f1805200e8eb9,0.3148288493875667,0.54,True
proteina-6260b9bd3d8c31df33f6,proteina-267ebedd9942280c9490,0.30401014041355523,0.48,True
proteina-6260b9bd3d8c31df33f6,proteina-158c7b6a2551c0e4414f,0.3998197714463176,0.595,True
proteina-6260b9bd3d8c31df33f6,proteina-485189ed852a0c0b8af2,0.2665002594632164,0.43,True
proteina-6260b9bd3d8c31df33f6,proteina-38d61fb76f96367a2feb,0.28775463885145736,0.47,True
proteina-6260b9bd3d8c31df33f6,proteina-52aee6f853d8ec8afc32,0.33629394913433586,0.565,True
proteina-6260b9bd3d8c31df33f6,proteina-f135eee1ebcd0ccc8997,0.2612177358897089,0.41,False
proteina-6260b9bd3d8c31df33f6,proteina-b9aadf91707eb79d4a51,0.2931741527858445,0.4,True
proteina-6260b9bd3d8c31df33f6,proteina-27ae64c00ce829981954,0.3642062036970514,0.555,True
proteina-6260b9bd3d8c31df33f6,proteina-aed3613fc01024164d1d,0.31151846216681955,0.525,True
proteina-6260b9bd3d8c31df33f6,proteina-b0bc1290c12878596200,0.28758588686614467,0.465,True
proteina-6260b9bd3d8c31df33f6,proteina-e812fbeeb5c4f3145525,0.2765471886989741,0.45,False
proteina-6260b9bd3d8c31df33f6,proteina-2fdccf65fda1dd4d346b,0.28962545727136096,0.545,True
proteina-6260b9bd3d8c31df33f6,proteina-f6945803d6d5cfb6a507,0.24944091442719757,0.51,True
proteina-6260b9bd3d8c31df33f6,proteina-e0ab389548865f2d63d7,0.28269711888666826,0.485,False
proteina-6260b9bd3d8c31df33f6,proteina-d43a743136a18933a151,0.38700809074168885,0.555,True
proteina-6260b9bd3d8c31df33f6,proteina-5f2bc5862d229786def5,0.33228116450489836,0.515,True
proteina-6260b9bd3d8c31df33f6,proteina-d628ebd15a9c59ae7504,0.24486897830065846,0.41,True
proteina-6260b9bd3d8c31df33f6,proteina-ae708fbb4265a45dc68c,0.25219654673337727,0.455,False
proteina-6260b9bd3d8c31df33f6,proteina-e6880750b011a9315229,0.3861232345951817,0.63,True
proteina-6260b9bd3d8c31df33f6,proteina-d3f07dea811f4d53b36b,0.2625696851557596,0.455,True
proteina-6260b9bd3d8c31df33f6,proteina-f4e569a649a5bf840249,0.2462545274245168,0.36,True
proteina-6260b9bd3d8c31df33f6,proteina-ec940a9685fec56006af,0.2726399828375719,0.42,False
proteina-873f0fc7014e74a71c61,proteina-461b91697cff31158993,0.3105806256155064,0.465,False
proteina-873f0fc7014e74a71c61,proteina-1122644a113756c99142,0.30050255135747994,0.48,True
proteina-873f0fc7014e74a71c61,proteina-3862902853221eb31cef,0.2682823160191468,0.475,True
proteina-873f0fc7014e74a71c61,proteina-04fa9b5a285c064f7097,0.34001427699355086,0.605,True
proteina-873f0fc7014e74a71c61,proteina-c538e663198d74c2ad09,0.26691685524283726,0.47,True
proteina-873f0fc7014e74a71c61,proteina-de37ed0a733250f2b16e,0.2893686355907929,0.485,True
proteina-873f0fc7014e74a71c61,proteina-c56ce7106006fe0731ff,0.4039047162524659,0.585,True
proteina-873f0fc7014e74a71c61,proteina-1f2be0809d24d51331ba,0.293693983753735,0.505,True
proteina-873f0fc7014e74a71c61,proteina-e8a9421147aaf693686f,0.2692480736416389,0.455,True
proteina-873f0fc7014e74a71c61,proteina-e86d23649b78ee5a8de6,0.22504598101519716,0.43,True
proteina-873f0fc7014e74a71c61,proteina-11cd6fe0c0f69bd97613,0.35019381665818317,0.515,True
proteina-873f0fc7014e74a71c61,proteina-f08ef850110c5a20fead,0.2353708007733907,0.43,True
proteina-873f0fc7014e74a71c61,proteina-172c753b1d36a2ebf56a,0.4358574531669933,0.65,True
proteina-873f0fc7014e74a71c61,proteina-06deeea1c0b6da46d809,0.2588013097912398,0.455,False
proteina-873f0fc7014e74a71c61,proteina-420ad79c45e9c80e108b,0.32122776150190246,0.53,True
proteina-873f0fc7014e74a71c61,proteina-89f8b6451c4fe2c221dd,0.29627010804956333,0.535,True
proteina-873f0fc7014e74a71c61,proteina-861b9fdbca57645cd44d,0.2790680635802929,0.48,True
proteina-873f0fc7014e74a71c61,proteina-76632d1f4aa42ce52873,0.2796483771671385,0.49,True
proteina-873f0fc7014e74a71c61,proteina-0f821905a8d8165f7dbb,0.25178789939021157,0.42,True
proteina-873f0fc7014e74a71c61,proteina-a40833f526e8cc79a7a4,0.248290263175779,0.495,False
proteina-873f0fc7014e74a71c61,proteina-4be837c5a301cbea8be1,0.2845153245927199,0.495,False
proteina-873f0fc7014e74a71c61,proteina-8c050682c3bf078634f4,0.28370576273660253,0.48,True
proteina-873f0fc7014e74a71c61,proteina-dc81b8069df7eeb678e4,0.29348579323201873,0.505,False
proteina-873f0fc7014e74a71c61,proteina-b4c47f835a8c5afd4b60,0.24476731621742118,0.43,False
proteina-873f0fc7014e74a71c61,proteina-0b2763b0c2c9d02afa7f,0.4038310445289926,0.655,True
proteina-873f0fc7014e74a71c61,proteina-38d965da28f5f46062be,0.2910611988436224,0.46,True
proteina-873f0fc7014e74a71c61,proteina-b4dc97cb593209cfec69,0.285792328336829,0.525,True
proteina-873f0fc7014e74a71c61,proteina-2ac5fc6f1805200e8eb9,0.3078611422406399,0.535,False
proteina-873f0fc7014e74a71c61,proteina-267ebedd9942280c9490,0.2831977363152898,0.52,True
proteina-873f0fc7014e74a71c61,proteina-158c7b6a2551c0e4414f,0.3202863285422306,0.49,False
proteina-873f0fc7014e74a71c61,proteina-485189ed852a0c0b8af2,0.2387015524171166,0.325,False
proteina-873f0fc7014e74a71c61,proteina-38d61fb76f96367a2feb,0.2880331645732717,0.53,False
