query,target,min_tm,min_coverage,prefilter_reported
proteina-f62b664f99c90cbe8304,proteina-0b2763b0c2c9d02afa7f,0.2912809555975287,0.53,True
proteina-f62b664f99c90cbe8304,proteina-38d965da28f5f46062be,0.256382591366599,0.48,False
proteina-f62b664f99c90cbe8304,proteina-b4dc97cb593209cfec69,0.24358722673700545,0.415,True
proteina-f62b664f99c90cbe8304,proteina-2ac5fc6f1805200e8eb9,0.32390449775842406,0.585,True
proteina-f62b664f99c90cbe8304,proteina-267ebedd9942280c9490,0.33963548231518526,0.53,True
proteina-f62b664f99c90cbe8304,proteina-158c7b6a2551c0e4414f,0.3965924391033173,0.555,True
proteina-f62b664f99c90cbe8304,proteina-485189ed852a0c0b8af2,0.5537083761358071,0.72,True
proteina-f62b664f99c90cbe8304,proteina-38d61fb76f96367a2feb,0.2760451656793597,0.465,True
proteina-f62b664f99c90cbe8304,proteina-52aee6f853d8ec8afc32,0.3462108975971273,0.525,True
proteina-f62b664f99c90cbe8304,proteina-f135eee1ebcd0ccc8997,0.2528256294736593,0.5,False
proteina-f62b664f99c90cbe8304,proteina-b9aadf91707eb79d4a51,0.5688810303882087,0.705,True
proteina-f62b664f99c90cbe8304,proteina-27ae64c00ce829981954,0.34934266512620504,0.56,True
proteina-f62b664f99c90cbe8304,proteina-aed3613fc01024164d1d,0.4374203422366804,0.665,True
proteina-f62b664f99c90cbe8304,proteina-b0bc1290c12878596200,0.35773937435528874,0.495,True
proteina-f62b664f99c90cbe8304,proteina-e812fbeeb5c4f3145525,0.2563106639545578,0.47,False
proteina-f62b664f99c90cbe8304,proteina-2fdccf65fda1dd4d346b,0.2691673734882497,0.425,True
proteina-f62b664f99c90cbe8304,proteina-f6945803d6d5cfb6a507,0.3365363367025418,0.51,True
proteina-f62b664f99c90cbe8304,proteina-e0ab389548865f2d63d7,0.27813773106627854,0.51,False
proteina-f62b664f99c90cbe8304,proteina-d43a743136a18933a151,0.40967829992372823,0.515,True
proteina-f62b664f99c90cbe8304,proteina-5f2bc5862d229786def5,0.3777230273295158,0.57,True
proteina-f62b664f99c90cbe8304,proteina-d628ebd15a9c59ae7504,0.3539792454284292,0.57,True
proteina-f62b664f99c90cbe8304,proteina-ae708fbb4265a45dc68c,0.27756616397280065,0.485,False
proteina-f62b664f99c90cbe8304,proteina-e6880750b011a9315229,0.395046855293745,0.655,True
proteina-f62b664f99c90cbe8304,proteina-d3f07dea811f4d53b36b,0.3145921760121951,0.525,True
proteina-f62b664f99c90cbe8304,proteina-f4e569a649a5bf840249,0.45321935600730356,0.62,True
proteina-f62b664f99c90cbe8304,proteina-ec940a9685fec56006af,0.36707420458210704,0.56,True
proteina-3ae5149d364d0b33ef43,proteina-8e7d1cc8435810881fc4,0.3142227605124409,0.545,True
proteina-3ae5149d364d0b33ef43,proteina-3431595777b5bcb02ea4,0.37527527014217155,0.505,True
proteina-3ae5149d364d0b33ef43,proteina-6260b9bd3d8c31df33f6,0.36684392380933706,0.53,True
proteina-3ae5149d364d0b33ef43,proteina-873f0fc7014e74a71c61,0.23133671193821514,0.41,False
proteina-3ae5149d364d0b33ef43,proteina-461b91697cff31158993,0.3364122256982075,0.52,True
proteina-3ae5149d364d0b33ef43,proteina-1122644a113756c99142,0.3134361601202664,0.51,True
proteina-3ae5149d364d0b33ef43,proteina-3862902853221eb31cef,0.2680270380142647,0.43,True
proteina-3ae5149d364d0b33ef43,proteina-04fa9b5a285c064f7097,0.3531842578432077,0.61,True
proteina-3ae5149d364d0b33ef43,proteina-c538e663198d74c2ad09,0.25868792353456077,0.46,False
proteina-3ae5149d364d0b33ef43,proteina-de37ed0a733250f2b16e,0.37404203783855716,0.595,True
proteina-3ae5149d364d0b33ef43,proteina-c56ce7106006fe0731ff,0.24489967798530882,0.45,False
proteina-3ae5149d364d0b33ef43,proteina-1f2be0809d24d51331ba,0.26570030710640447,0.5,False
proteina-3ae5149d364d0b33ef43,proteina-e8a9421147aaf693686f,0.5631704533186764,0.73,True
proteina-3ae5149d364d0b33ef43,proteina-e86d23649b78ee5a8de6,0.5767693630853082,0.78,True
proteina-3ae5149d364d0b33ef43,proteina-11cd6fe0c0f69bd97613,0.34685338073338107,0.555,True
proteina-3ae5149d364d0b33ef43,proteina-f08ef850110c5a20fead,0.5585764959551274,0.725,True
proteina-3ae5149d364d0b33ef43,proteina-172c753b1d36a2ebf56a,0.2575260174873952,0.45,False
proteina-3ae5149d364d0b33ef43,proteina-06deeea1c0b6da46d809,0.46057408322647425,0.66,True
proteina-3ae5149d364d0b33ef43,proteina-420ad79c45e9c80e108b,0.2640505199179573,0.405,True
proteina-3ae5149d364d0b33ef43,proteina-89f8b6451c4fe2c221dd,0.2730163359573604,0.46,False
proteina-3ae5149d364d0b33ef43,proteina-861b9fdbca57645cd44d,0.31892116104877016,0.505,True
proteina-3ae5149d364d0b33ef43,proteina-76632d1f4aa42ce52873,0.3433254418004504,0.585,True
proteina-3ae5149d364d0b33ef43,proteina-0f821905a8d8165f7dbb,0.2698210528602524,0.395,True
proteina-3ae5149d364d0b33ef43,proteina-a40833f526e8cc79a7a4,0.44949885420995833,0.69,True
proteina-3ae5149d364d0b33ef43,proteina-4be837c5a301cbea8be1,0.38484388480082343,0.605,True
proteina-3ae5149d364d0b33ef43,proteina-8c050682c3bf078634f4,0.2872691748633782,0.45,True
proteina-3ae5149d364d0b33ef43,proteina-dc81b8069df7eeb678e4,0.3313410151481992,0.465,True
proteina-3ae5149d364d0b33ef43,proteina-b4c47f835a8c5afd4b60,0.3249941649965416,0.625,True
proteina-3ae5149d364d0b33ef43,proteina-0b2763b0c2c9d02afa7f,0.2908832328115746,0.465,True
proteina-3ae5149d364d0b33ef43,proteina-38d965da28f5f46062be,0.26327233587827076,0.475,False
proteina-3ae5149d364d0b33ef43,proteina-b4dc97cb593209cfec69,0.2235010240157561,0.425,False
proteina-3ae5149d364d0b33ef43,proteina-2ac5fc6f1805200e8eb9,0.3366827144301369,0.575,True
proteina-3ae5149d364d0b33ef43,proteina-267ebedd9942280c9490,0.3617755322070357,0.585,True
proteina-3ae5149d364d0b33ef43,proteina-158c7b6a2551c0e4414f,0.37021506744536437,0.545,True
proteina-3ae5149d364d0b33ef43,proteina-485189ed852a0c0b8af2,0.5929590790415075,0.8,True
proteina-3ae5149d364d0b33ef43,proteina-38d61fb76f96367a2feb,0.29553541266013433,0.515,True
proteina-3ae5149d364d0b33ef43,proteina-52aee6f853d8ec8afc32,0.32011142054163,0.47,True
proteina-3ae5149d364d0b33ef43,proteina-f135eee1ebcd0ccc8997,0.27758184418867526,0.505,False
proteina-3ae5149d364d0b33ef43,proteina-b9aadf91707eb79d4a51,0.4790465688435856,0.74,True
proteina-3ae5149d364d0b33ef43,proteina-27ae64c00ce829981954,0.30982268642926575,0.48,True
proteina-3ae5149d364d0b33ef43,proteina-aed3613fc01024164d1d,0.33612194354499103,0.6,True
proteina-3ae5149d364d0b33ef43,proteina-b0bc1290c12878596200,0.3528313318435178,0.51,True
proteina-3ae5149d364d0b33ef43,proteina-e812fbeeb5c4f3145525,0.2658870443424774,0.485,False
proteina-3ae5149d364d0b33ef43,proteina-2fdccf65fda1dd4d346b,0.25706730544647444,0.43,True
proteina-3ae5149d364d0b33ef43,proteina-f6945803d6d5cfb6a507,0.3404232768612506,0.6,True
proteina-3ae5149d364d0b33ef43,proteina-e0ab389548865f2d63d7,0.26495086081488073,0.515,False
proteina-3ae5149d364d0b33ef43,proteina-d43a743136a18933a151,0.4180549174333488,0.52,True
proteina-3ae5149d364d0b33ef43,proteina-5f2bc5862d229786def5,0.3698207362729252,0.605,True
proteina-3ae5149d364d0b33ef43,proteina-d628ebd15a9c59ae7504,0.37667622384479366,0.645,True
proteina-3ae5149d364d0b33ef43,proteina-ae708fbb4265a45dc68c,0.2885348392851603,0.52,False
proteina-3ae5149d364d0b33ef43,proteina-e6880750b011a9315229,0.3174771118103686,0.53,True
proteina-3ae5149d364d0b33ef43,proteina-d3f07dea811f4d53b36b,0.2799935213964892,0.475,True
proteina-3ae5149d364d0b33ef43,proteina-f4e569a649a5bf840249,0.4904974700729743,0.685,True
proteina-3ae5149d364d0b33ef43,proteina-ec940a9685fec56006af,0.33098757562992603,0.53,True
proteina-8e7d1cc8435810881fc4,proteina-3431595777b5bcb02ea4,0.2927743442594428,0.495,True
proteina-8e7d1cc8435810881fc4,proteina-6260b9bd3d8c31df33f6,0.25640808973651175,0.425,True
proteina-8e7d1cc8435810881fc4,proteina-873f0fc7014e74a71c61,0.28982224785792376,0.49,True
proteina-8e7d1cc8435810881fc4,proteina-461b91697cff31158993,0.2970387334881279,0.51,True
proteina-8e7d1cc8435810881fc4,proteina-1122644a113756c99142,0.373876011091922,0.575,True
proteina-8e7d1cc8435810881fc4,proteina-3862902853221eb31cef,0.2876895077206495,0.53,True
proteina-8e7d1cc8435810881fc4,proteina-04fa9b5a285c064f7097,0.3494602180900989,0.565,True
proteina-8e7d1cc8435810881fc4,proteina-c538e663198d74c2ad09,0.3194648156823314,0.54,True
proteina-8e7d1cc8435810881fc4,proteina-de37ed0a733250f2b16e,0.301134977791542,0.535,True
proteina-8e7d1cc8435810881fc4,proteina-c56ce7106006fe0731ff,0.33085093036323987,0.585,True
proteina-8e7d1cc8435810881fc4,proteina-1f2be0809d24d51331ba,0.3626367055943778,0.595,True
proteina-8e7d1cc8435810881fc4,proteina-e8a9421147aaf693686f,0.327895975561676,0.565,True
proteina-8e7d1cc8435810881fc4,proteina-e86d23649b78ee5a8de6,0.3130104368622611,0.545,True
proteina-8e7d1cc8435810881fc4,proteina-11cd6fe0c0f69bd97613,0.26568552511454757,0.44,True
proteina-8e7d1cc8435810881fc4,proteina-f08ef850110c5a20fead,0.33741545068224027,0.565,True
proteina-8e7d1cc8435810881fc4,proteina-172c753b1d36a2ebf56a,0.28333193398139533,0.475,True
proteina-8e7d1cc8435810881fc4,proteina-06deeea1c0b6da46d809,0.36119321228721696,0.625,True
proteina-8e7d1cc8435810881fc4,proteina-420ad79c45e9c80e108b,0.3066452663867866,0.44,True
proteina-8e7d1cc8435810881fc4,proteina-89f8b6451c4fe2c221dd,0.2568095303488252,0.46,True
proteina-8e7d1cc8435810881fc4,proteina-861b9fdbca57645cd44d,0.4242478141512212,0.665,True
proteina-8e7d1cc8435810881fc4,proteina-76632d1f4aa42ce52873,0.3105226325152126,0.52,True
proteina-8e7d1cc8435810881fc4,proteina-0f821905a8d8165f7dbb,0.29213450402636776,0.47,True
proteina-8e7d1cc8435810881fc4,proteina-a40833f526e8cc79a7a4,0.3161076637862281,0.56,True
proteina-8e7d1cc8435810881fc4,proteina-4be837c5a301cbea8be1,0.3337495958558343,0.61,True
proteina-8e7d1cc8435810881fc4,proteina-8c050682c3bf078634f4,0.34584896071375054,0.525,True
proteina-8e7d1cc8435810881fc4,proteina-dc81b8069df7eeb678e4,0.28410756722903335,0.405,True
proteina-8e7d1cc8435810881fc4,proteina-b4c47f835a8c5afd4b60,0.26301975871690986,0.475,True
proteina-8e7d1cc8435810881fc4,proteina-0b2763b0c2c9d02afa7f,0.27145344402164145,0.435,True
proteina-8e7d1cc8435810881fc4,proteina-38d965da28f5f46062be,0.3222749070571588,0.545,True
proteina-8e7d1cc8435810881fc4,proteina-b4dc97cb593209cfec69,0.2519645202513429,0.475,True
proteina-8e7d1cc8435810881fc4,proteina-2ac5fc6f1805200e8eb9,0.3011814582971236,0.49,True
proteina-8e7d1cc8435810881fc4,proteina-267ebedd9942280c9490,0.4188172451030983,0.695,True
proteina-8e7d1cc8435810881fc4,proteina-158c7b6a2551c0e4414f,0.2716765522687601,0.365,True
proteina-8e7d1cc8435810881fc4,proteina-485189ed852a0c0b8af2,0.31132718172666124,0.525,True
proteina-8e7d1cc8435810881fc4,proteina-38d61fb76f96367a2feb,0.33117380576075234,0.57,True
proteina-8e7d1cc8435810881fc4,proteina-52aee6f853d8ec8afc32,0.3334912306990875,0.565,True
proteina-8e7d1cc8435810881fc4,proteina-f135eee1ebcd0ccc8997,0.3118985866452456,0.555,True
proteina-8e7d1cc8435810881fc4,proteina-b9aadf91707eb79d4a51,0.3465734987104203,0.54,True
proteina-8e7d1cc8435810881fc4,proteina-27ae64c00ce829981954,0.37126252115603336,0.63,True
proteina-8e7d1cc8435810881fc4,proteina-aed3613fc01024164d1d,0.32748305478710177,0.505,True
proteina-8e7d1cc8435810881fc4,proteina-b0bc1290c12878596200,0.29865726565283096,0.425,True
proteina-8e7d1cc8435810881fc4,proteina-e812fbeeb5c4f3145525,0.3170386405931479,0.62,True
proteina-8e7d1cc8435810881fc4,proteina-2fdccf65fda1dd4d346b,0.30064976276392674,0.465,True
proteina-8e7d1cc8435810881fc4,proteina-f6945803d6d5cfb6a507,0.30102925573694156,0.505,True
proteina-8e7d1cc8435810881fc4,proteina-e0ab389548865f2d63d7,0.3174733644304602,0.585,True
proteina-8e7d1cc8435810881fc4,proteina-d43a743136a18933a151,0.28697608495195825,0.52,True
proteina-8e7d1cc8435810881fc4,proteina-5f2bc5862d229786def5,0.40386104301074466,0.66,True
proteina-8e7d1cc8435810881fc4,proteina-d628ebd15a9c59ae7504,0.34155185179768716,0.555,True
proteina-8e7d1cc8435810881fc4,proteina-ae708fbb4265a45dc68c,0.3024764670977395,0.54,True
proteina-8e7d1cc8435810881fc4,proteina-e6880750b011a9315229,0.266998782013312,0.475,True
proteina-8e7d1cc8435810881fc4,proteina-d3f07dea811f4d53b36b,0.3519051310554363,0.605,True
proteina-8e7d1cc8435810881fc4,proteina-f4e569a649a5bf840249,0.30841691213134437,0.555,True
proteina-8e7d1cc8435810881fc4,proteina-ec940a9685fec56006af,0.400167729385154,0.605,True
proteina-3431595777b5bcb02ea4,proteina-6260b9bd3d8c31df33f6,0.3731001313756589,0.625,True
proteina-3431595777b5bcb02ea4,proteina-873f0fc7014e74a71c61,0.28323171981865963,0.49,True
proteina-3431595777b5bcb02ea4,proteina-461b91697cff31158993,0.33386818864549156,0.54,True
proteina-3431595777b5bcb02ea4,proteina-1122644a113756c99142,0.34540862798657457,0.535,True
proteina-3431595777b5bcb02ea4,proteina-3862902853221eb31cef,0.264247727015111,0.475,True
proteina-3431595777b5bcb02ea4,proteina-04fa9b5a285c064f7097,0.28345369400111187,0.505,True
proteina-3431595777b5bcb02ea4,proteina-c538e663198d74c2ad09,0.2726139553289108,0.535,False
proteina-3431595777b5bcb02ea4,proteina-de37ed0a733250f2b16e,0.3243759052528632,0.52,True
proteina-3431595777b5bcb02ea4,proteina-c56ce7106006fe0731ff,0.273685064404266,0.44,False
proteina-3431595777b5bcb02ea4,proteina-1f2be0809d24d51331ba,0.28847189660025707,0.485,False
proteina-3431595777b5bcb02ea4,proteina-e8a9421147aaf693686f,0.3807477599510647,0.51,True
proteina-3431595777b5bcb02ea4,proteina-e86d23649b78ee5a8de6,0.3197030058617618,0.5,True
proteina-3431595777b5bcb02ea4,proteina-11cd6fe0c0f69bd97613,0.3020939122873252,0.55,True
proteina-3431595777b5bcb02ea4,proteina-f08ef850110c5a20fead,0.3260788989409622,0.505,True
proteina-3431595777b5bcb02ea4,proteina-172c753b1d36a2ebf56a,0.28880012620032497,0.49,False
proteina-3431595777b5bcb02ea4,proteina-06deeea1c0b6da46d809,0.35481771680825214,0.575,True
proteina-3431595777b5bcb02ea4,proteina-420ad79c45e9c80e108b,0.2729553397467178,0.535,True
proteina-3431595777b5bcb02ea4,proteina-89f8b6451c4fe2c221dd,0.2887271120719467,0.505,True
proteina-3431595777b5bcb02ea4,proteina-861b9fdbca57645cd44d,0.3145978202474646,0.56,True
proteina-3431595777b5bcb02ea4,proteina-76632d1f4aa42ce52873,0.4334720260245741,0.575,True
proteina-3431595777b5bcb02ea4,proteina-0f821905a8d8165f7dbb,0.2696638439508697,0.49,True
proteina-3431595777b5bcb02ea4,proteina-a40833f526e8cc79a7a4,0.3621403211501938,0.57,True
proteina-3431595777b5bcb02ea4,proteina-4be837c5a301cbea8be1,0.3886897268469145,0.615,True
proteina-3431595777b5bcb02ea4,proteina-8c050682c3bf078634f4,0.3319288315667541,0.54,True
proteina-3431595777b5bcb02ea4,proteina-dc81b8069df7eeb678e4,0.3316539840677441,0.54,True
proteina-3431595777b5bcb02ea4,proteina-b4c47f835a8c5afd4b60,0.25878779855504147,0.46,True
proteina-3431595777b5bcb02ea4,proteina-0b2763b0c2c9d02afa7f,0.2924993353860482,0.47,True
proteina-3431595777b5bcb02ea4,proteina-38d965da28f5f46062be,0.24594308716539992,0.445,False
proteina-3431595777b5bcb02ea4,proteina-b4dc97cb593209cfec69,0.2520979630345049,0.445,True
proteina-3431595777b5bcb02ea4,proteina-2ac5fc6f1805200e8eb9,0.2925712474024509,0.53,True
proteina-3431595777b5bcb02ea4,proteina-267ebedd9942280c9490,0.38473345554282573,0.61,True
proteina-3431595777b5bcb02ea4,proteina-158c7b6a2551c0e4414f,0.3723826938821413,0.605,True
proteina-3431595777b5bcb02ea4,proteina-485189ed852a0c0b8af2,0.3483629426100188,0.48,True
proteina-3431595777b5bcb02ea4,proteina-38d61fb76f96367a2feb,0.3180782481516679,0.56,True
proteina-3431595777b5bcb02ea4,proteina-52aee6f853d8ec8afc32,0.27512221431857353,0.48,True
proteina-3431595777b5bcb02ea4,proteina-f135eee1ebcd0ccc8997,0.2600582281655716,0.42,False
proteina-3431595777b5bcb02ea4,proteina-b9aadf91707eb79d4a51,0.3592112960140698,0.555,True
proteina-3431595777b5bcb02ea4,proteina-27ae64c00ce829981954,0.34223737499148627,0.59,False
proteina-3431595777b5bcb02ea4,proteina-aed3613fc01024164d1d,0.29408149095973984,0.48,True
proteina-3431595777b5bcb02ea4,proteina-b0bc1290c12878596200,0.37156381000051814,0.59,True
proteina-3431595777b5bcb02ea4,proteina-e812fbeeb5c4f3145525,0.2523938407214656,0.455,False
proteina-3431595777b5bcb02ea4,proteina-2fdccf65fda1dd4d346b,0.3156353345442085,0.565,True
proteina-3431595777b5bcb02ea4,proteina-f6945803d6d5cfb6a507,0.3048829971345305,0.49,True
proteina-3431595777b5bcb02ea4,proteina-e0ab389548865f2d63d7,0.2563893740496459,0.41,False
proteina-3431595777b5bcb02ea4,proteina-d43a743136a18933a151,0.37590073790608936,0.6,True
proteina-3431595777b5bcb02ea4,proteina-5f2bc5862d229786def5,0.34847936353475817,0.59,True
proteina-3431595777b5bcb02ea4,proteina-d628ebd15a9c59ae7504,0.2956236399736666,0.53,True
proteina-3431595777b5bcb02ea4,proteina-ae708fbb4265a45dc68c,0.259852952644528,0.47,False
proteina-3431595777b5bcb02ea4,proteina-e6880750b011a9315229,0.31702369914117456,0.495,True
proteina-3431595777b5bcb02ea4,proteina-d3f07dea811f4d53b36b,0.2785448064919087,0.525,True
proteina-3431595777b5bcb02ea4,proteina-f4e569a649a5bf840249,0.30716025429865645,0.47,True
proteina-3431595777b5bcb02ea4,proteina-ec940a9685fec56006af,0.2983959851095932,0.515,False
proteina-6260b9bd3d8c31df33f6,proteina-873f0fc7014e74a71c61,0.2821069172583454,0.515,True
proteina-6260b9bd3d8c31df33f6,proteina-461b91697cff31158993,0.37582826601918706,0.615,True
proteina-6260b9bd3d8c31df33f6,proteina-1122644a113756c99142,0.31628607006464976,0.515,True
proteina-6260b9bd3d8c31df33f6,proteina-3862902853221eb31cef,0.2806638217988013,0.505,True
proteina-6260b9bd3d8c31df33f6,proteina-04fa9b5a285c064f7097,0.280739487086113,0.45,True
proteina-6260b9bd3d8c31df33f6,proteina-c538e663198d74c2ad09,0.27871042874919655,0.47,False
proteina-6260b9bd3d8c31df33f6,proteina-de37ed0a733250f2b16e,0.3406801501199774,0.48,True
proteina-6260b9bd3d8c31df33f6,proteina-c56ce7106006fe0731ff,0.3107390977831715,0.48,False
proteina-6260b9bd3d8c31df33f6,proteina-1f2be0809d24d51331ba,0.23941595524875978,0.4,False
proteina-6260b9bd3d8c31df33f6,proteina-e8a9421147aaf693686f,0.3363255114179522,0.51,True
proteina-6260b9bd3d8c31df33f6,proteina-e86d23649b78ee5a8de6,0.3157522538177655,0.415,True
proteina-6260b9bd3d8c31df33f6,proteina-11cd6fe0c0f69bd97613,0.2936353227912671,0.49,True
proteina-6260b9bd3d8c31df33f6,proteina-f08ef850110c5a20fead,0.26263371839851024,0.405,True
proteina-6260b9bd3d8c31df33f6,proteina-172c753b1d36a2ebf56a,0.25140893919382007,0.43,False
proteina-6260b9bd3d8c31df33f6,proteina-06deeea1c0b6da46d809,0.28315005327765774,0.51,True
proteina-6260b9bd3d8c31df33f6,proteina-420ad79c45e9c80e108b,0.3486374322440928,0.555,True
proteina-6260b9bd3d8c31df33f6,proteina-89f8b6451c4fe2c221dd,0.27616716480261094,0.475,True
proteina-6260b9bd3d8c31df33f6,proteina-861b9fdbca57645cd44d,0.2878699304138367,0.505,True
proteina-6260b9bd3d8c31df33f6,proteina-76632d1f4aa42ce52873,0.33136822663296484,0.51,True
proteina-6260b9bd3d8c31df33f6,proteina-0f821905a8d8165f7dbb,0.37124075290085196,0.605,True
proteina-6260b9bd3d8c31df33f6,proteina-a40833f526e8cc79a7a4,0.27182419740187264,0.46,True
proteina-6260b9bd3d8c31df33f6,proteina-4be837c5a301cbea8be1,0.29905312351339797,0.495,True
proteina-6260b9bd3d8c31df33f6,proteina-8c050682c3bf078634f4,0.42114406152307177,0.655,True
proteina-6260b9bd3d8c31df33f6,proteina-dc81b8069df7eeb678e4,0.36595313545774955,0.59,True
proteina-6260b9bd3d8c31df33f6,proteina-b4c47f835a8c5afd4b60,0.299714393484465,0.535,True
proteina-6260b9bd3d8c31df33f6,proteina-0b2763b0c2c9d02afa7f,0.3951658191801926,0.645,True
proteina-6260b9bd3d8c31df33f6,proteina-38d965da28f5f46062be,0.266158875525396,0.455,False
proteina-6260b9bd3d8c31df33f6,proteina-b4dc97cb593209cfec69,0.24689677985884997,0.45,False
proteina-6260b9bd3d8c31df33f6,proteina-2ac5fc6f1805200e8eb9,0.3279989733337473,0.54,True
proteina-6260b9bd3d8c31df33f6,proteina-267ebedd9942280c9490,0.2962131328959139,0.48,True
proteina-6260b9bd3d8c31df33f6,proteina-158c7b6a2551c0e4414f,0.3857633354823518,0.595,True
proteina-6260b9bd3d8c31df33f6,proteina-485189ed852a0c0b8af2,0.28235471982408855,0.44,True
proteina-6260b9bd3d8c31df33f6,proteina-38d61fb76f96367a2feb,0.28021999791234997,0.455,True
proteina-6260b9bd3d8c31df33f6,proteina-52aee6f853d8ec8afc32,0.325685303348997,0.56,True
proteina-6260b9bd3d8c31df33f6,proteina-f135eee1ebcd0ccc8997,0.2912317957303177,0.485,False
proteina-6260b9bd3d8c31df33f6,proteina-b9aadf91707eb79d4a51,0.2858001972288165,0.39,True
proteina-6260b9bd3d8c31df33f6,proteina-27ae64c00ce829981954,0.3621800365299006,0.55,True
proteina-6260b9bd3d8c31df33f6,proteina-aed3613fc01024164d1d,0.3285333393847185,0.47,True
proteina-6260b9bd3d8c31df33f6,proteina-b0bc1290c12878596200,0.2849173795840258,0.415,True
proteina-6260b9bd3d8c31df33f6,proteina-e812fbeeb5c4f3145525,0.2611241166460427,0.445,False
proteina-6260b9bd3d8c31df33f6,proteina-2fdccf65fda1dd4d346b,0.36428650704382803,0.605,True
proteina-6260b9bd3d8c31df33f6,proteina-f6945803d6d5cfb6a507,0.2552700848617927,0.46,True
proteina-6260b9bd3d8c31df33f6,proteina-e0ab389548865f2d63d7,0.28529973863334407,0.46,False
proteina-6260b9bd3d8c31df33f6,proteina-d43a743136a18933a151,0.34940230654214977,0.61,True
proteina-6260b9bd3d8c31df33f6,proteina-5f2bc5862d229786def5,0.34293403815522283,0.515,True
proteina-6260b9bd3d8c31df33f6,proteina-d628ebd15a9c59ae7504,0.2427446619716621,0.39,True
proteina-6260b9bd3d8c31df33f6,proteina-ae708fbb4265a45dc68c,0.27051760798884755,0.4,False
proteina-6260b9bd3d8c31df33f6,proteina-e6880750b011a9315229,0.3830972422691496,0.6,True
proteina-6260b9bd3d8c31df33f6,proteina-d3f07dea811f4d53b36b,0.3016690517480517,0.53,True
proteina-6260b9bd3d8c31df33f6,proteina-f4e569a649a5bf840249,0.23865769811241516,0.305,True
proteina-6260b9bd3d8c31df33f6,proteina-ec940a9685fec56006af,0.2627568660017329,0.415,True
proteina-873f0fc7014e74a71c61,proteina-461b91697cff31158993,0.307755782036533,0.465,True
proteina-873f0fc7014e74a71c61,proteina-1122644a113756c99142,0.30610765826772024,0.545,True
proteina-873f0fc7014e74a71c61,proteina-3862902853221eb31cef,0.29007277956646843,0.49,True
proteina-873f0fc7014e74a71c61,proteina-04fa9b5a285c064f7097,0.30701186930278185,0.555,True
proteina-873f0fc7014e74a71c61,proteina-c538e663198d74c2ad09,0.27682249507045853,0.495,True
proteina-873f0fc7014e74a71c61,proteina-de37ed0a733250f2b16e,0.2998129264322373,0.5,False
proteina-873f0fc7014e74a71c61,proteina-c56ce7106006fe0731ff,0.4043964763025551,0.57,True
proteina-873f0fc7014e74a71c61,proteina-1f2be0809d24d51331ba,0.30192980619004267,0.52,True
proteina-873f0fc7014e74a71c61,proteina-e8a9421147aaf693686f,0.25199309559424493,0.45,False
proteina-873f0fc7014e74a71c61,proteina-e86d23649b78ee5a8de6,0.2485641481810112,0.415,True
proteina-873f0fc7014e74a71c61,proteina-11cd6fe0c0f69bd97613,0.34066320983959386,0.51,True
proteina-873f0fc7014e74a71c61,proteina-f08ef850110c5a20fead,0.2333999761490923,0.425,True
proteina-873f0fc7014e74a71c61,proteina-172c753b1d36a2ebf56a,0.4347717270863369,0.66,True
proteina-873f0fc7014e74a71c61,proteina-06deeea1c0b6da46d809,0.29118179236226177,0.515,False
proteina-873f0fc7014e74a71c61,proteina-420ad79c45e9c80e108b,0.305982900324205,0.54,True
proteina-873f0fc7014e74a71c61,proteina-89f8b6451c4fe2c221dd,0.2774496877683372,0.47,True
proteina-873f0fc7014e74a71c61,proteina-861b9fdbca57645cd44d,0.27000663733462427,0.455,True
proteina-873f0fc7014e74a71c61,proteina-76632d1f4aa42ce52873,0.2870137834136159,0.465,True
proteina-873f0fc7014e74a71c61,proteina-0f821905a8d8165f7dbb,0.35005521826300723,0.54,True
proteina-873f0fc7014e74a71c61,proteina-a40833f526e8cc79a7a4,0.2635852557487626,0.48,True
proteina-873f0fc7014e74a71c61,proteina-4be837c5a301cbea8be1,0.27984880178559207,0.48,True
proteina-873f0fc7014e74a71c61,proteina-8c050682c3bf078634f4,0.27976961839877673,0.475,True
proteina-873f0fc7014e74a71c61,proteina-dc81b8069df7eeb678e4,0.2828227068726251,0.53,True
proteina-873f0fc7014e74a71c61,proteina-b4c47f835a8c5afd4b60,0.24742735082812678,0.47,False
proteina-873f0fc7014e74a71c61,proteina-0b2763b0c2c9d02afa7f,0.3954661926173955,0.59,True
proteina-873f0fc7014e74a71c61,proteina-38d965da28f5f46062be,0.30376900492174214,0.48,True
proteina-873f0fc7014e74a71c61,proteina-b4dc97cb593209cfec69,0.28911171646918793,0.565,True
proteina-873f0fc7014e74a71c61,proteina-2ac5fc6f1805200e8eb9,0.32188249465927365,0.51,True
proteina-873f0fc7014e74a71c61,proteina-267ebedd9942280c9490,0.29567170449198565,0.53,True
proteina-873f0fc7014e74a71c61,proteina-158c7b6a2551c0e4414f,0.31895918817582286,0.46,True
proteina-873f0fc7014e74a71c61,proteina-485189ed852a0c0b8af2,0.21993821059933732,0.375,True
proteina-873f0fc7014e74a71c61,proteina-38d61fb76f96367a2feb,0.282500306646531,0.525,False
proteina-873f0fc7014e74a71c61,proteina-52aee6f853d8ec8afc32,0.25105487978888147,0.425,True
proteina-873f0fc7014e74a71c61,proteina-f135eee1ebcd0ccc8997,0.30876417640789133,0.56,True
