query,target,min_tm,min_coverage,prefilter_reported
proteina-789fadb1a7fd709e222a,proteina-8c734fd5b292eae61249,0.41598559783309413,0.6166666666666667,True
proteina-789fadb1a7fd709e222a,proteina-a8544eb911c94eca13cd,0.26145421160285937,0.4666666666666667,False
proteina-789fadb1a7fd709e222a,proteina-72182d7a868f116078d5,0.4529625215203689,0.6166666666666667,True
proteina-789fadb1a7fd709e222a,proteina-a09b6e52dfd6db427fac,0.3914505659230322,0.5,True
proteina-789fadb1a7fd709e222a,proteina-522dadabf93fddb7b94b,0.6610107908609505,0.9833333333333333,True
proteina-789fadb1a7fd709e222a,proteina-0d41be658271f4f5e796,0.3343734626610745,0.5333333333333333,True
proteina-789fadb1a7fd709e222a,proteina-a3644447a8274952fcd8,0.21559933843716145,0.4166666666666667,False
proteina-789fadb1a7fd709e222a,proteina-a46c8861e0858d4aa07e,0.4480620593510463,0.55,False
proteina-789fadb1a7fd709e222a,proteina-af5a73ca43204968f539,0.44264284476610066,0.7,True
proteina-789fadb1a7fd709e222a,proteina-f70c6f713f585127070f,0.756333956488515,0.95,True
proteina-789fadb1a7fd709e222a,proteina-1cdd3ab5629f3a778d89,0.2058021035167799,0.38333333333333336,False
proteina-789fadb1a7fd709e222a,proteina-a234440e17cfd106c95d,0.6277143630793737,0.9333333333333333,True
proteina-789fadb1a7fd709e222a,proteina-856f5781364db68916e2,0.2240780729159059,0.43333333333333335,False
proteina-789fadb1a7fd709e222a,proteina-f2c011c6bd79141e649c,0.4343262205223291,0.6833333333333333,False
proteina-789fadb1a7fd709e222a,proteina-e3417958656e3e318797,0.7878820500685394,0.9333333333333333,True
proteina-789fadb1a7fd709e222a,proteina-0b94cbe753b1476280ae,0.4757587766453886,0.5666666666666667,False
proteina-789fadb1a7fd709e222a,proteina-ebb7a0d856886aa5ca26,0.2748573918992971,0.45,False
proteina-789fadb1a7fd709e222a,proteina-d766ac850391ed1bc069,0.7888573865490286,0.9166666666666666,True
proteina-87ce33f2728a9943f70f,proteina-2512a305180d1b13b75b,0.31497054866371443,0.4166666666666667,False
proteina-87ce33f2728a9943f70f,proteina-ea01e4391bf6456f4279,0.33982409553536436,0.5666666666666667,True
proteina-87ce33f2728a9943f70f,proteina-6c53c5d3bd50a56fdc27,0.45680332643494626,0.7166666666666667,True
proteina-87ce33f2728a9943f70f,proteina-bfa49cd6b81f017b4a23,0.27964865934642286,0.5333333333333333,False
proteina-87ce33f2728a9943f70f,proteina-34c153a239c8c33d56b1,0.33050790085884696,0.4,False
proteina-87ce33f2728a9943f70f,proteina-50dc22a9663e55235a47,0.3771873930402797,0.5666666666666667,False
proteina-87ce33f2728a9943f70f,proteina-883ae992f92f6d150ae4,0.38931705153084106,0.5666666666666667,False
proteina-87ce33f2728a9943f70f,proteina-10be568a74b5668c56f8,0.3634513287534405,0.48333333333333334,False
proteina-87ce33f2728a9943f70f,proteina-146e4aeabdf8507c8afa,0.43662206936547515,0.7666666666666667,False
proteina-87ce33f2728a9943f70f,proteina-fa6941a00978a008adbd,0.2746263616704299,0.45,False
proteina-87ce33f2728a9943f70f,proteina-a8d4f0b91f8794606451,0.4449127773183766,0.7166666666666667,False
proteina-87ce33f2728a9943f70f,proteina-5310c921b749d5f3ba7c,0.4333540270467106,0.7666666666666667,True
proteina-87ce33f2728a9943f70f,proteina-ff3732a92c22b0a68868,0.31127257071636405,0.55,False
proteina-87ce33f2728a9943f70f,proteina-a2326b4006ac9b45a519,0.3529463639846934,0.48333333333333334,False
proteina-87ce33f2728a9943f70f,proteina-41411562891b848f54d6,0.45909667282340244,0.7166666666666667,False
proteina-87ce33f2728a9943f70f,proteina-72d88beef32e4530707c,0.4112773380983915,0.5833333333333334,False
proteina-87ce33f2728a9943f70f,proteina-a937fca86ade8074e76d,0.33776171501851393,0.48333333333333334,False
proteina-87ce33f2728a9943f70f,proteina-31c2d513e54cb76c34ec,0.3822069484152014,0.45,True
proteina-87ce33f2728a9943f70f,proteina-19853d1a58d02c4d4496,0.34178520291115627,0.5166666666666667,False
proteina-87ce33f2728a9943f70f,proteina-cad555445800b1af3300,0.31708157114175717,0.48333333333333334,False
proteina-87ce33f2728a9943f70f,proteina-52e965d719266d0789f0,0.343042495764595,0.4666666666666667,False
proteina-87ce33f2728a9943f70f,proteina-f57f285d8433f9b19e52,0.5353655889138433,0.7,False
proteina-87ce33f2728a9943f70f,proteina-7afe9e53456a61fa75eb,0.42783417542875923,0.6666666666666666,True
proteina-87ce33f2728a9943f70f,proteina-011a5ea09a27b7dd7720,0.37322272424614983,0.6666666666666666,True
proteina-87ce33f2728a9943f70f,proteina-0c9e7791313762a0ec5a,0.5272401022700826,0.7833333333333333,False
proteina-87ce33f2728a9943f70f,proteina-1ac25796fd9b1b1945c3,0.34410651806809217,0.4666666666666667,False
proteina-87ce33f2728a9943f70f,proteina-0fca5c911f842dff4c09,0.3467390405621322,0.6,True
proteina-87ce33f2728a9943f70f,proteina-be812d09f06a778795dc,0.36739739238985775,0.48333333333333334,False
proteina-87ce33f2728a9943f70f,proteina-939b09ed95e72626f875,0.26145125605153086,0.5,False
proteina-87ce33f2728a9943f70f,proteina-1e9ac25a13d7d49421dd,0.388732770305644,0.6,False
proteina-87ce33f2728a9943f70f,proteina-4a5e0371cc7f27192b50,0.344272937023437,0.55,False
proteina-87ce33f2728a9943f70f,proteina-ba7d33661dd7d9237c88,0.4054258834699139,0.7333333333333333,True
proteina-87ce33f2728a9943f70f,proteina-c647dda6c139c1f91d61,0.27479273782507363,0.55,False
proteina-87ce33f2728a9943f70f,proteina-8ac839094b34124aadc6,0.2609303919541725,0.5,False
proteina-87ce33f2728a9943f70f,proteina-9b4552044f309f6da941,0.32465272391096794,0.5166666666666667,True
proteina-87ce33f2728a9943f70f,proteina-04aa9e96f20e99c7d493,0.3667626142433532,0.6166666666666667,False
proteina-87ce33f2728a9943f70f,proteina-40311ac5c2808339abb8,0.3690436808132417,0.6333333333333333,False
proteina-87ce33f2728a9943f70f,proteina-8c734fd5b292eae61249,0.43838856063167486,0.7166666666666667,False
proteina-87ce33f2728a9943f70f,proteina-a8544eb911c94eca13cd,0.3496969191281843,0.7,True
proteina-87ce33f2728a9943f70f,proteina-72182d7a868f116078d5,0.36668645147021717,0.65,True
proteina-87ce33f2728a9943f70f,proteina-a09b6e52dfd6db427fac,0.5611245270151954,0.75,True
proteina-87ce33f2728a9943f70f,proteina-522dadabf93fddb7b94b,0.3683847275784684,0.48333333333333334,False
proteina-87ce33f2728a9943f70f,proteina-0d41be658271f4f5e796,0.4685575582306826,0.75,True
proteina-87ce33f2728a9943f70f,proteina-a3644447a8274952fcd8,0.31887112946990914,0.5833333333333334,True
proteina-87ce33f2728a9943f70f,proteina-a46c8861e0858d4aa07e,0.48074685251568056,0.7666666666666667,False
proteina-87ce33f2728a9943f70f,proteina-af5a73ca43204968f539,0.5265515979480239,0.7166666666666667,True
proteina-87ce33f2728a9943f70f,proteina-f70c6f713f585127070f,0.34783259045360493,0.4666666666666667,False
proteina-87ce33f2728a9943f70f,proteina-1cdd3ab5629f3a778d89,0.3204612682688497,0.48333333333333334,False
proteina-87ce33f2728a9943f70f,proteina-a234440e17cfd106c95d,0.34510901424726004,0.48333333333333334,False
proteina-87ce33f2728a9943f70f,proteina-856f5781364db68916e2,0.2621097321155188,0.4666666666666667,False
proteina-87ce33f2728a9943f70f,proteina-f2c011c6bd79141e649c,0.5078362371481931,0.75,False
proteina-87ce33f2728a9943f70f,proteina-e3417958656e3e318797,0.3475296099120014,0.48333333333333334,False
proteina-87ce33f2728a9943f70f,proteina-0b94cbe753b1476280ae,0.31547842924584457,0.48333333333333334,False
proteina-87ce33f2728a9943f70f,proteina-ebb7a0d856886aa5ca26,0.3059088062498416,0.43333333333333335,False
proteina-87ce33f2728a9943f70f,proteina-d766ac850391ed1bc069,0.34791380092362656,0.48333333333333334,False
proteina-2512a305180d1b13b75b,proteina-ea01e4391bf6456f4279,0.35082168647399514,0.5833333333333334,False
proteina-2512a305180d1b13b75b,proteina-6c53c5d3bd50a56fdc27,0.30527115886711403,0.38333333333333336,False
proteina-2512a305180d1b13b75b,proteina-bfa49cd6b81f017b4a23,0.4291749295056173,0.65,True
proteina-2512a305180d1b13b75b,proteina-34c153a239c8c33d56b1,0.42610184045759636,0.6166666666666667,False
proteina-2512a305180d1b13b75b,proteina-50dc22a9663e55235a47,0.4269287964601689,0.6166666666666667,False
proteina-2512a305180d1b13b75b,proteina-883ae992f92f6d150ae4,0.418814092059975,0.5833333333333334,True
proteina-2512a305180d1b13b75b,proteina-10be568a74b5668c56f8,0.39346530902698845,0.5666666666666667,False
proteina-2512a305180d1b13b75b,proteina-146e4aeabdf8507c8afa,0.4083347590675734,0.5666666666666667,False
proteina-2512a305180d1b13b75b,proteina-fa6941a00978a008adbd,0.35347003200177673,0.6666666666666666,False
proteina-2512a305180d1b13b75b,proteina-a8d4f0b91f8794606451,0.36725457679641577,0.5333333333333333,False
proteina-2512a305180d1b13b75b,proteina-5310c921b749d5f3ba7c,0.3187731702195295,0.6666666666666666,False
proteina-2512a305180d1b13b75b,proteina-ff3732a92c22b0a68868,0.3449679884541075,0.5,True
proteina-2512a305180d1b13b75b,proteina-a2326b4006ac9b45a519,0.3870038199970657,0.48333333333333334,False
proteina-2512a305180d1b13b75b,proteina-41411562891b848f54d6,0.39683967359949274,0.55,False
proteina-2512a305180d1b13b75b,proteina-72d88beef32e4530707c,0.32739519277635476,0.48333333333333334,False
proteina-2512a305180d1b13b75b,proteina-a937fca86ade8074e76d,0.4202114021326785,0.6,False
proteina-2512a305180d1b13b75b,proteina-31c2d513e54cb76c34ec,0.36422229554231667,0.5833333333333334,False
proteina-2512a305180d1b13b75b,proteina-19853d1a58d02c4d4496,0.39520454935382154,0.5833333333333334,True
proteina-2512a305180d1b13b75b,proteina-cad555445800b1af3300,0.4363122446988535,0.6833333333333333,False
proteina-2512a305180d1b13b75b,proteina-52e965d719266d0789f0,0.36623105388026184,0.5666666666666667,True
proteina-2512a305180d1b13b75b,proteina-f57f285d8433f9b19e52,0.47108556895696385,0.55,False
proteina-2512a305180d1b13b75b,proteina-7afe9e53456a61fa75eb,0.3714826421330484,0.5,False
proteina-2512a305180d1b13b75b,proteina-011a5ea09a27b7dd7720,0.3799954347452657,0.4666666666666667,False
proteina-2512a305180d1b13b75b,proteina-0c9e7791313762a0ec5a,0.3030571590282569,0.55,False
proteina-2512a305180d1b13b75b,proteina-1ac25796fd9b1b1945c3,0.44031767855167986,0.65,False
proteina-2512a305180d1b13b75b,proteina-0fca5c911f842dff4c09,0.3628154511016342,0.5166666666666667,True
proteina-2512a305180d1b13b75b,proteina-be812d09f06a778795dc,0.39085420870977505,0.5833333333333334,False
proteina-2512a305180d1b13b75b,proteina-939b09ed95e72626f875,0.2760210913247374,0.6,False
proteina-2512a305180d1b13b75b,proteina-1e9ac25a13d7d49421dd,0.3715115225148994,0.55,False
proteina-2512a305180d1b13b75b,proteina-4a5e0371cc7f27192b50,0.41185231239187664,0.6,False
proteina-2512a305180d1b13b75b,proteina-ba7d33661dd7d9237c88,0.2855901443671325,0.5166666666666667,True
proteina-2512a305180d1b13b75b,proteina-c647dda6c139c1f91d61,0.3507644100118355,0.6333333333333333,True
proteina-2512a305180d1b13b75b,proteina-8ac839094b34124aadc6,0.40417328739001135,0.5166666666666667,True
proteina-2512a305180d1b13b75b,proteina-9b4552044f309f6da941,0.42818467350823874,0.6333333333333333,False
proteina-2512a305180d1b13b75b,proteina-04aa9e96f20e99c7d493,0.44075219635337237,0.6333333333333333,False
proteina-2512a305180d1b13b75b,proteina-40311ac5c2808339abb8,0.4139355290289817,0.6,False
proteina-2512a305180d1b13b75b,proteina-8c734fd5b292eae61249,0.3489525029027031,0.55,False
proteina-2512a305180d1b13b75b,proteina-a8544eb911c94eca13cd,0.3207546859452846,0.5833333333333334,True
proteina-2512a305180d1b13b75b,proteina-72182d7a868f116078d5,0.3934846221718308,0.7,False
proteina-2512a305180d1b13b75b,proteina-a09b6e52dfd6db427fac,0.40304723347829824,0.48333333333333334,False
proteina-2512a305180d1b13b75b,proteina-522dadabf93fddb7b94b,0.39545292604897325,0.5333333333333333,True
proteina-2512a305180d1b13b75b,proteina-0d41be658271f4f5e796,0.30903748283473104,0.5666666666666667,False
proteina-2512a305180d1b13b75b,proteina-a3644447a8274952fcd8,0.44402469825944113,0.7833333333333333,True
proteina-2512a305180d1b13b75b,proteina-a46c8861e0858d4aa07e,0.3158263397495868,0.45,False
proteina-2512a305180d1b13b75b,proteina-af5a73ca43204968f539,0.44944213352549006,0.55,False
proteina-2512a305180d1b13b75b,proteina-f70c6f713f585127070f,0.38064292267442795,0.5166666666666667,False
proteina-2512a305180d1b13b75b,proteina-1cdd3ab5629f3a778d89,0.3287571086792066,0.6,True
proteina-2512a305180d1b13b75b,proteina-a234440e17cfd106c95d,0.4018594676879897,0.55,False
proteina-2512a305180d1b13b75b,proteina-856f5781364db68916e2,0.35999853711261287,0.7,True
proteina-2512a305180d1b13b75b,proteina-f2c011c6bd79141e649c,0.3962589453796204,0.5666666666666667,False
proteina-2512a305180d1b13b75b,proteina-e3417958656e3e318797,0.37418461507043027,0.5333333333333333,False
proteina-2512a305180d1b13b75b,proteina-0b94cbe753b1476280ae,0.43086154201946447,0.6166666666666667,False
proteina-2512a305180d1b13b75b,proteina-ebb7a0d856886aa5ca26,0.463680588614956,0.7,True
proteina-2512a305180d1b13b75b,proteina-d766ac850391ed1bc069,0.3801143173348042,0.5333333333333333,True
proteina-ea01e4391bf6456f4279,proteina-6c53c5d3bd50a56fdc27,0.2657224969694725,0.48333333333333334,False
proteina-ea01e4391bf6456f4279,proteina-bfa49cd6b81f017b4a23,0.4734223903228959,0.75,True
proteina-ea01e4391bf6456f4279,proteina-34c153a239c8c33d56b1,0.3000837680661102,0.5666666666666667,False
proteina-ea01e4391bf6456f4279,proteina-50dc22a9663e55235a47,0.300741768744677,0.5666666666666667,False
proteina-ea01e4391bf6456f4279,proteina-883ae992f92f6d150ae4,0.4525010731767719,0.75,True
proteina-ea01e4391bf6456f4279,proteina-10be568a74b5668c56f8,0.21344756195200495,0.36666666666666664,False
proteina-ea01e4391bf6456f4279,proteina-146e4aeabdf8507c8afa,0.26167973685363227,0.55,False
proteina-ea01e4391bf6456f4279,proteina-fa6941a00978a008adbd,0.46107512650161925,0.7666666666666667,True
proteina-ea01e4391bf6456f4279,proteina-a8d4f0b91f8794606451,0.24381485436084513,0.5333333333333333,False
proteina-ea01e4391bf6456f4279,proteina-5310c921b749d5f3ba7c,0.6014221868312699,0.8166666666666667,True
proteina-ea01e4391bf6456f4279,proteina-ff3732a92c22b0a68868,0.3203139979300704,0.48333333333333334,True
proteina-ea01e4391bf6456f4279,proteina-a2326b4006ac9b45a519,0.21648922895604275,0.4,False
proteina-ea01e4391bf6456f4279,proteina-41411562891b848f54d6,0.2912112520919707,0.5833333333333334,False
proteina-ea01e4391bf6456f4279,proteina-72d88beef32e4530707c,0.22100647887547495,0.5,False
proteina-ea01e4391bf6456f4279,proteina-a937fca86ade8074e76d,0.2449506796617193,0.5666666666666667,False
proteina-ea01e4391bf6456f4279,proteina-31c2d513e54cb76c34ec,0.2806124199468741,0.55,False
proteina-ea01e4391bf6456f4279,proteina-19853d1a58d02c4d4496,0.23244331414835517,0.43333333333333335,False
proteina-ea01e4391bf6456f4279,proteina-cad555445800b1af3300,0.3217760731863854,0.6,False
proteina-ea01e4391bf6456f4279,proteina-52e965d719266d0789f0,0.2619196325876475,0.6,False
proteina-ea01e4391bf6456f4279,proteina-f57f285d8433f9b19e52,0.26852314751957074,0.48333333333333334,False
proteina-ea01e4391bf6456f4279,proteina-7afe9e53456a61fa75eb,0.3824164372130001,0.6833333333333333,True
proteina-ea01e4391bf6456f4279,proteina-011a5ea09a27b7dd7720,0.371623222949105,0.65,True
proteina-ea01e4391bf6456f4279,proteina-0c9e7791313762a0ec5a,0.24416138171219065,0.5833333333333334,False
proteina-ea01e4391bf6456f4279,proteina-1ac25796fd9b1b1945c3,0.25085717161635246,0.5333333333333333,False
proteina-ea01e4391bf6456f4279,proteina-0fca5c911f842dff4c09,0.49485698716937926,0.7666666666666667,True
proteina-ea01e4391bf6456f4279,proteina-be812d09f06a778795dc,0.23219466262462415,0.4,False
proteina-ea01e4391bf6456f4279,proteina-939b09ed95e72626f875,0.24292435832278594,0.48333333333333334,True
proteina-ea01e4391bf6456f4279,proteina-1e9ac25a13d7d49421dd,0.21462376939236366,0.4,False
proteina-ea01e4391bf6456f4279,proteina-4a5e0371cc7f27192b50,0.27855455894693393,0.5333333333333333,False
proteina-ea01e4391bf6456f4279,proteina-ba7d33661dd7d9237c88,0.4883441328728202,0.7,True
proteina-ea01e4391bf6456f4279,proteina-c647dda6c139c1f91d61,0.4581662370277709,0.8166666666666667,True
proteina-ea01e4391bf6456f4279,proteina-8ac839094b34124aadc6,0.5332116896077927,0.7166666666666667,True
proteina-ea01e4391bf6456f4279,proteina-9b4552044f309f6da941,0.29304324673858206,0.6,False
proteina-ea01e4391bf6456f4279,proteina-04aa9e96f20e99c7d493,0.3238499378958134,0.65,False
proteina-ea01e4391bf6456f4279,proteina-40311ac5c2808339abb8,0.2423070923741288,0.5166666666666667,False
proteina-ea01e4391bf6456f4279,proteina-8c734fd5b292eae61249,0.23758118636730238,0.5,False
proteina-ea01e4391bf6456f4279,proteina-a8544eb911c94eca13cd,0.29967858968569744,0.6,True
proteina-ea01e4391bf6456f4279,proteina-72182d7a868f116078d5,0.32365744904696264,0.6833333333333333,True
proteina-ea01e4391bf6456f4279,proteina-a09b6e52dfd6db427fac,0.3963633174169922,0.7166666666666667,False
proteina-ea01e4391bf6456f4279,proteina-522dadabf93fddb7b94b,0.21109883699883022,0.43333333333333335,False
proteina-ea01e4391bf6456f4279,proteina-0d41be658271f4f5e796,0.2830582727817931,0.5666666666666667,False
proteina-ea01e4391bf6456f4279,proteina-a3644447a8274952fcd8,0.41931255906431153,0.6333333333333333,True
proteina-ea01e4391bf6456f4279,proteina-a46c8861e0858d4aa07e,0.23426541392602349,0.5166666666666667,False
proteina-ea01e4391bf6456f4279,proteina-af5a73ca43204968f539,0.29132816226572555,0.5666666666666667,False
proteina-ea01e4391bf6456f4279,proteina-f70c6f713f585127070f,0.18868144909222737,0.48333333333333334,False
proteina-ea01e4391bf6456f4279,proteina-1cdd3ab5629f3a778d89,0.3958511509906126,0.5666666666666667,False
proteina-ea01e4391bf6456f4279,proteina-a234440e17cfd106c95d,0.19741366890527956,0.4166666666666667,False
proteina-ea01e4391bf6456f4279,proteina-856f5781364db68916e2,0.5231654781521139,0.7333333333333333,True
proteina-ea01e4391bf6456f4279,proteina-f2c011c6bd79141e649c,0.2748467430511688,0.5666666666666667,False
proteina-ea01e4391bf6456f4279,proteina-e3417958656e3e318797,0.21009095606221354,0.38333333333333336,False
proteina-ea01e4391bf6456f4279,proteina-0b94cbe753b1476280ae,0.20711144401383805,0.43333333333333335,False
proteina-ea01e4391bf6456f4279,proteina-ebb7a0d856886aa5ca26,0.5636246686655534,0.7166666666666667,True
proteina-ea01e4391bf6456f4279,proteina-d766ac850391ed1bc069,0.24421920379386686,0.45,False
proteina-6c53c5d3bd50a56fdc27,proteina-bfa49cd6b81f017b4a23,0.2914082750108757,0.5333333333333333,False
proteina-6c53c5d3bd50a56fdc27,proteina-34c153a239c8c33d56b1,0.3293326580961941,0.55,False
proteina-6c53c5d3bd50a56fdc27,proteina-50dc22a9663e55235a47,0.323205427338442,0.5333333333333333,True
proteina-6c53c5d3bd50a56fdc27,proteina-883ae992f92f6d150ae4,0.3414759538343055,0.5333333333333333,False
proteina-6c53c5d3bd50a56fdc27,proteina-10be568a74b5668c56f8,0.43311519101150553,0.48333333333333334,True
proteina-6c53c5d3bd50a56fdc27,proteina-146e4aeabdf8507c8afa,0.3991948097709686,0.7,True
proteina-6c53c5d3bd50a56fdc27,proteina-fa6941a00978a008adbd,0.29755294070744137,0.5333333333333333,False
proteina-6c53c5d3bd50a56fdc27,proteina-a8d4f0b91f8794606451,0.5240793974581286,0.7833333333333333,True
proteina-6c53c5d3bd50a56fdc27,proteina-5310c921b749d5f3ba7c,0.24560083791247758,0.5166666666666667,False
proteina-6c53c5d3bd50a56fdc27,proteina-ff3732a92c22b0a68868,0.2882346638435926,0.6,False
proteina-6c53c5d3bd50a56fdc27,proteina-a2326b4006ac9b45a519,0.34803297123685795,0.5666666666666667,False
proteina-6c53c5d3bd50a56fdc27,proteina-41411562891b848f54d6,0.4214527481476479,0.75,True
proteina-6c53c5d3bd50a56fdc27,proteina-72d88beef32e4530707c,0.4231558162033873,0.6666666666666666,True
proteina-6c53c5d3bd50a56fdc27,proteina-a937fca86ade8074e76d,0.34340575585430966,0.48333333333333334,True
proteina-6c53c5d3bd50a56fdc27,proteina-31c2d513e54cb76c34ec,0.32419943772705817,0.5166666666666667,False
proteina-6c53c5d3bd50a56fdc27,proteina-19853d1a58d02c4d4496,0.47146228251748046,0.55,True
proteina-6c53c5d3bd50a56fdc27,proteina-cad555445800b1af3300,0.32758091125594524,0.48333333333333334,False
proteina-6c53c5d3bd50a56fdc27,proteina-52e965d719266d0789f0,0.35376050064075903,0.5666666666666667,True
proteina-6c53c5d3bd50a56fdc27,proteina-f57f285d8433f9b19e52,0.39000699229625807,0.7166666666666667,True
proteina-6c53c5d3bd50a56fdc27,proteina-7afe9e53456a61fa75eb,0.39520237419463616,0.5833333333333334,True
proteina-6c53c5d3bd50a56fdc27,proteina-011a5ea09a27b7dd7720,0.3882403581210831,0.5833333333333334,False
proteina-6c53c5d3bd50a56fdc27,proteina-0c9e7791313762a0ec5a,0.5088566589897517,0.7666666666666667,False
proteina-6c53c5d3bd50a56fdc27,proteina-1ac25796fd9b1b1945c3,0.44305448188300495,0.5333333333333333,False
proteina-6c53c5d3bd50a56fdc27,proteina-0fca5c911f842dff4c09,0.23513800080331054,0.5333333333333333,False
proteina-6c53c5d3bd50a56fdc27,proteina-be812d09f06a778795dc,0.4739701891492169,0.5333333333333333,False
proteina-6c53c5d3bd50a56fdc27,proteina-939b09ed95e72626f875,0.29562079838848293,0.6833333333333333,False
proteina-6c53c5d3bd50a56fdc27,proteina-1e9ac25a13d7d49421dd,0.4660494808969631,0.5333333333333333,False
proteina-6c53c5d3bd50a56fdc27,proteina-4a5e0371cc7f27192b50,0.4693387432023478,0.5333333333333333,True
proteina-6c53c5d3bd50a56fdc27,proteina-ba7d33661dd7d9237c88,0.2387850641130794,0.55,False
proteina-6c53c5d3bd50a56fdc27,proteina-c647dda6c139c1f91d61,0.2905386639096554,0.55,False
proteina-6c53c5d3bd50a56fdc27,proteina-8ac839094b34124aadc6,0.28449860056562987,0.48333333333333334,False
proteina-6c53c5d3bd50a56fdc27,proteina-9b4552044f309f6da941,0.3337163938917381,0.5,False
proteina-6c53c5d3bd50a56fdc27,proteina-04aa9e96f20e99c7d493,0.433576233948926,0.6666666666666666,False
proteina-6c53c5d3bd50a56fdc27,proteina-40311ac5c2808339abb8,0.37503879585385996,0.6333333333333333,False
proteina-6c53c5d3bd50a56fdc27,proteina-8c734fd5b292eae61249,0.5575093552052811,0.7833333333333333,True
proteina-6c53c5d3bd50a56fdc27,proteina-a8544eb911c94eca13cd,0.24867967716830985,0.55,False
proteina-6c53c5d3bd50a56fdc27,proteina-72182d7a868f116078d5,0.3258969885368536,0.45,True
proteina-6c53c5d3bd50a56fdc27,proteina-a09b6e52dfd6db427fac,0.3760749785419072,0.5666666666666667,True
proteina-6c53c5d3bd50a56fdc27,proteina-522dadabf93fddb7b94b,0.42826874638103607,0.48333333333333334,True
proteina-6c53c5d3bd50a56fdc27,proteina-0d41be658271f4f5e796,0.4167543232175186,0.6,False
proteina-6c53c5d3bd50a56fdc27,proteina-a3644447a8274952fcd8,0.2449326779187686,0.4166666666666667,False
proteina-6c53c5d3bd50a56fdc27,proteina-a46c8861e0858d4aa07e,0.6098176943614999,0.9166666666666666,True
proteina-6c53c5d3bd50a56fdc27,proteina-af5a73ca43204968f539,0.4544998122247471,0.75,True
proteina-6c53c5d3bd50a56fdc27,proteina-f70c6f713f585127070f,0.46991568450281734,0.55,False
proteina-6c53c5d3bd50a56fdc27,proteina-1cdd3ab5629f3a778d89,0.28137409058236335,0.6166666666666667,False
proteina-6c53c5d3bd50a56fdc27,proteina-a234440e17cfd106c95d,0.44279575476918287,0.5333333333333333,True
proteina-6c53c5d3bd50a56fdc27,proteina-856f5781364db68916e2,0.2184888366157051,0.45,False
proteina-6c53c5d3bd50a56fdc27,proteina-f2c011c6bd79141e649c,0.47683671316812715,0.7333333333333333,True
proteina-6c53c5d3bd50a56fdc27,proteina-e3417958656e3e318797,0.37022040990911786,0.5666666666666667,False
proteina-6c53c5d3bd50a56fdc27,proteina-0b94cbe753b1476280ae,0.31153996886336405,0.36666666666666664,False
proteina-6c53c5d3bd50a56fdc27,proteina-ebb7a0d856886aa5ca26,0.26702689087706305,0.4666666666666667,False
proteina-6c53c5d3bd50a56fdc27,proteina-d766ac850391ed1bc069,0.37989824032896596,0.55,False
proteina-bfa49cd6b81f017b4a23,proteina-34c153a239c8c33d56b1,0.28490391707270857,0.4666666666666667,False
proteina-bfa49cd6b81f017b4a23,proteina-50dc22a9663e55235a47,0.3004367893171636,0.5666666666666667,False
proteina-bfa49cd6b81f017b4a23,proteina-883ae992f92f6d150ae4,0.29948190411528486,0.6,True
proteina-bfa49cd6b81f017b4a23,proteina-10be568a74b5668c56f8,0.260946762533908,0.43333333333333335,False
proteina-bfa49cd6b81f017b4a23,proteina-146e4aeabdf8507c8afa,0.25333595995805386,0.4166666666666667,False
proteina-bfa49cd6b81f017b4a23,proteina-fa6941a00978a008adbd,0.6315147839918469,0.85,True
proteina-bfa49cd6b81f017b4a23,proteina-a8d4f0b91f8794606451,0.28799922994413635,0.5166666666666667,False
proteina-bfa49cd6b81f017b4a23,proteina-5310c921b749d5f3ba7c,0.2937857509330169,0.5666666666666667,False
proteina-bfa49cd6b81f017b4a23,proteina-ff3732a92c22b0a68868,0.25686693566837676,0.5333333333333333,True
proteina-bfa49cd6b81f017b4a23,proteina-a2326b4006ac9b45a519,0.288323605532454,0.48333333333333334,False
proteina-bfa49cd6b81f017b4a23,proteina-41411562891b848f54d6,0.3064319788823562,0.48333333333333334,True
proteina-bfa49cd6b81f017b4a23,proteina-72d88beef32e4530707c,0.22704877779556953,0.5333333333333333,False
proteina-bfa49cd6b81f017b4a23,proteina-a937fca86ade8074e76d,0.30189279085900916,0.5333333333333333,False
proteina-bfa49cd6b81f017b4a23,proteina-31c2d513e54cb76c34ec,0.25814176079061896,0.48333333333333334,False
proteina-bfa49cd6b81f017b4a23,proteina-19853d1a58d02c4d4496,0.23324858205842755,0.43333333333333335,False
proteina-bfa49cd6b81f017b4a23,proteina-cad555445800b1af3300,0.3638111388075983,0.5833333333333334,False
proteina-bfa49cd6b81f017b4a23,proteina-52e965d719266d0789f0,0.37356127933036987,0.5833333333333334,False
proteina-bfa49cd6b81f017b4a23,proteina-f57f285d8433f9b19e52,0.26513773503580235,0.48333333333333334,False
proteina-bfa49cd6b81f017b4a23,proteina-7afe9e53456a61fa75eb,0.27409198831295595,0.6166666666666667,False
proteina-bfa49cd6b81f017b4a23,proteina-011a5ea09a27b7dd7720,0.3289497539390454,0.5666666666666667,False
proteina-bfa49cd6b81f017b4a23,proteina-0c9e7791313762a0ec5a,0.25779599895131966,0.5166666666666667,False
proteina-bfa49cd6b81f017b4a23,proteina-1ac25796fd9b1b1945c3,0.30851636187094955,0.6,False
proteina-bfa49cd6b81f017b4a23,proteina-0fca5c911f842dff4c09,0.33555812602895096,0.6,True
