query,target,min_tm,min_coverage,prefilter_reported
proteina-846e05466460480fda51,proteina-b98203d58bc76c501641,0.33029176607631305,0.48,True
proteina-846e05466460480fda51,proteina-624d765baa5c50fa85aa,0.13851262934915545,0.19,False
proteina-846e05466460480fda51,proteina-f9f763cebf4e2f9567dc,0.16493807229242438,0.2475,False
proteina-846e05466460480fda51,proteina-f62b664f99c90cbe8304,0.21061805701142106,0.2825,False
proteina-846e05466460480fda51,proteina-6d70f8e72623a6cc4136,0.13866777277558653,0.18,False
proteina-846e05466460480fda51,proteina-adb3bf0e89d8640640ae,0.06545580087007125,0.0725,False
proteina-846e05466460480fda51,proteina-fea18553d67cca6b8ad2,0.10587769301039864,0.1375,False
proteina-846e05466460480fda51,proteina-4cfc162128ffbf716582,0.060598932225059084,0.0675,False
proteina-846e05466460480fda51,proteina-d4198b8cfb9deadde71e,0.10791550552035821,0.135,False
proteina-846e05466460480fda51,proteina-4f1e537e3631c19d4b68,0.38556069537155785,0.5375,True
proteina-846e05466460480fda51,proteina-3ae5149d364d0b33ef43,0.2413569387869161,0.33,False
proteina-846e05466460480fda51,proteina-c53b5192e8a589eebc57,0.28558139225953916,0.448,True
proteina-846e05466460480fda51,proteina-8e7d1cc8435810881fc4,0.24682846360662403,0.345,False
proteina-846e05466460480fda51,proteina-c337ed2496379b3a507b,0.1593521127745138,0.195,False
proteina-846e05466460480fda51,proteina-3431595777b5bcb02ea4,0.1647593854480115,0.225,False
proteina-846e05466460480fda51,proteina-fd8ad8c454f6b8c526d9,0.31220882560847224,0.458,True
proteina-846e05466460480fda51,proteina-cfc40e241f03e7e656b9,0.11170033685659397,0.125,False
proteina-846e05466460480fda51,proteina-9999df4f752306d927f9,0.11026928344660139,0.1475,False
proteina-846e05466460480fda51,proteina-11287023291209dc10ec,0.33850789600217407,0.488,True
proteina-846e05466460480fda51,proteina-95b17d1b8ab1f8cd5610,0.11552702112614688,0.1525,False
proteina-846e05466460480fda51,proteina-135917511679828d7e71,0.0900475891462482,0.115,False
proteina-846e05466460480fda51,proteina-97c2ba57dd7cd5809599,0.08522293111104295,0.1,False
proteina-846e05466460480fda51,proteina-fc887a3d105a382e06d8,0.22367452827928427,0.3875,False
proteina-846e05466460480fda51,proteina-268de4fd9e7cc2b9ac48,0.08154490176165076,0.0975,False
proteina-846e05466460480fda51,proteina-b16093dadff4830f95d7,0.21962615720113354,0.34,False
proteina-846e05466460480fda51,proteina-34448362f0c9c49c9279,0.3761286569848623,0.5575,True
proteina-846e05466460480fda51,proteina-789fadb1a7fd709e222a,0.0701582695092553,0.08,False
proteina-846e05466460480fda51,proteina-87ce33f2728a9943f70f,0.10622437595850558,0.125,False
proteina-846e05466460480fda51,proteina-36a79a74f81385c15577,0.2464371013470925,0.3925,False
proteina-846e05466460480fda51,proteina-368f172190a7c1817756,0.10826532286733054,0.1525,False
proteina-846e05466460480fda51,proteina-623527dfc73fdea54b8f,0.3841282509630184,0.6075,False
proteina-846e05466460480fda51,proteina-2512a305180d1b13b75b,0.07132324781002458,0.0875,False
proteina-846e05466460480fda51,proteina-ea01e4391bf6456f4279,0.07077131012693146,0.0875,False
proteina-846e05466460480fda51,proteina-7291d296898ff8dbfc24,0.10324982222355064,0.14,False
proteina-a96d0b2e50b5e617a97f,proteina-2a3a040bb618ee8d0459,0.33529846354088005,0.476,True
proteina-a96d0b2e50b5e617a97f,proteina-f73ef8ed83833cb7994e,0.2600362549058095,0.4125,False
proteina-a96d0b2e50b5e617a97f,proteina-9e859436fb5414d63a4a,0.3105516406106585,0.54,True
proteina-a96d0b2e50b5e617a97f,proteina-e346e5a4427c9600f238,0.3180037094541877,0.47,False
proteina-a96d0b2e50b5e617a97f,proteina-26f78a52e80f839e5b05,0.25831792191796127,0.37,False
proteina-a96d0b2e50b5e617a97f,proteina-06815d47e35584151237,0.3515953241162953,0.4775,True
proteina-a96d0b2e50b5e617a97f,proteina-8da4da18773613a1d5b6,0.10728333009439417,0.1125,False
proteina-a96d0b2e50b5e617a97f,proteina-702598c0a123467700ad,0.23279818131707078,0.32,False
proteina-a96d0b2e50b5e617a97f,proteina-220a20fd044aa9cc3f85,0.2835320868356312,0.4625,True
proteina-a96d0b2e50b5e617a97f,proteina-5f8fc8017ef1ed07b5bb,0.1904675160755394,0.2775,False
proteina-a96d0b2e50b5e617a97f,proteina-c2fbf09df7c480cc29e2,0.36753275184539697,0.53,True
proteina-a96d0b2e50b5e617a97f,proteina-52021e7e05ea5f00faea,0.12482039604428201,0.1525,False
proteina-a96d0b2e50b5e617a97f,proteina-ad7a6985b76d21d45047,0.3494863264076118,0.516,True
proteina-a96d0b2e50b5e617a97f,proteina-040ae6fc1f2dd1b5283b,0.3114371853306145,0.48,True
proteina-a96d0b2e50b5e617a97f,proteina-f40b59181abf5f8794c1,0.370420152328625,0.535,True
proteina-a96d0b2e50b5e617a97f,proteina-57046e6ef514b2366e8f,0.40979969427906254,0.502,True
proteina-a96d0b2e50b5e617a97f,proteina-29639e56bac37dcfdb2b,0.14269967316333948,0.15,False
proteina-a96d0b2e50b5e617a97f,proteina-a81dbf596dce0d01f55f,0.14216517009245577,0.1525,False
proteina-a96d0b2e50b5e617a97f,proteina-24f2a0890fca35ea8ca2,0.2773969439233104,0.4275,False
proteina-a96d0b2e50b5e617a97f,proteina-5db023867490eb019f8d,0.23401083678292153,0.3225,False
proteina-a96d0b2e50b5e617a97f,proteina-b98203d58bc76c501641,0.3320695059273038,0.494,True
proteina-a96d0b2e50b5e617a97f,proteina-624d765baa5c50fa85aa,0.1813274114479791,0.255,False
proteina-a96d0b2e50b5e617a97f,proteina-f9f763cebf4e2f9567dc,0.19892313535901665,0.28,False
proteina-a96d0b2e50b5e617a97f,proteina-f62b664f99c90cbe8304,0.32211286126275773,0.405,False
proteina-a96d0b2e50b5e617a97f,proteina-6d70f8e72623a6cc4136,0.17462686186481985,0.2125,False
proteina-a96d0b2e50b5e617a97f,proteina-adb3bf0e89d8640640ae,0.0782257182853156,0.09,False
proteina-a96d0b2e50b5e617a97f,proteina-fea18553d67cca6b8ad2,0.13996815351826744,0.18,False
proteina-a96d0b2e50b5e617a97f,proteina-4cfc162128ffbf716582,0.09784160666063117,0.11,False
proteina-a96d0b2e50b5e617a97f,proteina-d4198b8cfb9deadde71e,0.1009555608092298,0.1175,False
proteina-a96d0b2e50b5e617a97f,proteina-4f1e537e3631c19d4b68,0.47575175694073624,0.5975,True
proteina-a96d0b2e50b5e617a97f,proteina-3ae5149d364d0b33ef43,0.3030211706173395,0.4025,False
proteina-a96d0b2e50b5e617a97f,proteina-c53b5192e8a589eebc57,0.37947068518228444,0.57,True
proteina-a96d0b2e50b5e617a97f,proteina-8e7d1cc8435810881fc4,0.2648592488964925,0.395,False
proteina-a96d0b2e50b5e617a97f,proteina-c337ed2496379b3a507b,0.1862064113680276,0.2275,False
proteina-a96d0b2e50b5e617a97f,proteina-3431595777b5bcb02ea4,0.2538256614175544,0.32,False
proteina-a96d0b2e50b5e617a97f,proteina-fd8ad8c454f6b8c526d9,0.3548390059815691,0.504,True
proteina-a96d0b2e50b5e617a97f,proteina-cfc40e241f03e7e656b9,0.16068108486156543,0.19,False
proteina-a96d0b2e50b5e617a97f,proteina-9999df4f752306d927f9,0.10603636964463532,0.1575,False
proteina-a96d0b2e50b5e617a97f,proteina-11287023291209dc10ec,0.2807192180626945,0.424,False
proteina-a96d0b2e50b5e617a97f,proteina-95b17d1b8ab1f8cd5610,0.1175463502050853,0.1525,False
proteina-a96d0b2e50b5e617a97f,proteina-135917511679828d7e71,0.12994207087691673,0.1725,False
proteina-a96d0b2e50b5e617a97f,proteina-97c2ba57dd7cd5809599,0.08410965723553526,0.1025,False
proteina-a96d0b2e50b5e617a97f,proteina-fc887a3d105a382e06d8,0.29159463644867534,0.465,False
proteina-a96d0b2e50b5e617a97f,proteina-268de4fd9e7cc2b9ac48,0.09607798207584031,0.1175,False
proteina-a96d0b2e50b5e617a97f,proteina-b16093dadff4830f95d7,0.3229134909741693,0.49,False
proteina-a96d0b2e50b5e617a97f,proteina-34448362f0c9c49c9279,0.44390504280361304,0.6875,True
proteina-a96d0b2e50b5e617a97f,proteina-789fadb1a7fd709e222a,0.14154225238234408,0.1475,False
proteina-a96d0b2e50b5e617a97f,proteina-87ce33f2728a9943f70f,0.10901593370817783,0.13,False
proteina-a96d0b2e50b5e617a97f,proteina-36a79a74f81385c15577,0.2693716014826595,0.435,False
proteina-a96d0b2e50b5e617a97f,proteina-368f172190a7c1817756,0.1226227926333381,0.165,False
proteina-a96d0b2e50b5e617a97f,proteina-623527dfc73fdea54b8f,0.29618897566956065,0.4525,False
proteina-a96d0b2e50b5e617a97f,proteina-2512a305180d1b13b75b,0.07832400521033772,0.0875,False
proteina-a96d0b2e50b5e617a97f,proteina-ea01e4391bf6456f4279,0.0697443819578053,0.0875,False
proteina-a96d0b2e50b5e617a97f,proteina-7291d296898ff8dbfc24,0.1185798254186877,0.16,False
proteina-2a3a040bb618ee8d0459,proteina-f73ef8ed83833cb7994e,0.24485506326682852,0.356,False
proteina-2a3a040bb618ee8d0459,proteina-9e859436fb5414d63a4a,0.30215735817943695,0.506,True
proteina-2a3a040bb618ee8d0459,proteina-e346e5a4427c9600f238,0.22128677465276597,0.314,False
proteina-2a3a040bb618ee8d0459,proteina-26f78a52e80f839e5b05,0.20733018422050178,0.284,False
proteina-2a3a040bb618ee8d0459,proteina-06815d47e35584151237,0.2565782162677095,0.388,True
proteina-2a3a040bb618ee8d0459,proteina-8da4da18773613a1d5b6,0.07868495096222199,0.088,False
proteina-2a3a040bb618ee8d0459,proteina-702598c0a123467700ad,0.1999899023332297,0.27,False
proteina-2a3a040bb618ee8d0459,proteina-220a20fd044aa9cc3f85,0.26085869351901836,0.434,True
proteina-2a3a040bb618ee8d0459,proteina-5f8fc8017ef1ed07b5bb,0.1540118897633636,0.224,False
proteina-2a3a040bb618ee8d0459,proteina-c2fbf09df7c480cc29e2,0.2896004155505432,0.482,True
proteina-2a3a040bb618ee8d0459,proteina-52021e7e05ea5f00faea,0.10004416007412531,0.126,False
proteina-2a3a040bb618ee8d0459,proteina-ad7a6985b76d21d45047,0.2695554405495044,0.426,True
proteina-2a3a040bb618ee8d0459,proteina-040ae6fc1f2dd1b5283b,0.3028288016668174,0.492,True
proteina-2a3a040bb618ee8d0459,proteina-f40b59181abf5f8794c1,0.2811497974168027,0.44,True
proteina-2a3a040bb618ee8d0459,proteina-57046e6ef514b2366e8f,0.3665507421243101,0.554,True
proteina-2a3a040bb618ee8d0459,proteina-29639e56bac37dcfdb2b,0.07967308033216847,0.09,False
proteina-2a3a040bb618ee8d0459,proteina-a81dbf596dce0d01f55f,0.10171436677742608,0.126,False
proteina-2a3a040bb618ee8d0459,proteina-24f2a0890fca35ea8ca2,0.2146443575152929,0.332,False
proteina-2a3a040bb618ee8d0459,proteina-5db023867490eb019f8d,0.15014356380391167,0.208,False
proteina-2a3a040bb618ee8d0459,proteina-b98203d58bc76c501641,0.277471748050137,0.458,True
proteina-2a3a040bb618ee8d0459,proteina-624d765baa5c50fa85aa,0.1362969374016057,0.19,False
proteina-2a3a040bb618ee8d0459,proteina-f9f763cebf4e2f9567dc,0.15563411737482302,0.212,False
proteina-2a3a040bb618ee8d0459,proteina-f62b664f99c90cbe8304,0.19087585428124998,0.23,False
proteina-2a3a040bb618ee8d0459,proteina-6d70f8e72623a6cc4136,0.11580814602029273,0.142,False
proteina-2a3a040bb618ee8d0459,proteina-adb3bf0e89d8640640ae,0.054837024751576084,0.062,False
proteina-2a3a040bb618ee8d0459,proteina-fea18553d67cca6b8ad2,0.10394845221652621,0.126,False
proteina-2a3a040bb618ee8d0459,proteina-4cfc162128ffbf716582,0.0604150125079065,0.07,False
proteina-2a3a040bb618ee8d0459,proteina-d4198b8cfb9deadde71e,0.08547695931308978,0.104,False
proteina-2a3a040bb618ee8d0459,proteina-4f1e537e3631c19d4b68,0.3353772755150509,0.504,True
proteina-2a3a040bb618ee8d0459,proteina-3ae5149d364d0b33ef43,0.23160726516298616,0.304,False
proteina-2a3a040bb618ee8d0459,proteina-c53b5192e8a589eebc57,0.3562742775789962,0.546,True
proteina-2a3a040bb618ee8d0459,proteina-8e7d1cc8435810881fc4,0.22661915792682336,0.286,False
proteina-2a3a040bb618ee8d0459,proteina-c337ed2496379b3a507b,0.137995682470881,0.166,False
proteina-2a3a040bb618ee8d0459,proteina-3431595777b5bcb02ea4,0.1594673358109504,0.214,False
proteina-2a3a040bb618ee8d0459,proteina-fd8ad8c454f6b8c526d9,0.37204065487422683,0.612,True
proteina-2a3a040bb618ee8d0459,proteina-cfc40e241f03e7e656b9,0.09148745308234883,0.11,False
proteina-2a3a040bb618ee8d0459,proteina-9999df4f752306d927f9,0.10136358000679477,0.13,False
proteina-2a3a040bb618ee8d0459,proteina-11287023291209dc10ec,0.40946121242856015,0.574,True
proteina-2a3a040bb618ee8d0459,proteina-95b17d1b8ab1f8cd5610,0.10306278645639211,0.128,False
proteina-2a3a040bb618ee8d0459,proteina-135917511679828d7e71,0.08855483737842637,0.112,False
proteina-2a3a040bb618ee8d0459,proteina-97c2ba57dd7cd5809599,0.08353325249099683,0.098,False
proteina-2a3a040bb618ee8d0459,proteina-fc887a3d105a382e06d8,0.24777059380800226,0.404,False
proteina-2a3a040bb618ee8d0459,proteina-268de4fd9e7cc2b9ac48,0.07393935163224812,0.084,False
proteina-2a3a040bb618ee8d0459,proteina-b16093dadff4830f95d7,0.23808026281363495,0.358,False
proteina-2a3a040bb618ee8d0459,proteina-34448362f0c9c49c9279,0.3929862465028169,0.584,True
proteina-2a3a040bb618ee8d0459,proteina-789fadb1a7fd709e222a,0.06914976729546135,0.082,False
proteina-2a3a040bb618ee8d0459,proteina-87ce33f2728a9943f70f,0.0842187272048712,0.096,False
proteina-2a3a040bb618ee8d0459,proteina-36a79a74f81385c15577,0.2186844744587111,0.33,False
proteina-2a3a040bb618ee8d0459,proteina-368f172190a7c1817756,0.10103281296935747,0.138,False
proteina-2a3a040bb618ee8d0459,proteina-623527dfc73fdea54b8f,0.3484540713150369,0.442,False
proteina-2a3a040bb618ee8d0459,proteina-2512a305180d1b13b75b,0.08128884378082249,0.102,False
proteina-2a3a040bb618ee8d0459,proteina-ea01e4391bf6456f4279,0.08923752442102885,0.102,False
proteina-2a3a040bb618ee8d0459,proteina-7291d296898ff8dbfc24,0.14986915799534667,0.17,False
proteina-f73ef8ed83833cb7994e,proteina-9e859436fb5414d63a4a,0.24623544663194802,0.355,False
proteina-f73ef8ed83833cb7994e,proteina-e346e5a4427c9600f238,0.3130785563029634,0.5133333333333333,True
proteina-f73ef8ed83833cb7994e,proteina-26f78a52e80f839e5b05,0.2778359513870046,0.41,False
proteina-f73ef8ed83833cb7994e,proteina-06815d47e35584151237,0.25308976058181415,0.435,False
proteina-f73ef8ed83833cb7994e,proteina-8da4da18773613a1d5b6,0.14047558900290813,0.17,False
proteina-f73ef8ed83833cb7994e,proteina-702598c0a123467700ad,0.2545084903655834,0.41333333333333333,False
proteina-f73ef8ed83833cb7994e,proteina-220a20fd044aa9cc3f85,0.21300628910689007,0.3425,False
proteina-f73ef8ed83833cb7994e,proteina-5f8fc8017ef1ed07b5bb,0.23680553675561664,0.3933333333333333,False
proteina-f73ef8ed83833cb7994e,proteina-c2fbf09df7c480cc29e2,0.22594942130627071,0.328,False
proteina-f73ef8ed83833cb7994e,proteina-52021e7e05ea5f00faea,0.1371012865092289,0.16,False
proteina-f73ef8ed83833cb7994e,proteina-ad7a6985b76d21d45047,0.2375903802017776,0.372,False
proteina-f73ef8ed83833cb7994e,proteina-040ae6fc1f2dd1b5283b,0.24382186175539644,0.342,False
proteina-f73ef8ed83833cb7994e,proteina-f40b59181abf5f8794c1,0.25316376948379565,0.405,False
proteina-f73ef8ed83833cb7994e,proteina-57046e6ef514b2366e8f,0.23068182137536972,0.342,False
proteina-f73ef8ed83833cb7994e,proteina-29639e56bac37dcfdb2b,0.11715804247112677,0.13,False
proteina-f73ef8ed83833cb7994e,proteina-a81dbf596dce0d01f55f,0.16133923780497988,0.22,False
proteina-f73ef8ed83833cb7994e,proteina-24f2a0890fca35ea8ca2,0.35949550060514324,0.5466666666666666,True
proteina-f73ef8ed83833cb7994e,proteina-5db023867490eb019f8d,0.26289029757170906,0.36333333333333334,False
proteina-f73ef8ed83833cb7994e,proteina-b98203d58bc76c501641,0.27023177985431274,0.406,False
proteina-f73ef8ed83833cb7994e,proteina-624d765baa5c50fa85aa,0.22906746702651792,0.35,False
proteina-f73ef8ed83833cb7994e,proteina-f9f763cebf4e2f9567dc,0.2290151689816098,0.33666666666666667,False
proteina-f73ef8ed83833cb7994e,proteina-f62b664f99c90cbe8304,0.23751915055034278,0.3933333333333333,False
proteina-f73ef8ed83833cb7994e,proteina-6d70f8e72623a6cc4136,0.21385472652471005,0.2733333333333333,False
proteina-f73ef8ed83833cb7994e,proteina-adb3bf0e89d8640640ae,0.13802863391065356,0.17333333333333334,False
proteina-f73ef8ed83833cb7994e,proteina-fea18553d67cca6b8ad2,0.16715220643656087,0.23,False
proteina-f73ef8ed83833cb7994e,proteina-4cfc162128ffbf716582,0.11206040885093259,0.14666666666666667,False
proteina-f73ef8ed83833cb7994e,proteina-d4198b8cfb9deadde71e,0.1158544752544518,0.13,False
proteina-f73ef8ed83833cb7994e,proteina-4f1e537e3631c19d4b68,0.28242414266829485,0.46,False
proteina-f73ef8ed83833cb7994e,proteina-3ae5149d364d0b33ef43,0.25768862381129815,0.4,False
proteina-f73ef8ed83833cb7994e,proteina-c53b5192e8a589eebc57,0.23335991041533138,0.346,False
proteina-f73ef8ed83833cb7994e,proteina-8e7d1cc8435810881fc4,0.22428277007040018,0.39,False
proteina-f73ef8ed83833cb7994e,proteina-c337ed2496379b3a507b,0.1563596521340835,0.22,False
proteina-f73ef8ed83833cb7994e,proteina-3431595777b5bcb02ea4,0.24197418452035308,0.36333333333333334,False
proteina-f73ef8ed83833cb7994e,proteina-fd8ad8c454f6b8c526d9,0.21784494401740387,0.324,False
proteina-f73ef8ed83833cb7994e,proteina-cfc40e241f03e7e656b9,0.18559890997946793,0.24666666666666667,False
proteina-f73ef8ed83833cb7994e,proteina-9999df4f752306d927f9,0.14760476367843145,0.20666666666666667,False
proteina-f73ef8ed83833cb7994e,proteina-11287023291209dc10ec,0.17624093750994135,0.276,False
proteina-f73ef8ed83833cb7994e,proteina-95b17d1b8ab1f8cd5610,0.14499167925738254,0.2,False
proteina-f73ef8ed83833cb7994e,proteina-135917511679828d7e71,0.14954504067010388,0.19666666666666666,False
proteina-f73ef8ed83833cb7994e,proteina-97c2ba57dd7cd5809599,0.09182246691048995,0.10666666666666667,False
proteina-f73ef8ed83833cb7994e,proteina-fc887a3d105a382e06d8,0.3080205560891272,0.5566666666666666,False
proteina-f73ef8ed83833cb7994e,proteina-268de4fd9e7cc2b9ac48,0.12472957597532253,0.15333333333333332,False
proteina-f73ef8ed83833cb7994e,proteina-b16093dadff4830f95d7,0.3515538811050112,0.5833333333333334,True
proteina-f73ef8ed83833cb7994e,proteina-34448362f0c9c49c9279,0.2892352270438817,0.4375,False
proteina-f73ef8ed83833cb7994e,proteina-789fadb1a7fd709e222a,0.13273338981846994,0.16,False
proteina-f73ef8ed83833cb7994e,proteina-87ce33f2728a9943f70f,0.13930999902031654,0.16666666666666666,False
proteina-f73ef8ed83833cb7994e,proteina-36a79a74f81385c15577,0.27803277019738665,0.5033333333333333,False
proteina-f73ef8ed83833cb7994e,proteina-368f172190a7c1817756,0.13832593179575736,0.20666666666666667,False
proteina-f73ef8ed83833cb7994e,proteina-623527dfc73fdea54b8f,0.2513872977891866,0.44,True
proteina-f73ef8ed83833cb7994e,proteina-2512a305180d1b13b75b,0.12429841263108664,0.15,False
proteina-f73ef8ed83833cb7994e,proteina-ea01e4391bf6456f4279,0.10680573220661835,0.13,False
proteina-f73ef8ed83833cb7994e,proteina-7291d296898ff8dbfc24,0.14317593054557845,0.20666666666666667,False
proteina-9e859436fb5414d63a4a,proteina-e346e5a4427c9600f238,0.30947980001263137,0.485,False
proteina-9e859436fb5414d63a4a,proteina-26f78a52e80f839e5b05,0.2739524764164551,0.345,False
proteina-9e859436fb5414d63a4a,proteina-06815d47e35584151237,0.28914496249961696,0.4625,True
proteina-9e859436fb5414d63a4a,proteina-8da4da18773613a1d5b6,0.0948537527496003,0.1075,False
proteina-9e859436fb5414d63a4a,proteina-702598c0a123467700ad,0.21002508347882576,0.3075,False
proteina-9e859436fb5414d63a4a,proteina-220a20fd044aa9cc3f85,0.302102613935536,0.4975,True
proteina-9e859436fb5414d63a4a,proteina-5f8fc8017ef1ed07b5bb,0.19958336167210886,0.2975,False
proteina-9e859436fb5414d63a4a,proteina-c2fbf09df7c480cc29e2,0.28459257249483644,0.418,True
proteina-9e859436fb5414d63a4a,proteina-52021e7e05ea5f00faea,0.13869094269195606,0.1825,False
proteina-9e859436fb5414d63a4a,proteina-ad7a6985b76d21d45047,0.25977602293464575,0.414,True
proteina-9e859436fb5414d63a4a,proteina-040ae6fc1f2dd1b5283b,0.29007976485181997,0.466,True
proteina-9e859436fb5414d63a4a,proteina-f40b59181abf5f8794c1,0.302480818994633,0.485,True
proteina-9e859436fb5414d63a4a,proteina-57046e6ef514b2366e8f,0.32298919142373334,0.502,True
proteina-9e859436fb5414d63a4a,proteina-29639e56bac37dcfdb2b,0.10931371048787558,0.1275,False
proteina-9e859436fb5414d63a4a,proteina-a81dbf596dce0d01f55f,0.10706426392738765,0.1275,False
proteina-9e859436fb5414d63a4a,proteina-24f2a0890fca35ea8ca2,0.23229725948144309,0.375,False
proteina-9e859436fb5414d63a4a,proteina-5db023867490eb019f8d,0.2234590613944868,0.3175,False
proteina-9e859436fb5414d63a4a,proteina-b98203d58bc76c501641,0.26247474982140895,0.388,True
proteina-9e859436fb5414d63a4a,proteina-624d765baa5c50fa85aa,0.22241865829058263,0.29,False
proteina-9e859436fb5414d63a4a,proteina-f9f763cebf4e2f9567dc,0.24454311739239187,0.3525,False
proteina-9e859436fb5414d63a4a,proteina-f62b664f99c90cbe8304,0.2318407340944217,0.33,False
proteina-9e859436fb5414d63a4a,proteina-6d70f8e72623a6cc4136,0.16016888580836747,0.1875,False
proteina-9e859436fb5414d63a4a,proteina-adb3bf0e89d8640640ae,0.07827100550286294,0.0875,False
proteina-9e859436fb5414d63a4a,proteina-fea18553d67cca6b8ad2,0.12999922192256505,0.1675,False
proteina-9e859436fb5414d63a4a,proteina-4cfc162128ffbf716582,0.09839850967805784,0.1225,False
proteina-9e859436fb5414d63a4a,proteina-d4198b8cfb9deadde71e,0.09651831534672618,0.1075,False
proteina-9e859436fb5414d63a4a,proteina-4f1e537e3631c19d4b68,0.36493596306295367,0.6025,True
proteina-9e859436fb5414d63a4a,proteina-3ae5149d364d0b33ef43,0.24372298027989298,0.365,False
proteina-9e859436fb5414d63a4a,proteina-c53b5192e8a589eebc57,0.29358549681318974,0.45,True
proteina-9e859436fb5414d63a4a,proteina-8e7d1cc8435810881fc4,0.2418912349917779,0.34,False
proteina-9e859436fb5414d63a4a,proteina-c337ed2496379b3a507b,0.16604727305023131,0.21,False
proteina-9e859436fb5414d63a4a,proteina-3431595777b5bcb02ea4,0.23610720689553527,0.34,False
proteina-9e859436fb5414d63a4a,proteina-fd8ad8c454f6b8c526d9,0.3052169949278007,0.46,True
proteina-9e859436fb5414d63a4a,proteina-cfc40e241f03e7e656b9,0.14126987472230085,0.175,False
proteina-9e859436fb5414d63a4a,proteina-9999df4f752306d927f9,0.12988544719953105,0.17,False
proteina-9e859436fb5414d63a4a,proteina-11287023291209dc10ec,0.27718626747899117,0.416,True
proteina-9e859436fb5414d63a4a,proteina-95b17d1b8ab1f8cd5610,0.12773414859278304,0.18,False
proteina-9e859436fb5414d63a4a,proteina-135917511679828d7e71,0.1343753481877266,0.17,False
proteina-9e859436fb5414d63a4a,proteina-97c2ba57dd7cd5809599,0.10847146261236704,0.135,False
proteina-9e859436fb5414d63a4a,proteina-fc887a3d105a382e06d8,0.2532807311069435,0.4175,False
proteina-9e859436fb5414d63a4a,proteina-268de4fd9e7cc2b9ac48,0.10238298477241654,0.115,False
proteina-9e859436fb5414d63a4a,proteina-b16093dadff4830f95d7,0.30859784669354573,0.505,False
proteina-9e859436fb5414d63a4a,proteina-34448362f0c9c49c9279,0.3661297993945536,0.65,True
proteina-9e859436fb5414d63a4a,proteina-789fadb1a7fd709e222a,0.09669997988307141,0.1075,False
proteina-9e859436fb5414d63a4a,proteina-87ce33f2728a9943f70f,0.09388067533755723,0.1025,False
proteina-9e859436fb5414d63a4a,proteina-36a79a74f81385c15577,0.26460386436449795,0.42,False
proteina-9e859436fb5414d63a4a,proteina-368f172190a7c1817756,0.11696493354097189,0.15,False
proteina-9e859436fb5414d63a4a,proteina-623527dfc73fdea54b8f,0.3197840370614346,0.4575,False
proteina-9e859436fb5414d63a4a,proteina-2512a305180d1b13b75b,0.10156582561748481,0.1225,False
proteina-9e859436fb5414d63a4a,proteina-ea01e4391bf6456f4279,0.09805650618889367,0.125,False
proteina-9e859436fb5414d63a4a,proteina-7291d296898ff8dbfc24,0.1560364216315833,0.215,False
proteina-e346e5a4427c9600f238,proteina-26f78a52e80f839e5b05,0.2597768066466849,0.4066666666666667,False
proteina-e346e5a4427c9600f238,proteina-06815d47e35584151237,0.3040620710768692,0.405,False
proteina-e346e5a4427c9600f238,proteina-8da4da18773613a1d5b6,0.14614242413371842,0.15333333333333332,False
proteina-e346e5a4427c9600f238,proteina-702598c0a123467700ad,0.24898932518811448,0.38,False
proteina-e346e5a4427c9600f238,proteina-220a20fd044aa9cc3f85,0.26665070947663716,0.4325,False
proteina-e346e5a4427c9600f238,proteina-5f8fc8017ef1ed07b5bb,0.22921907820936346,0.36333333333333334,False
proteina-e346e5a4427c9600f238,proteina-c2fbf09df7c480cc29e2,0.30846448780099295,0.414,False
proteina-e346e5a4427c9600f238,proteina-52021e7e05ea5f00faea,0.15976721882131484,0.19666666666666666,False
proteina-e346e5a4427c9600f238,proteina-ad7a6985b76d21d45047,0.22777447880728705,0.296,False
proteina-e346e5a4427c9600f238,proteina-040ae6fc1f2dd1b5283b,0.2869141265367816,0.418,False
proteina-e346e5a4427c9600f238,proteina-f40b59181abf5f8794c1,0.29268053350061113,0.4675,False
proteina-e346e5a4427c9600f238,proteina-57046e6ef514b2366e8f,0.2897273130930901,0.388,False
proteina-e346e5a4427c9600f238,proteina-29639e56bac37dcfdb2b,0.18534344616824303,0.19666666666666666,False
proteina-e346e5a4427c9600f238,proteina-a81dbf596dce0d01f55f,0.17256549691979775,0.19666666666666666,False
proteina-e346e5a4427c9600f238,proteina-24f2a0890fca35ea8ca2,0.30613151694090296,0.49,True
proteina-e346e5a4427c9600f238,proteina-5db023867490eb019f8d,0.297830935428348,0.42333333333333334,False
proteina-e346e5a4427c9600f238,proteina-b98203d58bc76c501641,0.2408348022512489,0.344,False
proteina-e346e5a4427c9600f238,proteina-624d765baa5c50fa85aa,0.24710272346067744,0.37,False
proteina-e346e5a4427c9600f238,proteina-f9f763cebf4e2f9567dc,0.26055046324010966,0.4,False
proteina-e346e5a4427c9600f238,proteina-f62b664f99c90cbe8304,0.37823719413742324,0.4633333333333333,False
proteina-e346e5a4427c9600f238,proteina-6d70f8e72623a6cc4136,0.18093295616819677,0.23333333333333334,False
proteina-e346e5a4427c9600f238,proteina-adb3bf0e89d8640640ae,0.12797270386647927,0.16,False
proteina-e346e5a4427c9600f238,proteina-fea18553d67cca6b8ad2,0.1744392311284133,0.24333333333333335,False
proteina-e346e5a4427c9600f238,proteina-4cfc162128ffbf716582,0.12056417889191418,0.14333333333333334,False
