query,target,min_tm,min_coverage,prefilter_reported
proteina-846e05466460480fda51,proteina-52021e7e05ea5f00faea,0.10010622602319622,0.14,False
proteina-846e05466460480fda51,proteina-ad7a6985b76d21d45047,0.28883997738726575,0.436,True
proteina-846e05466460480fda51,proteina-040ae6fc1f2dd1b5283b,0.2733001617385651,0.424,True
proteina-846e05466460480fda51,proteina-f40b59181abf5f8794c1,0.36023127523063053,0.55,True
proteina-846e05466460480fda51,proteina-57046e6ef514b2366e8f,0.4465009407012374,0.588,True
proteina-846e05466460480fda51,proteina-29639e56bac37dcfdb2b,0.1074497696379956,0.125,False
proteina-846e05466460480fda51,proteina-a81dbf596dce0d01f55f,0.08999799363698634,0.1175,False
proteina-846e05466460480fda51,proteina-24f2a0890fca35ea8ca2,0.19575684258160336,0.3325,False
proteina-846e05466460480fda51,proteina-5db023867490eb019f8d,0.16584252155403859,0.24,False
proteina-846e05466460480fda51,proteina-b98203d58bc76c501641,0.33387616634398853,0.474,True
proteina-846e05466460480fda51,proteina-624d765baa5c50fa85aa,0.13911225903740207,0.2,False
proteina-846e05466460480fda51,proteina-f9f763cebf4e2f9567dc,0.15541696400308377,0.26,False
proteina-846e05466460480fda51,proteina-f62b664f99c90cbe8304,0.20769215875100525,0.275,False
proteina-846e05466460480fda51,proteina-6d70f8e72623a6cc4136,0.12742773398487897,0.155,False
proteina-846e05466460480fda51,proteina-adb3bf0e89d8640640ae,0.06525586018737628,0.0725,False
proteina-846e05466460480fda51,proteina-fea18553d67cca6b8ad2,0.10790378203019321,0.1375,False
proteina-846e05466460480fda51,proteina-4cfc162128ffbf716582,0.0668944521770294,0.075,False
proteina-846e05466460480fda51,proteina-d4198b8cfb9deadde71e,0.11992574007446036,0.145,False
proteina-846e05466460480fda51,proteina-4f1e537e3631c19d4b68,0.41943467260147754,0.6525,True
proteina-846e05466460480fda51,proteina-3ae5149d364d0b33ef43,0.24277080648672958,0.3475,False
proteina-846e05466460480fda51,proteina-c53b5192e8a589eebc57,0.3268585701800933,0.51,True
proteina-846e05466460480fda51,proteina-8e7d1cc8435810881fc4,0.24720921355088088,0.3375,False
proteina-846e05466460480fda51,proteina-c337ed2496379b3a507b,0.15361216923223794,0.18,False
proteina-846e05466460480fda51,proteina-3431595777b5bcb02ea4,0.17092992323048914,0.235,False
proteina-846e05466460480fda51,proteina-fd8ad8c454f6b8c526d9,0.3195488216027923,0.472,True
proteina-846e05466460480fda51,proteina-cfc40e241f03e7e656b9,0.1015713053825754,0.1175,False
proteina-846e05466460480fda51,proteina-9999df4f752306d927f9,0.11202411899097318,0.155,False
proteina-846e05466460480fda51,proteina-11287023291209dc10ec,0.330495573145146,0.476,True
proteina-846e05466460480fda51,proteina-95b17d1b8ab1f8cd5610,0.11256334861582099,0.145,False
proteina-846e05466460480fda51,proteina-135917511679828d7e71,0.09154614525492699,0.1175,False
proteina-846e05466460480fda51,proteina-97c2ba57dd7cd5809599,0.08610488265814173,0.1075,False
proteina-846e05466460480fda51,proteina-fc887a3d105a382e06d8,0.2342505759792835,0.41,False
proteina-846e05466460480fda51,proteina-268de4fd9e7cc2b9ac48,0.08409564999943588,0.1025,False
proteina-846e05466460480fda51,proteina-b16093dadff4830f95d7,0.22462059391405226,0.3475,False
proteina-846e05466460480fda51,proteina-34448362f0c9c49c9279,0.3747028982078861,0.54,True
proteina-846e05466460480fda51,proteina-789fadb1a7fd709e222a,0.07026222620995456,0.085,False
proteina-846e05466460480fda51,proteina-87ce33f2728a9943f70f,0.10685926772383395,0.1275,False
proteina-846e05466460480fda51,proteina-36a79a74f81385c15577,0.2014255055751052,0.345,False
proteina-846e05466460480fda51,proteina-368f172190a7c1817756,0.12176843255830681,0.1675,False
proteina-846e05466460480fda51,proteina-623527dfc73fdea54b8f,0.38972557209574243,0.61,False
proteina-846e05466460480fda51,proteina-2512a305180d1b13b75b,0.07432340214237919,0.09,False
proteina-846e05466460480fda51,proteina-ea01e4391bf6456f4279,0.06602426778927747,0.08,False
proteina-846e05466460480fda51,proteina-7291d296898ff8dbfc24,0.10557695873222327,0.1375,False
proteina-a96d0b2e50b5e617a97f,proteina-2a3a040bb618ee8d0459,0.3393025227733459,0.532,True
proteina-a96d0b2e50b5e617a97f,proteina-f73ef8ed83833cb7994e,0.2682626512278594,0.405,False
proteina-a96d0b2e50b5e617a97f,proteina-9e859436fb5414d63a4a,0.31056801786077703,0.5325,True
proteina-a96d0b2e50b5e617a97f,proteina-e346e5a4427c9600f238,0.32109381586435154,0.47,False
proteina-a96d0b2e50b5e617a97f,proteina-26f78a52e80f839e5b05,0.272209265909812,0.3925,False
proteina-a96d0b2e50b5e617a97f,proteina-06815d47e35584151237,0.3464870583319833,0.4875,True
proteina-a96d0b2e50b5e617a97f,proteina-8da4da18773613a1d5b6,0.10562217848492969,0.11,False
proteina-a96d0b2e50b5e617a97f,proteina-702598c0a123467700ad,0.2501052548545353,0.3425,False
proteina-a96d0b2e50b5e617a97f,proteina-220a20fd044aa9cc3f85,0.31837876043063695,0.5175,True
proteina-a96d0b2e50b5e617a97f,proteina-5f8fc8017ef1ed07b5bb,0.19882016384518125,0.2875,False
proteina-a96d0b2e50b5e617a97f,proteina-c2fbf09df7c480cc29e2,0.37473112888106114,0.524,True
proteina-a96d0b2e50b5e617a97f,proteina-52021e7e05ea5f00faea,0.1305075948136827,0.17,False
proteina-a96d0b2e50b5e617a97f,proteina-ad7a6985b76d21d45047,0.32894434086359425,0.478,True
proteina-a96d0b2e50b5e617a97f,proteina-040ae6fc1f2dd1b5283b,0.2736161679392213,0.44,True
proteina-a96d0b2e50b5e617a97f,proteina-f40b59181abf5f8794c1,0.3692947915995055,0.54,True
proteina-a96d0b2e50b5e617a97f,proteina-57046e6ef514b2366e8f,0.4046336533652283,0.498,True
proteina-a96d0b2e50b5e617a97f,proteina-29639e56bac37dcfdb2b,0.14267323059826498,0.15,False
proteina-a96d0b2e50b5e617a97f,proteina-a81dbf596dce0d01f55f,0.14272428379884677,0.155,False
proteina-a96d0b2e50b5e617a97f,proteina-24f2a0890fca35ea8ca2,0.281371304511106,0.4525,False
proteina-a96d0b2e50b5e617a97f,proteina-5db023867490eb019f8d,0.22205378163790904,0.2625,False
proteina-a96d0b2e50b5e617a97f,proteina-b98203d58bc76c501641,0.32507153570300934,0.47,True
proteina-a96d0b2e50b5e617a97f,proteina-624d765baa5c50fa85aa,0.1761187026965042,0.2375,False
proteina-a96d0b2e50b5e617a97f,proteina-f9f763cebf4e2f9567dc,0.19722199512954117,0.2725,False
proteina-a96d0b2e50b5e617a97f,proteina-f62b664f99c90cbe8304,0.327843968906244,0.405,False
proteina-a96d0b2e50b5e617a97f,proteina-6d70f8e72623a6cc4136,0.16876661387728822,0.2125,False
proteina-a96d0b2e50b5e617a97f,proteina-adb3bf0e89d8640640ae,0.07928170597730287,0.0925,False
proteina-a96d0b2e50b5e617a97f,proteina-fea18553d67cca6b8ad2,0.12826756457636007,0.17,False
proteina-a96d0b2e50b5e617a97f,proteina-4cfc162128ffbf716582,0.09994722219214046,0.115,False
proteina-a96d0b2e50b5e617a97f,proteina-d4198b8cfb9deadde71e,0.10749161044901508,0.12,False
proteina-a96d0b2e50b5e617a97f,proteina-4f1e537e3631c19d4b68,0.4566652632407656,0.6575,True
proteina-a96d0b2e50b5e617a97f,proteina-3ae5149d364d0b33ef43,0.2898645530572811,0.395,False
proteina-a96d0b2e50b5e617a97f,proteina-c53b5192e8a589eebc57,0.3916175757004808,0.578,True
proteina-a96d0b2e50b5e617a97f,proteina-8e7d1cc8435810881fc4,0.2573697916796787,0.3775,False
proteina-a96d0b2e50b5e617a97f,proteina-c337ed2496379b3a507b,0.18490791167184703,0.23,False
proteina-a96d0b2e50b5e617a97f,proteina-3431595777b5bcb02ea4,0.2586647271357087,0.3325,False
proteina-a96d0b2e50b5e617a97f,proteina-fd8ad8c454f6b8c526d9,0.35560773882745034,0.496,True
proteina-a96d0b2e50b5e617a97f,proteina-cfc40e241f03e7e656b9,0.17010818119884497,0.2075,False
proteina-a96d0b2e50b5e617a97f,proteina-9999df4f752306d927f9,0.10756333317381901,0.1475,False
proteina-a96d0b2e50b5e617a97f,proteina-11287023291209dc10ec,0.28468831130560895,0.438,False
proteina-a96d0b2e50b5e617a97f,proteina-95b17d1b8ab1f8cd5610,0.11243200046648968,0.15,False
proteina-a96d0b2e50b5e617a97f,proteina-135917511679828d7e71,0.13309816830087023,0.1725,False
proteina-a96d0b2e50b5e617a97f,proteina-97c2ba57dd7cd5809599,0.08237699756553868,0.1,False
proteina-a96d0b2e50b5e617a97f,proteina-fc887a3d105a382e06d8,0.2903877526692647,0.4525,False
proteina-a96d0b2e50b5e617a97f,proteina-268de4fd9e7cc2b9ac48,0.09520828864936032,0.1125,False
proteina-a96d0b2e50b5e617a97f,proteina-b16093dadff4830f95d7,0.3236790447410439,0.5025,False
proteina-a96d0b2e50b5e617a97f,proteina-34448362f0c9c49c9279,0.4544834435528536,0.6925,True
proteina-a96d0b2e50b5e617a97f,proteina-789fadb1a7fd709e222a,0.14069026930326245,0.1475,False
proteina-a96d0b2e50b5e617a97f,proteina-87ce33f2728a9943f70f,0.10856071854813373,0.1275,False
proteina-a96d0b2e50b5e617a97f,proteina-36a79a74f81385c15577,0.2040513725409321,0.365,False
proteina-a96d0b2e50b5e617a97f,proteina-368f172190a7c1817756,0.1182484546491506,0.1575,False
proteina-a96d0b2e50b5e617a97f,proteina-623527dfc73fdea54b8f,0.29186492747792325,0.4425,False
proteina-a96d0b2e50b5e617a97f,proteina-2512a305180d1b13b75b,0.08151333636638602,0.0925,False
proteina-a96d0b2e50b5e617a97f,proteina-ea01e4391bf6456f4279,0.0727127293811381,0.085,False
proteina-a96d0b2e50b5e617a97f,proteina-7291d296898ff8dbfc24,0.12828395383012214,0.185,False
proteina-2a3a040bb618ee8d0459,proteina-f73ef8ed83833cb7994e,0.2334763405853918,0.36,False
proteina-2a3a040bb618ee8d0459,proteina-9e859436fb5414d63a4a,0.3122987008774575,0.51,True
proteina-2a3a040bb618ee8d0459,proteina-e346e5a4427c9600f238,0.21785513445789226,0.328,False
proteina-2a3a040bb618ee8d0459,proteina-26f78a52e80f839e5b05,0.19530689826526673,0.278,False
proteina-2a3a040bb618ee8d0459,proteina-06815d47e35584151237,0.2658405982967373,0.402,True
proteina-2a3a040bb618ee8d0459,proteina-8da4da18773613a1d5b6,0.07342822937218445,0.086,False
proteina-2a3a040bb618ee8d0459,proteina-702598c0a123467700ad,0.20482274810628906,0.27,False
proteina-2a3a040bb618ee8d0459,proteina-220a20fd044aa9cc3f85,0.2692666437027923,0.424,True
proteina-2a3a040bb618ee8d0459,proteina-5f8fc8017ef1ed07b5bb,0.16224985003327824,0.234,False
proteina-2a3a040bb618ee8d0459,proteina-c2fbf09df7c480cc29e2,0.279175084698917,0.462,True
proteina-2a3a040bb618ee8d0459,proteina-52021e7e05ea5f00faea,0.09724513753859747,0.122,False
proteina-2a3a040bb618ee8d0459,proteina-ad7a6985b76d21d45047,0.27972712663993904,0.464,True
proteina-2a3a040bb618ee8d0459,proteina-040ae6fc1f2dd1b5283b,0.26918936315871467,0.474,True
proteina-2a3a040bb618ee8d0459,proteina-f40b59181abf5f8794c1,0.2618409077117946,0.39,True
proteina-2a3a040bb618ee8d0459,proteina-57046e6ef514b2366e8f,0.37684839393590375,0.56,True
proteina-2a3a040bb618ee8d0459,proteina-29639e56bac37dcfdb2b,0.07818647971456913,0.088,False
proteina-2a3a040bb618ee8d0459,proteina-a81dbf596dce0d01f55f,0.10299393088271597,0.13,False
proteina-2a3a040bb618ee8d0459,proteina-24f2a0890fca35ea8ca2,0.21926638286472763,0.334,False
proteina-2a3a040bb618ee8d0459,proteina-5db023867490eb019f8d,0.15759687456355814,0.22,False
proteina-2a3a040bb618ee8d0459,proteina-b98203d58bc76c501641,0.25785608460386517,0.404,True
proteina-2a3a040bb618ee8d0459,proteina-624d765baa5c50fa85aa,0.12791008576657387,0.18,False
proteina-2a3a040bb618ee8d0459,proteina-f9f763cebf4e2f9567dc,0.14418593252543996,0.208,False
proteina-2a3a040bb618ee8d0459,proteina-f62b664f99c90cbe8304,0.19023351607366024,0.242,False
proteina-2a3a040bb618ee8d0459,proteina-6d70f8e72623a6cc4136,0.12319525504203467,0.158,False
proteina-2a3a040bb618ee8d0459,proteina-adb3bf0e89d8640640ae,0.05195171548748186,0.058,False
proteina-2a3a040bb618ee8d0459,proteina-fea18553d67cca6b8ad2,0.10257129404766033,0.126,False
proteina-2a3a040bb618ee8d0459,proteina-4cfc162128ffbf716582,0.05473793203218905,0.058,False
proteina-2a3a040bb618ee8d0459,proteina-d4198b8cfb9deadde71e,0.08998794315349343,0.108,False
proteina-2a3a040bb618ee8d0459,proteina-4f1e537e3631c19d4b68,0.33447429972127674,0.494,True
proteina-2a3a040bb618ee8d0459,proteina-3ae5149d364d0b33ef43,0.21047573500686867,0.282,False
proteina-2a3a040bb618ee8d0459,proteina-c53b5192e8a589eebc57,0.33360365491443955,0.534,True
proteina-2a3a040bb618ee8d0459,proteina-8e7d1cc8435810881fc4,0.23302981055286592,0.316,False
proteina-2a3a040bb618ee8d0459,proteina-c337ed2496379b3a507b,0.1393983220589872,0.17,False
proteina-2a3a040bb618ee8d0459,proteina-3431595777b5bcb02ea4,0.1626842672461818,0.222,False
proteina-2a3a040bb618ee8d0459,proteina-fd8ad8c454f6b8c526d9,0.3644280703751483,0.594,True
proteina-2a3a040bb618ee8d0459,proteina-cfc40e241f03e7e656b9,0.09116152713369938,0.11,False
proteina-2a3a040bb618ee8d0459,proteina-9999df4f752306d927f9,0.10279772076123508,0.134,False
proteina-2a3a040bb618ee8d0459,proteina-11287023291209dc10ec,0.3953923722344527,0.554,True
proteina-2a3a040bb618ee8d0459,proteina-95b17d1b8ab1f8cd5610,0.10859711183734021,0.132,False
proteina-2a3a040bb618ee8d0459,proteina-135917511679828d7e71,0.07989395855513798,0.1,False
proteina-2a3a040bb618ee8d0459,proteina-97c2ba57dd7cd5809599,0.08786688462570669,0.104,False
proteina-2a3a040bb618ee8d0459,proteina-fc887a3d105a382e06d8,0.24428763039271723,0.396,False
proteina-2a3a040bb618ee8d0459,proteina-268de4fd9e7cc2b9ac48,0.0782462484648867,0.084,False
proteina-2a3a040bb618ee8d0459,proteina-b16093dadff4830f95d7,0.23412590859143678,0.346,False
proteina-2a3a040bb618ee8d0459,proteina-34448362f0c9c49c9279,0.38496861917867287,0.58,True
proteina-2a3a040bb618ee8d0459,proteina-789fadb1a7fd709e222a,0.06974997635886074,0.084,False
proteina-2a3a040bb618ee8d0459,proteina-87ce33f2728a9943f70f,0.08335060573594102,0.092,False
proteina-2a3a040bb618ee8d0459,proteina-36a79a74f81385c15577,0.21048300580682616,0.32,False
proteina-2a3a040bb618ee8d0459,proteina-368f172190a7c1817756,0.09537764998532568,0.13,False
proteina-2a3a040bb618ee8d0459,proteina-623527dfc73fdea54b8f,0.33797643088900664,0.438,False
proteina-2a3a040bb618ee8d0459,proteina-2512a305180d1b13b75b,0.07877774356512585,0.098,False
proteina-2a3a040bb618ee8d0459,proteina-ea01e4391bf6456f4279,0.08885298325533644,0.106,False
proteina-2a3a040bb618ee8d0459,proteina-7291d296898ff8dbfc24,0.15269697975576596,0.174,False
proteina-f73ef8ed83833cb7994e,proteina-9e859436fb5414d63a4a,0.27080234767348094,0.425,False
proteina-f73ef8ed83833cb7994e,proteina-e346e5a4427c9600f238,0.30261841250206295,0.54,True
proteina-f73ef8ed83833cb7994e,proteina-26f78a52e80f839e5b05,0.3108431806242633,0.4666666666666667,False
proteina-f73ef8ed83833cb7994e,proteina-06815d47e35584151237,0.2706589561541903,0.43,False
proteina-f73ef8ed83833cb7994e,proteina-8da4da18773613a1d5b6,0.13827033686669307,0.16,False
proteina-f73ef8ed83833cb7994e,proteina-702598c0a123467700ad,0.28253597427262,0.3933333333333333,False
proteina-f73ef8ed83833cb7994e,proteina-220a20fd044aa9cc3f85,0.204391551303487,0.3025,False
proteina-f73ef8ed83833cb7994e,proteina-5f8fc8017ef1ed07b5bb,0.19048539623701746,0.30666666666666664,False
proteina-f73ef8ed83833cb7994e,proteina-c2fbf09df7c480cc29e2,0.228658955726051,0.336,False
proteina-f73ef8ed83833cb7994e,proteina-52021e7e05ea5f00faea,0.16156465046232257,0.19333333333333333,False
proteina-f73ef8ed83833cb7994e,proteina-ad7a6985b76d21d45047,0.23184476148533847,0.354,False
proteina-f73ef8ed83833cb7994e,proteina-040ae6fc1f2dd1b5283b,0.26079799900585565,0.368,False
proteina-f73ef8ed83833cb7994e,proteina-f40b59181abf5f8794c1,0.2655822055650945,0.4275,False
proteina-f73ef8ed83833cb7994e,proteina-57046e6ef514b2366e8f,0.20977350105105808,0.3,False
proteina-f73ef8ed83833cb7994e,proteina-29639e56bac37dcfdb2b,0.14233660786779445,0.17333333333333334,False
proteina-f73ef8ed83833cb7994e,proteina-a81dbf596dce0d01f55f,0.13644130742542054,0.17333333333333334,False
proteina-f73ef8ed83833cb7994e,proteina-24f2a0890fca35ea8ca2,0.3906929975894467,0.5566666666666666,True
proteina-f73ef8ed83833cb7994e,proteina-5db023867490eb019f8d,0.24825612571659084,0.37333333333333335,False
proteina-f73ef8ed83833cb7994e,proteina-b98203d58bc76c501641,0.21836542597857928,0.32,False
proteina-f73ef8ed83833cb7994e,proteina-624d765baa5c50fa85aa,0.20110491846881917,0.2866666666666667,False
proteina-f73ef8ed83833cb7994e,proteina-f9f763cebf4e2f9567dc,0.25068479214858747,0.37666666666666665,False
proteina-f73ef8ed83833cb7994e,proteina-f62b664f99c90cbe8304,0.2641620304102654,0.43,False
proteina-f73ef8ed83833cb7994e,proteina-6d70f8e72623a6cc4136,0.18394138652798792,0.22666666666666666,False
proteina-f73ef8ed83833cb7994e,proteina-adb3bf0e89d8640640ae,0.14405393582293816,0.16666666666666666,False
proteina-f73ef8ed83833cb7994e,proteina-fea18553d67cca6b8ad2,0.17210862820200484,0.24666666666666667,False
proteina-f73ef8ed83833cb7994e,proteina-4cfc162128ffbf716582,0.11741248461619752,0.14333333333333334,False
proteina-f73ef8ed83833cb7994e,proteina-d4198b8cfb9deadde71e,0.14188778544889652,0.18666666666666668,False
proteina-f73ef8ed83833cb7994e,proteina-4f1e537e3631c19d4b68,0.2597280022077867,0.42,False
proteina-f73ef8ed83833cb7994e,proteina-3ae5149d364d0b33ef43,0.30401052741931894,0.46,False
proteina-f73ef8ed83833cb7994e,proteina-c53b5192e8a589eebc57,0.22638790724886076,0.324,False
proteina-f73ef8ed83833cb7994e,proteina-8e7d1cc8435810881fc4,0.28770810046663653,0.46,False
proteina-f73ef8ed83833cb7994e,proteina-c337ed2496379b3a507b,0.16902711166371667,0.24,False
proteina-f73ef8ed83833cb7994e,proteina-3431595777b5bcb02ea4,0.22598329033709505,0.34,False
proteina-f73ef8ed83833cb7994e,proteina-fd8ad8c454f6b8c526d9,0.23506747351057988,0.356,False
proteina-f73ef8ed83833cb7994e,proteina-cfc40e241f03e7e656b9,0.16723085363328422,0.21,False
proteina-f73ef8ed83833cb7994e,proteina-9999df4f752306d927f9,0.16205198960865302,0.22333333333333333,False
proteina-f73ef8ed83833cb7994e,proteina-11287023291209dc10ec,0.21718958185427212,0.354,False
proteina-f73ef8ed83833cb7994e,proteina-95b17d1b8ab1f8cd5610,0.1739386206132079,0.21,False
proteina-f73ef8ed83833cb7994e,proteina-135917511679828d7e71,0.16630133710130082,0.20333333333333334,False
proteina-f73ef8ed83833cb7994e,proteina-97c2ba57dd7cd5809599,0.1248561917182388,0.14333333333333334,False
proteina-f73ef8ed83833cb7994e,proteina-fc887a3d105a382e06d8,0.27129231101948037,0.4866666666666667,False
proteina-f73ef8ed83833cb7994e,proteina-268de4fd9e7cc2b9ac48,0.14985045090306098,0.17,False
proteina-f73ef8ed83833cb7994e,proteina-b16093dadff4830f95d7,0.3189968935053679,0.53,True
proteina-f73ef8ed83833cb7994e,proteina-34448362f0c9c49c9279,0.25172861047387984,0.38,False
proteina-f73ef8ed83833cb7994e,proteina-789fadb1a7fd709e222a,0.12297431731511191,0.15,False
proteina-f73ef8ed83833cb7994e,proteina-87ce33f2728a9943f70f,0.14632661951025364,0.17666666666666667,False
proteina-f73ef8ed83833cb7994e,proteina-36a79a74f81385c15577,0.27400878108916604,0.49333333333333335,False
proteina-f73ef8ed83833cb7994e,proteina-368f172190a7c1817756,0.1758323302020629,0.25666666666666665,False
proteina-f73ef8ed83833cb7994e,proteina-623527dfc73fdea54b8f,0.28496183775754014,0.49333333333333335,False
proteina-f73ef8ed83833cb7994e,proteina-2512a305180d1b13b75b,0.1354517553233914,0.16333333333333333,False
proteina-f73ef8ed83833cb7994e,proteina-ea01e4391bf6456f4279,0.11722384351203456,0.15,False
proteina-f73ef8ed83833cb7994e,proteina-7291d296898ff8dbfc24,0.203840068565503,0.2866666666666667,False
proteina-9e859436fb5414d63a4a,proteina-e346e5a4427c9600f238,0.26479476343011144,0.39,False
proteina-9e859436fb5414d63a4a,proteina-26f78a52e80f839e5b05,0.27955111160513174,0.35,False
proteina-9e859436fb5414d63a4a,proteina-06815d47e35584151237,0.2872819255100029,0.475,True
proteina-9e859436fb5414d63a4a,proteina-8da4da18773613a1d5b6,0.09185838282539592,0.1,False
proteina-9e859436fb5414d63a4a,proteina-702598c0a123467700ad,0.21689239429068408,0.3125,False
proteina-9e859436fb5414d63a4a,proteina-220a20fd044aa9cc3f85,0.31246642547461756,0.5225,True
proteina-9e859436fb5414d63a4a,proteina-5f8fc8017ef1ed07b5bb,0.20756763537612324,0.315,False
proteina-9e859436fb5414d63a4a,proteina-c2fbf09df7c480cc29e2,0.2981493136367074,0.476,True
proteina-9e859436fb5414d63a4a,proteina-52021e7e05ea5f00faea,0.11996901771119407,0.1475,False
proteina-9e859436fb5414d63a4a,proteina-ad7a6985b76d21d45047,0.2716381928208412,0.428,True
proteina-9e859436fb5414d63a4a,proteina-040ae6fc1f2dd1b5283b,0.283126766600756,0.462,True
proteina-9e859436fb5414d63a4a,proteina-f40b59181abf5f8794c1,0.27651503133195626,0.47,True
proteina-9e859436fb5414d63a4a,proteina-57046e6ef514b2366e8f,0.3196640515139531,0.51,True
proteina-9e859436fb5414d63a4a,proteina-29639e56bac37dcfdb2b,0.10573904301935948,0.12,False
proteina-9e859436fb5414d63a4a,proteina-a81dbf596dce0d01f55f,0.1110488495574735,0.13,False
proteina-9e859436fb5414d63a4a,proteina-24f2a0890fca35ea8ca2,0.22651786160392187,0.36,False
proteina-9e859436fb5414d63a4a,proteina-5db023867490eb019f8d,0.19963513489282103,0.3075,False
proteina-9e859436fb5414d63a4a,proteina-b98203d58bc76c501641,0.26101097458299444,0.408,True
proteina-9e859436fb5414d63a4a,proteina-624d765baa5c50fa85aa,0.22951904215828758,0.33,False
proteina-9e859436fb5414d63a4a,proteina-f9f763cebf4e2f9567dc,0.2375601873311314,0.3175,False
proteina-9e859436fb5414d63a4a,proteina-f62b664f99c90cbe8304,0.22404180651303002,0.315,False
proteina-9e859436fb5414d63a4a,proteina-6d70f8e72623a6cc4136,0.16442612581956825,0.2125,False
proteina-9e859436fb5414d63a4a,proteina-adb3bf0e89d8640640ae,0.11007871483330411,0.1275,False
proteina-9e859436fb5414d63a4a,proteina-fea18553d67cca6b8ad2,0.12985373320639546,0.18,False
proteina-9e859436fb5414d63a4a,proteina-4cfc162128ffbf716582,0.09472795124506747,0.115,False
proteina-9e859436fb5414d63a4a,proteina-d4198b8cfb9deadde71e,0.100829686700616,0.1125,False
proteina-9e859436fb5414d63a4a,proteina-4f1e537e3631c19d4b68,0.3534087727386966,0.6,True
proteina-9e859436fb5414d63a4a,proteina-3ae5149d364d0b33ef43,0.25700900829250145,0.3875,False
proteina-9e859436fb5414d63a4a,proteina-c53b5192e8a589eebc57,0.2662679221699367,0.428,True
proteina-9e859436fb5414d63a4a,proteina-8e7d1cc8435810881fc4,0.2409867781412494,0.335,False
proteina-9e859436fb5414d63a4a,proteina-c337ed2496379b3a507b,0.17297542522333167,0.2175,False
proteina-9e859436fb5414d63a4a,proteina-3431595777b5bcb02ea4,0.23532053902847744,0.33,False
proteina-9e859436fb5414d63a4a,proteina-fd8ad8c454f6b8c526d9,0.30203373405985096,0.438,True
proteina-9e859436fb5414d63a4a,proteina-cfc40e241f03e7e656b9,0.14197504426248664,0.175,False
proteina-9e859436fb5414d63a4a,proteina-9999df4f752306d927f9,0.13056228745744372,0.1725,False
proteina-9e859436fb5414d63a4a,proteina-11287023291209dc10ec,0.2830718459680484,0.44,True
proteina-9e859436fb5414d63a4a,proteina-95b17d1b8ab1f8cd5610,0.12459980932347019,0.175,False
proteina-9e859436fb5414d63a4a,proteina-135917511679828d7e71,0.131941177004229,0.1725,False
proteina-9e859436fb5414d63a4a,proteina-97c2ba57dd7cd5809599,0.1127209931626188,0.145,False
proteina-9e859436fb5414d63a4a,proteina-fc887a3d105a382e06d8,0.264016732567256,0.4425,False
proteina-9e859436fb5414d63a4a,proteina-268de4fd9e7cc2b9ac48,0.10225128633749105,0.115,False
proteina-9e859436fb5414d63a4a,proteina-b16093dadff4830f95d7,0.2958369164526218,0.5025,False
proteina-9e859436fb5414d63a4a,proteina-34448362f0c9c49c9279,0.367671991467289,0.6475,True
proteina-9e859436fb5414d63a4a,proteina-789fadb1a7fd709e222a,0.09852280460349663,0.1075,False
proteina-9e859436fb5414d63a4a,proteina-87ce33f2728a9943f70f,0.10136115713059747,0.1275,False
proteina-9e859436fb5414d63a4a,proteina-36a79a74f81385c15577,0.2607507907513666,0.4125,False
proteina-9e859436fb5414d63a4a,proteina-368f172190a7c1817756,0.13917558783701822,0.185,False
proteina-9e859436fb5414d63a4a,proteina-623527dfc73fdea54b8f,0.3073397408337569,0.4725,False
proteina-9e859436fb5414d63a4a,proteina-2512a305180d1b13b75b,0.09230177975515982,0.11,False
proteina-9e859436fb5414d63a4a,proteina-ea01e4391bf6456f4279,0.09854068146844132,0.13,False
proteina-9e859436fb5414d63a4a,proteina-7291d296898ff8dbfc24,0.15692212893999855,0.2175,False
proteina-e346e5a4427c9600f238,proteina-26f78a52e80f839e5b05,0.24941809919051258,0.41333333333333333,False
proteina-e346e5a4427c9600f238,proteina-06815d47e35584151237,0.284957003341659,0.4375,False
proteina-e346e5a4427c9600f238,proteina-8da4da18773613a1d5b6,0.1468856239271966,0.15666666666666668,False
proteina-e346e5a4427c9600f238,proteina-702598c0a123467700ad,0.24516364729683565,0.37,False
proteina-e346e5a4427c9600f238,proteina-220a20fd044aa9cc3f85,0.2888355720871034,0.4525,False
proteina-e346e5a4427c9600f238,proteina-5f8fc8017ef1ed07b5bb,0.2121940383577381,0.35333333333333333,False
proteina-e346e5a4427c9600f238,proteina-c2fbf09df7c480cc29e2,0.2977991264491934,0.396,False
proteina-e346e5a4427c9600f238,proteina-52021e7e05ea5f00faea,0.17974116322577674,0.23,False
proteina-e346e5a4427c9600f238,proteina-ad7a6985b76d21d45047,0.21884679443532892,0.336,False
proteina-e346e5a4427c9600f238,proteina-040ae6fc1f2dd1b5283b,0.2990660001925947,0.44,False
proteina-e346e5a4427c9600f238,proteina-f40b59181abf5f8794c1,0.297559698853514,0.445,False
proteina-e346e5a4427c9600f238,proteina-57046e6ef514b2366e8f,0.28275466600978516,0.384,False
proteina-e346e5a4427c9600f238,proteina-29639e56bac37dcfdb2b,0.18570454493310193,0.2,False
proteina-e346e5a4427c9600f238,proteina-a81dbf596dce0d01f55f,0.16595605630603408,0.19333333333333333,False
proteina-e346e5a4427c9600f238,proteina-24f2a0890fca35ea8ca2,0.2979498995498703,0.51,True
proteina-e346e5a4427c9600f238,proteina-5db023867490eb019f8d,0.3419672424747287,0.4533333333333333,False
